item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
1452,"I don't have to turn around to know it's Eldest speaking, but I do, one hand on the girl's glass box, as if I could protect her from Eldest's attention.

""How did you get down here?"" Eldest's words are terse. He's angry, but maybe not at me.

Before I can speak, Doc announces, ""I must have left the door unlocked. I got distracted when one of the nurses couldn't find one of the patients in need of meds; I wasn't",careful,-6.0703125,-10.5390625,0.000186920166015625,0.5173670171079034,0.0,0.16458035796705126,0.10177884571979515,EleutherAI/pythia-12b-deduped,
1453,"""Congratulations on your cub,"" Gavan said, lifting his coffee in salute.

""News gets around.""

""In Shiftertowns? Are you kidding me? I also heard you didn't go straight to Liam and rat me out.""

Spike twined his scarred hands on the table. ""Had things to do.""

""That's what I like about you,",Spike,-0.5234375,-1.890625,3.254413604736328e-05,0.7327898531048811,0.0,0.17568374483325674,0.0803990603439401,EleutherAI/pythia-12b-deduped,
1454,"“Having fun is important,” stated Eloisa.
“Do you really think so?  It looks like you don't have fun at all.”
“I know I'm a little too serious sometimes,” Eloisa murmured.
“You're very serious.”
“Okay, I'm very serious,” agreed",Eloisa,-0.09375,-3.796875,6.961822509765625e-05,0.6917083221667896,0.0,0.4850287017316222,3.15273620883638e-07,EleutherAI/pythia-12b-deduped,
1455,"""This whole thing is explosive,"" Scytale said in a calmer voice. ""It's ready to shatter. When it goes, it will send bits of itself out through the centuries. Don't you see this?""

""We've dealt with religions before,"" Edric protested. ""If this new -""

""It is not just a",religion,-0.21875,-3.0859375,5.131959915161133e-05,0.6331162729752192,0.0,0.3842608710516497,7.915322669193961e-05,EleutherAI/pythia-12b-deduped,
1456,"::10:: (Still River)

In the stillness Ananda hears the silent wondering of Tathagata, soon to be Ruth Marten. Soon to set forth again from Tusita Heaven.
And in the same stillness, he answers him: “I am here, Tathagata. In this cabin. At this keyboard. Dreaming your new arrival into being.”
Tathagata asks: “Where is here,",Ananda,-0.21875,-4.5234375,6.884336471557617e-05,0.7948438297369577,0.0,0.33209813994754983,0.0007366384957995903,EleutherAI/pythia-12b-deduped,
1457,"""Move it, slowpoke.""

Earlier, I was curious why Tori didn't want me wearing jeans and a T-shirt tonight. She insisted that I wear her little black cocktail dress, the one she reserves for special occasions. That right there should've been a huge red flag.

""What are you up to,",Tori,-1.5859375,-4.84375,4.8220157623291016e-05,0.751073872405299,0.0,0.16491241763752568,0.10108053462115478,EleutherAI/pythia-12b-deduped,
1458,"The little girl has skipped off to the trailers and the line of kids to be measured has dispersed. I'm left alone with the weight of my sins.

""Jonah?"" Stella crouches beside me. ""Are you okay?""

I'm not okay. None of this okay. The fact that there are kids who have parents who can't afford shoes that fit or shoes at all, that's not",okay,-0.0625,-3.1640625,5.733966827392578e-05,0.6619872988399502,0.0,0.4501699757169851,2.6113984379928863e-06,EleutherAI/pythia-12b-deduped,
1459,"It was a big deal, but thousands of bands auditioned for it every year. Our chances of getting on were pretty slim.
He nodded. “I know it’s a long shot, but I don’t see a reason not to try.”
“Might as well.” I didn’t think anything would come of it, but it always made Jared feel better when he had something to do for the",band,-0.765625,-5.1328125,8.112192153930664e-05,0.6916441047386088,0.0,0.20841135052146778,0.03745051311686261,EleutherAI/pythia-12b-deduped,
1460,"This is a non-smoking venue,""
Creston rolled out his usual speech, which, as expected,
rolled off Jay like water off a duck’s back.
""I see your surgery wasn’t a success, Creston,"" Jay
replied seriously.
""Surgery?"" asked Creston. ""I didn’t have any",surgery,-0.140625,-1.9375,3.731250762939453e-05,0.589167150492665,0.0,0.08929814457338335,0.3769546893785738,EleutherAI/pythia-12b-deduped,
1461,"I need to book three large tents on May fifteenth.""

The woman who'd answered the phone hesitated only a second. ""Sorry-we're all booked that day. Would you like to try another date?""

Mia froze, one foot into the pair of slacks she intended to wear to work. ""What do you mean you're all",booked,0.0,-6.44140625,0.0001239776611328125,0.5055349279373201,0.0,0.057445985023201904,0.5702342108778842,EleutherAI/pythia-12b-deduped,
1462,"Jones then walked over to his desk and was handed a sheaf of papers by his young male associate. He turned to Judge Moore, holding up the report. “We’d like to enter the People’s exhibit number one into the record.”
“Have you given a copy to the defendant?” asked Moore.
“Yes, your honor.”
Judge Moore looked over at Ruth who nodded, yes, she had a",copy,-0.015625,-7.4375,0.0001443624496459961,0.5894026141492535,0.0,0.27157045144823755,0.006273628627114681,EleutherAI/pythia-12b-deduped,
1463,"Slowly, silently, I reach out and slip the glass out of her hand.

""What do you think you're doing?""

The old lady's voice startles me and I jump back. Mrs. Reynolds has one eye open like that guy from the cartoon monster movie. ""I, uh, thought you were napping.""

""Do I look like I'm",napping,-1.09375,-2.1484375,3.2842159271240234e-05,0.6243855966494566,0.0,0.43381699914312255,6.514979871888699e-06,EleutherAI/pythia-12b-deduped,
1464,"asked Lulu.
‘It’s the sea’, said Louie. ‘I don’t really know what it is either. Virgil told us that he has flown out over it but said it seems to go on forever’.
 Lulu turned to Louie and reflected. ‘We are so small aren’t we",Louie,-2.875,-4.109375,0.00012886524200439453,0.7092829718570453,0.0,-0.01923827011899101,0.8493235952415698,EleutherAI/pythia-12b-deduped,
1465,"Jina said, ‘Sharma, your cause is my cause. I advise you as he would advise myself.’
'Jina! Will you shame me as well as embarrass me?'
'I could never do that. Your shame would be my shame.'
Sharma chuckled affectionately and cried, ‘Be careful,",Jina,-0.875,-2.390625,4.172325134277344e-05,0.7518915844745423,0.0,0.18032422914120616,0.07260292548352332,EleutherAI/pythia-12b-deduped,
1466,"Griffen never moved, stoically putting in two stitches at his hip while Ethan extracted the second chip.

""Destroy them,"" Griffen ordered.

""I'm sorry, sir, I can't do that,"" Ethan said. ""You have to follow this through. You have to dress and go out the front door. I'll be right behind you with the",chips,-3.2734375,-7.26953125,7.581710815429688e-05,0.6608325500441727,0.0,0.2799111838505993,0.004794384830117347,EleutherAI/pythia-12b-deduped,
1467,"A mysterious helmet graced his head and covered his entire face, all except for his mouth. Gisbo could make out the edges of three long scars etched down his chin in a neat row. Many rumors circulated of what lay beneath the helmet of Scarrr. Some guessed that he was horribly burned or born horribly ugly.
A boy with thick-rimmed glasses stood in front of",Gisbo,-1.3515625,-2.953125,6.246566772460938e-05,0.7105016951220421,0.0,0.400385251384394,3.6663350602517685e-05,EleutherAI/pythia-12b-deduped,
1468,"“The Michalsons live a few houses down, and every summer they host a big backyard barbecue for the whole neighborhood. But I’m sure everyone would understand if you’re too busy with the move, or just not interested.”
“Not interested?” Marianne called out behind her. “What kind of man isn’t interested in a",barbecue,-1.390625,-6.12890625,8.237361907958984e-05,0.6192540215576741,0.0,0.344769957489132,0.0004435788777015519,EleutherAI/pythia-12b-deduped,
1469,"Taryn stood a few feet away on the verandah, a stack of blankets in her arms. Rousing himself, he rocked out of the hammock onto his feet.

""Was that an invitation?"" he asked.

""You said you liked turtles.""

""I said Tate liked them."" But, seriously, who didn't like",turtles,-0.1875,-4.2265625,7.718801498413086e-05,0.6758241593894005,0.0,0.2165922541835654,0.030429497596872274,EleutherAI/pythia-12b-deduped,
1470,"Fat passed a pair of gloves to the woman and they worked their way down the line. The seniors kept up a steady stream of chatter, some not realizing that they could be overhead by two 23 year olds with normal hearing.
“He’s the son of the Chinese dentist.”
“Why do you have to say",‘Chinese,-4.6328125,-8.89453125,8.553266525268555e-05,0.7551715462439923,0.0,0.331746089047022,0.0007468652472354311,EleutherAI/pythia-12b-deduped,
1471,"""Tomorrow?"" His voice lowered, took on that seductive quality I remembered from our stolen night together. ""So our date is off?""

I shook my head. ""No, I just want to skip dinner and fast forward to the kiss goodnight."" And this time I wanted to bask in the fact that he really knew it was me that he was",kissing,-0.625,-6.828125,0.00011020898818969727,0.5483918694654981,0.0,0.4184924479575299,1.4715074939582372e-05,EleutherAI/pythia-12b-deduped,
1472,"He took his phone and opened it while walking outside. They were in such a secluded area no one would ever find them. They were tucked back in the wilderness of the Rocky Mountains, an hour outside of Colorado Springs. Derrik placed a call. 
“Hello?” Adara said franticly into the phone.
“Adara, don’t say my name, this is",Derrik,-2.3828125,-2.7890625,6.777048110961914e-05,0.6608231940280206,0.0,0.18939200744104936,0.05912979346418003,EleutherAI/pythia-12b-deduped,
1473,"In fact, if you stop to consider, it might even boost her, if that’s even conceivable.”
“How so?” asked Miller.
“She’s a rebel,” offered Jones. “And rebels tend to thrive in cross-fire, don’t they?”
“I see your point,” said",Miller,-0.15625,-4.8671875,7.975101470947266e-05,0.7018200402914947,0.0,0.45572222064803874,1.8937668832495416e-06,EleutherAI/pythia-12b-deduped,
1474,"My heart pounded suddenly, as if I'd just fallen in love. I beamed back at him as exaggeratedly as a children's TV show host.

Sally Allison said, ""Your lips are gonna fall off if you keep that up.""

I jumped. ""Why'd you go and scare me like that,",Sally,-1.0234375,-3.046875,4.83393669128418e-05,0.7004286708371882,0.0,0.05752203101711989,0.5697230903850796,EleutherAI/pythia-12b-deduped,
1475,"Ashlyn was the new mother of the warrior's twin babies.

For a long while, Kane watched Ashlyn, silent. She was a delicate beauty with honey-colored hair and skin, and she swayed in a rocker, singing to the bundle of joy clutched lovingly in her arms. Beside her, Maddox swayed in a second",rocker,-0.78125,-4.5078125,7.56978988647461e-05,0.6525753350204168,0.0,0.09923815324273703,0.32593616635736666,EleutherAI/pythia-12b-deduped,
1476,"I continued working nervously. He took another swig of his beer before stepping forward to the island. He placed the bottle on the counter and pushed my hair from my face. I cringed, pulling away from his fingers, desperate to escape the scrutiny.

""You look different."" His shook his head, his face puzzled, trying to put his finger on the",change,-0.796875,-5.4453125,8.410215377807617e-05,0.5919573340987196,0.0,0.1991604883673614,0.046976305465809005,EleutherAI/pythia-12b-deduped,
1477,"“We’ll get everyone together and we’ll all tell her about you, and how great you are with always having band-aids, and advice, and food when kids are left behind without any, and-and how you show new tempies how to take care of themselves, and well everything.”
“I don’t think she would be impressed,” Zeke looked down at Simps. Oh, he knew for a fact that Shari wouldn’t be",impressed,-0.171875,-1.109375,2.205371856689453e-05,0.7429695930853762,0.0,0.49821774714432426,1.330222069111672e-07,EleutherAI/pythia-12b-deduped,
