item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
2200,"Jesse listened, still dangling off the edge of the pillar, but he only heard a breeze in the desert, and an eerie chorus of crickets.
Though he heard nothing, Ashton muttered, “A train is coming.”
Ashton held out his hand and Jesse took it instinctively. He pulled him up easily, then his hold dropped to his sides as he stepped out further onto the edge of the top of the",pillar,-0.49419403076171875,-15.536020278930664,0.00023074806085787714,0.6003596520601869,0.0,0.022634263426342633,0.8231264842076061,allenai/OLMo-7B,step31000-tokens137B,False
2201,"And so these construction workers discovered the Scroll - among other things - and they turned it over to the local museum. Well, the museum took it and upon realizing what it was, called in the experts.”
“Who are the experts?”
“Archaeologists, medieval historians, et cetera.”
“Okay. And what did the experts do with the",Scroll,-0.8004589080810547,-3.9230823516845703,7.28730738046579e-05,0.5867867083948882,0.0,0.15141914191419142,0.13262263413361433,allenai/OLMo-7B,step31000-tokens137B,False
2202,"Ion held his hand out, and Jedius placed what looked like a large, disfigured, fang like object on his outstretched palm. 

“What the heck is this?” he asked, looking at the strangely shaped fang. 

“Nothing more than a token.” said Jedius, smiling. “A token to remind you of me, and everything I’ve taught you.”

Ion was intrigued at the choice Jedius had made for a",token,-0.8189325332641602,-8.980876922607422,0.00012536943540908396,0.66718961566384,0.0,0.1358055805580558,0.17790540727605603,allenai/OLMo-7B,step31000-tokens137B,False
2203,"He could remove the gag, let her talk, let her scream. No one would hear her screams here.

No one ever heard the screams here.

In silence, he crossed to Lily's side.

His fingers trailed over her cheek.

She jerked back, shuddering. More grunts. Moans.

He shook his head. ""You have a lot to learn,",Lily,-1.1942005157470703,-3.3148136138916016,4.408842869452201e-05,0.8111959702034491,0.0,0.026546654665466546,0.7931863920357218,allenai/OLMo-7B,step31000-tokens137B,False
2204,"""It's just fine.""

Ramsey pulled her out onto the dance floor. She was a good dancer, clearly trained in some way. It would account for the way her body was built, and right now he was getting a pretty good grasp on what her body was like. They moved together really well, and soon even he was forgetting what he was going to do",later,-6.795502662658691,-10.659933090209961,0.00014256393478717655,0.6179124379219639,0.0,0.43211521152115207,7.145989040885197e-06,allenai/OLMo-7B,step31000-tokens137B,False
2205,"I handed the phone back to Erik. I'd call her again in the morning, tell her that I had the car, and then meet her somewhere and give it back. Although, how I'd explain that to my parents, I didn't know.

""You never answered my question,"" I said to",Erik,-1.3465118408203125,-3.533463478088379,9.780399705050513e-05,0.7463385661363277,0.0,0.19524752475247523,0.05156986968095249,allenai/OLMo-7B,step31000-tokens137B,False
2206,"Mike asked, only half interested in knowing the final truth, and the other half fearing it.
“Yall won’t like to hear it.”

THE DETECTIVE WAS right. Thankfully, he left them shortly after delivering the news, allowing them some time to think over the implications and debate with each other about what to do next.
“I just can’t believe it,",Mike,-2.410186767578125,-2.3312559127807617,3.395418752916157e-05,0.8496812904533989,0.0,0.1797539753975397,0.073526799133934,allenai/OLMo-7B,step31000-tokens137B,False
2207,"Seth crawled back to the edge and I joined him. We peered over and I spotted a bunch of monsters stomping their way across the hills. Seriously, do these guys know how to walk?
“Great,” Seth hissed under his breath. “Company for us.”
“Whoo…” I mumbled.
He rolled his eyes and shifted his gaze back to the",monsters,-2.9165830612182617,-7.738722324371338,0.0001095062107197009,0.5996566886810737,0.0,-0.006792679267926792,0.9465231513648661,allenai/OLMo-7B,step31000-tokens137B,False
2208,"""If you ask me, Lucas was not-lying. His words weren't exactly false, but for someone who wants our help, the boy isn't really what you would call forthcoming.""

Lucas hadn't ever explicitly said that the people after him weren't a threat. He'd never said that they weren't",dangerous,-3.6622934341430664,-13.202802658081055,0.00012015669199172407,0.5756386922331602,0.0,0.24049204920492046,0.015945077405690986,allenai/OLMo-7B,step31000-tokens137B,False
2209,"Even with the fondness she had developed for the Skoda, Claire still shuddered as she opened creaking doors to be greeted by the stink of stale smoke and overpowering air fresheners. 
She climbed inside the least awful car and flinched as her hands touched the sticky seats. Quickly climbing out, Claire smoothed the grimace off her face and turned back to the salesman.
“Is this all you’ve got?”
He nodded, all his exuberance gone as he realised he was unlikely to make a",sale,-0.18782997131347656,-12.03686237335205,0.00021516892593353987,0.414161388650987,0.0,0.2472367236723672,0.013141501617583744,allenai/OLMo-7B,step31000-tokens137B,False
2210,"""Please don't throw any more mud at me,"" pleaded Tristran. ""Look. I didn't mean to disturb you. It's just there's a star fallen somewhere around here, and I have to get it back before the candle burns out.""

""I broke my leg,"" said the young lady.

""I'm sorry, of course,"" said",Tristran,-1.46759033203125,-3.8689699172973633,5.746414899476804e-05,0.789055931563398,0.0,0.5204800480048004,2.8470442026787068e-08,allenai/OLMo-7B,step31000-tokens137B,False
2211,"Everyone carries a guitar and writes songs. It’s lonely, but I don’t want to go home. When I turn eighteen, maybe I can visit you in Marine. I can meet your friends. Another life as brothers. Around and around, like a circle. If The Church taught me anything, it is",patience,-6.0885419845581055,-13.38506031036377,0.0001123696201830171,0.7527063860463612,0.0,0.4011041104110411,3.53936265736076e-05,allenai/OLMo-7B,step31000-tokens137B,False
2212,"He had a pack slung over the arm that was not using his crutch. His face was flushed and his breathing audible. The exertion of moving around the palace had taken its toll on him.

""Hey, Mareth. Here, sit down,"" said Gregor. He made a space on the couch for the soldier.

""Perhaps for just a moment,"" said",Mareth,-0.9916553497314453,-2.8523473739624023,3.677512358990498e-05,0.8013964921444189,0.0,0.5691929192919291,6.446420707246005e-10,allenai/OLMo-7B,step31000-tokens137B,False
2213,"Mick grabbed the three trunks from the rack on the back of the buggy and threw them, one after the other, onto the porch with no more difficulty than if he were tossing feather pillows. He also unloaded several longer cases. Violet assumed they contained long guns—rifles and shotguns. Pete and Wade kept their guns in cases like that.
Mick tied the two saddle horses to the back of the",buggy,-0.036708831787109375,-13.586448669433594,0.00025993253802880645,0.5845140097543894,0.0,-0.07277527752775277,0.47179715376340736,allenai/OLMo-7B,step31000-tokens137B,False
2214,"I'll handle Dekes, and I'll do so through legal means. That's all there is to it.""

Bria looked at him, then over at me. I could see the struggle in her blue eyes. Part of her agreed with Donovan that it would be best to handle Dekes through the law. That's what they were supposed to do, that's what the two of them had sworn to do as",cops,-7.211258888244629,-12.748215675354004,9.253370080841705e-05,0.6215100031780759,0.0,0.09302130213021301,0.3573032524619647,allenai/OLMo-7B,step31000-tokens137B,False
2215,"“Thank you,” says Abram, “I will read it with great interest, knowing that you are a part of the story. And I will be sure to keep it from Raymee. You are right, she knows too much for a young woman.”
“What is this delicious, fatty meat?” asks Danglars, who has by now dug into his plate with enthusiasm.
“I am pleased you like it,” says",Abram,-1.1368732452392578,-3.854668617248535,4.854897269979119e-05,0.8119417818081701,0.0,0.6563096309630962,1.2378869174066023e-13,allenai/OLMo-7B,step31000-tokens137B,False
2216,"Damien held on to her hips and thrust up hard to meet her frantic movements, until they were both sweaty and hot and excited, their cries filling the bedroom, the antique bed slamming against the plaster wall.

She came first, which she expected to do. Damien didn't seem the type to give in until a woman had been",satisfied,-4.699247360229492,-12.81002426147461,0.0001307265047216788,0.3273166842783438,0.0,0.3103390339033903,0.001676025588820954,allenai/OLMo-7B,step31000-tokens137B,False
2217,"When I called Patty, I could hear her disappointment that Josh bailed on us and that just makes me feel worse for being so late. In my mind, I picture her sitting alone and despondent drinking her wine.
The street light changes as I reach the corner so I have to wait to cross. I see the little sidewalk balcony of the pub and scan the crowd, searching for",Patty,-3.221987724304199,-2.8701629638671875,3.838435804937035e-05,0.6790353126405485,0.0,0.023390339033903387,0.8173192789197379,allenai/OLMo-7B,step31000-tokens137B,False
2218,"The top rested open at an angle and it overflowed with rolled up manuscripts all standing on end.
“Something wong?” Mermin inquired.
Remembering the note in his trunk at home had instructed not to tell anyone what he had, Andy replied, “Uh, no, just admiring your trunk.”
“That is a special twunk,” replied",Mermin,-0.9576892852783203,-3.593552589416504,3.728795127244666e-05,0.8096663806912281,0.0,0.6108850885088508,1.486695343233882e-11,allenai/OLMo-7B,step31000-tokens137B,False
2219,"Fareed hadn't seen anything like that in the man's eyes since his late wife.

The gregarious Rose eyed him back with open appreciation and murmured to Gwen for all to hear, ""So incredible things do come to those who wait, eh, sweetie?"" She didn't wait for Gwen's reaction and turned to",Fareed,-5.276792526245117,-3.635477066040039,9.082831093110144e-05,0.662748254460408,0.0,0.28630063006300627,0.003880476059479319,allenai/OLMo-7B,step31000-tokens137B,False
2220,"""By the Wolf?""
""No,"" the other man said firmly, ""not this time. We must be very near to the culmination of this long odyssey.""
""So we are to follow this phantom?"" Dredger grunted, clearly not convinced.
“No, my friend, this is no",phantom,-1.7460670471191406,-11.16574478149414,0.00014498525706585497,0.5550060547449303,0.0,0.12894089408940893,0.20105823398943612,allenai/OLMo-7B,step31000-tokens137B,False
2221,"The young candidate looked in the direction indicated by the older man but could see nothing; a small hill was in his way. “Where?” he asked.
Sir Reginod chuckled. “It is a bit larger than the young one,” he said.
Squire Hibbard, shaded his eyes, and looked more closely at the",hill,-2.7758636474609375,-11.034473419189453,9.870676149148494e-05,0.6429315461155813,0.0,0.3737773777377738,0.00012783484846192041,allenai/OLMo-7B,step31000-tokens137B,False
2222,"How had they kept from drowning? Then he remembered the life jackets. Boots was not wearing hers when she came in, but she had had it on at the Tankard.

He told his theory to Vikus. ""Yes, something of that nature must have occurred. But then they would have been trapped in the Labyrinth,"" said",Vikus,-0.43025779724121094,-3.16561222076416,5.014731868868694e-05,0.7794451080323377,0.0,0.43335133513351337,6.6822195763416186e-06,allenai/OLMo-7B,step31000-tokens137B,False
