item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
185,"'I sense thy discontent, Anakha,' Xanetia said later when she, Sparhawk and Danae had returned to the fortified roof of the central tower of Ehlana's castle.

'I've been had, Anarae,' he said sourly.

'I do not recognize the expression.'

'He means that he's been duped,' Danae translated, 'and he's being impolite enough to imply that I have",too,-3.0644874572753906,-10.074859619140625,0.00011526046000653878,0.5360221275945547,0.0,0.24964896489648963,0.012248618985034281,allenai/OLMo-7B,step91000-tokens403B,False
186,"Why don't you let me give you a ride?""

""I'm good, but thank you."" Cadence turned on the car's interior light and pulled out her FBI identification. ""Thanks for stopping.""

The woman, who had dark-brown hair falling heavily down her back, reached for the ID. She held it a moment, and after a quick scan, handed it back to",Cadence,-0.2807579040527344,-3.668940544128418,6.252896855585277e-05,0.7226467627664032,0.0,0.27732373237323726,0.005215989046774019,allenai/OLMo-7B,step91000-tokens403B,False
187,"Shes traveling with Casimir and recording his journey, Angus added.

Emma punched some buttons. I think shes having an affair with him.

An image came up on the monitor. A blond, buxom woman was holding a microphone and standing in front of a dark warehouse on a deserted street.

This is Corky Courrant, reporting live on the road with",Casimir,-0.8867225646972656,-6.009568214416504,5.100087946630083e-05,0.8386987513555195,0.0,0.4755595559555955,5.730911737864171e-07,allenai/OLMo-7B,step91000-tokens403B,False
188,"Pouring herself a cup of tea, she rang for Parker, who arrived within minutes, carrying her food with him on a tray ""Good morning, Miss Emily,"" he told her with a strained smile.

""Good morning, Parker,"" she replied. ""I'm sorry to point this out to you, but it seems that there's a place",missing,-5.942622184753418,-9.696025848388672,9.802140266401693e-05,0.5960928896653552,0.0,0.38673867386738664,7.050607093872342e-05,allenai/OLMo-7B,step91000-tokens403B,False
189,"“This is a war, boy, and in times like these, there comes a point where a person has to make a choice.” He swiveled, and he and Josh locked eyes. “And that choice is this: Do you want to fight, or do you want to run?”
“I…I don’t know,” muttered",Josh,-0.5893001556396484,-2.747349739074707,3.762602500501089e-05,0.6967477863884907,0.0,0.5432103210321032,5.2402345032550595e-09,allenai/OLMo-7B,step91000-tokens403B,False
190,"Remember that certain child celebrity who had a penchant for coc**ne and Botox injections? You don't see her at the club scenes anymore, and she's now working in Hollywood again. So I have experience with overgrown children who don't care how their actions affect other people. I have built a career on repairing images of those in the",spotlight,-2.8149242401123047,-13.695375442504883,0.00017871233285404742,0.6315409336859263,0.0,0.06631863186318632,0.5121003858488311,allenai/OLMo-7B,step91000-tokens403B,False
191,"We’ll have to stay out of it,” said Tiffany.
“I hope the police get the toads back,” said Yadira, placing her pail on the living room floor.
“Poor things.  Imagine having to live with those people,” said Tiffany.
“And that poor baby,” said",Yadira,-1.0636539459228516,-4.4360761642456055,5.124420567881316e-05,0.7242313065980388,0.0,0.5568796879687968,1.7796382612936538e-09,allenai/OLMo-7B,step91000-tokens403B,False
192,"On the floor, I noticed smal bits of broken glass and two dark stains. Lara and Roderick stood in the middle of the lobby, shouting at each other.

""You assured us this wouldn't happen. You swore that he was completely under your control.""

Lara's hands were clenched into fists at her sides as she glared up at",Roderick,-1.3462905883789062,-3.0152435302734375,8.782123768469319e-05,0.7023928283947164,0.0,0.32698469846984696,0.0008985338809707636,allenai/OLMo-7B,step91000-tokens403B,False
193,"I realize he knows about the LD following him. I decide to secure the deal with the LD. I blast the loudest whistle I can muster, and then scurry back towards the alley. The plan is for them to chase after me. 
I hear the thumping of one set of feet follow me. I silently pray for a miracle as I run as fast as I can back to the",alley,-0.8187379837036133,-11.947859764099121,0.00014781237405259162,0.6079400033249442,0.0,0.17414941494149414,0.08311929964024782,allenai/OLMo-7B,step91000-tokens403B,False
194,"“What do you want to know?” Nadia’s voice was shaky. Her eyes were filling up with tears. She should have listened to Anabella; nothing good ever came from her mischief. 
“How about you leave the questions to me? For instance, tell me about your nephews.” 
“Don’t you talk about my",nephews,-0.3613395690917969,-12.132458686828613,0.00019019420142285526,0.5609486782987276,0.0,0.09406540654065405,0.35190845813140326,allenai/OLMo-7B,step91000-tokens403B,False
195,"Dee glanced at the others, then patted Jenny's shoulder. ""Okay, Sunshine. You go back to sleep, and later we'll talk about it.""

""What, you think I'm joking? I'm not. I'm telling you-we can walk right out of here.""

""Uh, Tiger-"" Dee looked over her shoulder at the fire, then back at",Jenny,-1.092477798461914,-3.802112579345703,4.178515882813372e-05,0.7542327925412154,0.0,0.40067206720672066,3.615172573114946e-05,allenai/OLMo-7B,step91000-tokens403B,False
196,"There had always been a certain amount of tension between Basha and Jawen, a back-and-forth game of love and lust ever since they were little; she had not recognized it then. But as they got older, it had developed and grown more intense, a ritual of fight or flight between them, chasing each other around and trying to hide, or show, their real feelings.
 “Jawen, be serious.” 
“All right already, I will be",serious,-1.1688671112060547,-10.107959747314453,0.00012876381515525281,0.6433378581957073,0.0,0.1982118211821182,0.04805762557120634,allenai/OLMo-7B,step91000-tokens403B,False
197,"Declan slowly walked over, still breathing heavily, and flipped back the intruder’s hood to reveal the culprit. “Jules, what’s going on?” 
“Wait a minute, Declan!” Jules’ eyes were wide-open. “How did you move so quickly to knock me down?” 
“I’ve got lightning speed,” Declan answered dismissively. “Why are you spying on us,",Jules,-1.4707508087158203,-2.664276123046875,8.328814146807417e-05,0.7464992080810231,0.0,0.2565376537653765,0.009983721031567147,allenai/OLMo-7B,step91000-tokens403B,False
198,"The students moved slowly toward the front, taking seats close to the stage. Monson, Casey, and Artorius made their way down the third aisle from the front and parked themselves next to a large, frumpy-looking boy who smelled of cabbage. The boy turned from the friend with whom he had been talking as they approached. His eyes fell upon Artorius, Casey, and then",Monson,-0.5423164367675781,-3.108123779296875,6.391236820491031e-05,0.6562060652064474,0.0,0.04576057605760576,0.6512045263021529,allenai/OLMo-7B,step91000-tokens403B,False
199,"""Lucien, don't...""

""Yes, Julienne. Look at me.""

Reluctantly she lifted her lids and met his gaze, the austereness of his features stealing her breath.

""I'm so very sorry, sweet. I never wanted to hurt you.""

Julienne fought the tears that threatened. ""Allow me to explain something to you,",Lucien,-0.8931217193603516,-2.329220771789551,3.846794425044209e-05,0.8218943540717473,0.0,0.15885988598859885,0.11441202356785585,allenai/OLMo-7B,step91000-tokens403B,False
200,"Fellows didn't bother knocking; he simply had his two burly constables kick the door open. Jeffrey, stirring coals in a rusting kitchen stove, turned on them with the poker.

Jeffrey was fast, beating back the constables with deadly intent. A woman came screeching out of the bedroom in her dressing gown. She didn't bother beseeching them-she grabbed a pan from the stove and threw the hot water in it at the",constables,-1.4400634765625,-9.774741172790527,0.00010674027726054192,0.5615621399402665,0.0,0.10220222022202219,0.3116216091692187,allenai/OLMo-7B,step91000-tokens403B,False
201,"“Don’t anybody move,” he said, loud and clear, looking at each of the workers. One of the men turned to run and a stream of yellow plasma licked out from Bastian’s arm and hit him in the leg. The man yelled in pain and lay on the ground, peeling away strips of melting suit before it burned into his skin. “Probably hard of hearing,” said Bastian to the other",workers,-2.4122772216796875,-9.323020935058594,0.0001231035712407902,0.6743852960489636,0.0,0.2202100210021002,0.02769966123242712,allenai/OLMo-7B,step91000-tokens403B,False
202,"'Look!' And Leonardo pointed to the tabletop. The dagger blade, fully restored, had been fitted into the strange mechanism, which in turn was fixed to the bracer. Everything was polished and looked as if it had just been made, but nothing shone. 'A matt finish, I decided,' said",Leonardo,-0.5044002532958984,-3.077516555786133,4.235783853800967e-05,0.6965546602055623,0.0,0.5829462946294629,1.971384113715493e-10,allenai/OLMo-7B,step91000-tokens403B,False
203,"“You’re the one that came up with the Hiders and mask-jumping. Remember that next time you worry about someone recognizing a mask, okay?”
Eduard hesitates and makes a sound like he wants to say something. Instead, he sighs and drops his hand, looking at the white brick wall standing behind Becca. He nods eventually and tells her to go get a new",mask,-1.1673717498779297,-7.043073654174805,0.00010582344111753628,0.6192655433534828,0.0,0.05719771977197719,0.571904348221141,allenai/OLMo-7B,step91000-tokens403B,False
204,"Most of the time.

""Aye, Papa. May I kiss Mama good night?""

Ewan smiled. ""Of course.""

Crispen hurried back over to Mairin and allowed her to sweep him into a hug. She kissed the top of his head and then squeezed him tight. Crispen returned and stood solemnly in front of",Ewan,-2.4606246948242188,-3.459259033203125,6.743774429196492e-05,0.7579684740433628,0.0,0.39923192319231915,3.878977158956815e-05,allenai/OLMo-7B,step91000-tokens403B,False
205,"She didn't get that he called her name for the very first time. Until now, he had called her Decima. Julia was sure he mixed up the names without purpose. He was in pain, in fever, he was wounded and therefore confused and excused. However, he noticed the change just in the moment he spoke out her name",aloud,-7.098799705505371,-12.545702934265137,0.0001618332607904449,0.7110212970819968,0.0,0.2795079507950795,0.004858023122465336,allenai/OLMo-7B,step91000-tokens403B,False
206,"The Kaltaures army was relentless; they surrounded the temple and ran through the village burning down everything in sight. 
Only Roland, an elder Lealian, had noticed the advance, which had allowed him the time to bar the temple door. 
“Open the door Lealian or your whole town will burn to the ground,” screamed Abednego the feared leader of the Kaltaures army. 
“We can see it is too late for that, Abednego,” replied",Roland,-0.44978904724121094,-2.847156524658203,4.157055082032457e-05,0.7022659862708779,0.0,0.4114731473147314,2.1094851347784013e-05,allenai/OLMo-7B,step91000-tokens403B,False
