item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
708,"“If it gets her back to normal and that murderous Eris out of the city, then fine.”

Dale turned to Richter and held out his hand. “They have seen you survive an arrow to the chest and dragon fire. The people will always see you as a great and powerful man not to be reckoned with.”

Richter slid the pendant over his head and reluctantly handed it to",Dale,-0.5690546035766602,-7.136508941650391,0.00010735017713159323,0.6469403490245166,0.0,0.4418961896189618,4.171807771771235e-06,EleutherAI/pythia-2.8b-deduped,
709,"“Alright, idiot, just get out of our way. Actually,” Meredith stopped, “what is your target?”
Scott put a hand up to his lips. “Bounty hunters don’t share. Plus, this one is way above your station. It’s best for you to return home to your little bar and leave the work up to the real",hunters,-2.6153430938720703,-10.857956886291504,0.00012393004726618528,0.6881903226925707,0.0,-0.1678247824782478,0.09511580404321181,EleutherAI/pythia-2.8b-deduped,
710,"""Well,"" said Blake dryly, ""I'm at least glad that you got me over the ballerina.  Even if she was the person obviously more capable of being governor.""
Trudy and Merv both turned angrily on Blake so fast, it felt like old times.  ""That's not true!"" they both cried in unison.  Then Trudy said, ""Merv may be a lier, but he told the truth when he said you'd make a good",governor,-0.22912311553955078,-10.031031608581543,0.0001722471643006429,0.7113936214560819,0.0,-0.11493549354935492,0.25483544104867,EleutherAI/pythia-2.8b-deduped,
711,"“Or stay in, really. I'm getting warm too.”
   “Was there anything under the sticks you set fire to?”
   “Oh, lordy.” Marvin said that quickly as he zipped over and took a closer look at what was burning in the fire. “Henna, there's Upwood in the",fire,-2.632242202758789,-6.941415309906006,7.932038715807721e-05,0.7087035452331552,0.0,-0.05557755775577557,0.5828593691587745,EleutherAI/pythia-2.8b-deduped,
712,"She couldn't blame Mack for treating her as someone he had to take care of when she didn't act like a partner, but she had stood on her own and she liked herself.

She didn't want to go back.

A tingling awareness crept down the back of her neck and she took a breath.

""Who do you have watching me,",Mack,-0.849482536315918,-5.481264114379883,5.984545350656845e-05,0.7234146739466434,0.0,0.12526852685268525,0.21429775205154375,EleutherAI/pythia-2.8b-deduped,
713,"When he found the second hatchway, he went down very quickly and was just about to go to the barred cell when he saw the grimy sailor with the iron key-who must be the jailer as well, thought Amos.

""Good evening,"" Amos said. ""How are you?""

""I'm fine, and how is yourself, and what are you doing down here?""

""I'm standing here, trying to be friendly,"" said",Amos,-0.022068023681640625,-5.6054768562316895,0.00010727271728683263,0.6053441878078373,0.0,0.374005400540054,0.00012653070682959772,EleutherAI/pythia-2.8b-deduped,
714,"They're mean and they're nasty and this one particularly,"" Abby returned as if she had any authority on ghosts (although she felt, at that moment, she did).

""Maybe I should get you a drink,"" he suggested.

""I don't want a drink,"" she retorted.

""Then maybe I should call Tim,"" he replied softly.

""You are not going to call",Tim,-0.7332172393798828,-6.784252643585205,0.00013058108743280172,0.5742742484279266,0.0,0.12058805880588058,0.23205328195284106,EleutherAI/pythia-2.8b-deduped,
715,"That was all she knew. Wherever she went from here, it would be as a middle-aged woman alone.

She wished she had Nick's strength, his willingness to shove past his fear and try.

She touched the glass softly, feeling the cool smoothness beneath her fingertips. ""You're going to make it,",Nick,-1.5594596862792969,-5.828946113586426,7.320750592043623e-05,0.6753426632414303,0.0,0.2650945094509451,0.007687769725378954,EleutherAI/pythia-2.8b-deduped,
716,"Foster had grown close to me during the confrontation, and I placed a hand against his dirty T-shirt, my gaze on the princess, on her sad face and downcast eyes. It had been Elspeth I’d seen screaming in the clouds back home. Her heart had been broken. Hearts weren’t supposed to break in Awkward. In Awkward, princesses, even awkward ones, had a prince. In Awkward, princes, even damaged ones, had a",princess,-0.7626018524169922,-3.5174198150634766,5.38387248525396e-05,0.6634437362987362,0.0,0.3723852385238523,0.0001360713383284151,EleutherAI/pythia-2.8b-deduped,
717,"I’m only sixteen years older than her so it’s not like I’m telling her how I used to walk uphill both ways to work in three feet of snow. And I’m twelve years younger than Emmy’s mother Liz, putting me between their generations.
Emmy picked up the phone on the second ring with a cheerful, “Uncle Jeff! How’s it going?”
“Great,” I lied. “You really don’t have to call me",uncle,-3.743194580078125,-6.303125381469727,0.00010310616926290095,0.7027560404591041,0.0,0.16876087608760873,0.09325872339610906,EleutherAI/pythia-2.8b-deduped,
718,"She pointed at Eli, Holly, and I.
Stephanie's icy blue eyes had hardened, and they were almost a stormy gray.
""That's enough of that,"" said Kae, giving Stephanie a look. ""Let's discuss what we actually wanted to discuss. Are we going with Amaryllis or not?""
""I don't trust her,"" said",Stephanie,-0.4237556457519531,-7.015791893005371,0.00010469283006386831,0.6947932405502604,0.0,0.39858385838583854,4.003464523275103e-05,EleutherAI/pythia-2.8b-deduped,
719,"""When I met you, I thought the name 'Abby' didn't suit you,"" he told her.

""Really?"" she asked, leaning away from him but, he noted, trying to look like she wasn't.

This nearly made him laugh.

""Really,"" he replied and moved closer, ""but tonight, you're an",Abby,-0.4861640930175781,-2.509984016418457,5.3972820751369e-05,0.5045461554985459,0.0,0.29696969696969694,0.002696642796961304,EleutherAI/pythia-2.8b-deduped,
720,"""I'm coming down,"" I blurted, desperate to be off the sidelines, but Bex's hand was on her ear. She was shouting at me. ""You stay where you are!""

But I was already gone.

""She's lucky to have you,"" Zach said after a long time. ""She needs you.""

""What are you doing here,",Zach,-1.0108776092529297,-9.66956615447998,0.00012128134403610602,0.630233522947902,0.0,0.17638163816381636,0.07918554282238889,EleutherAI/pythia-2.8b-deduped,
721,"""Then speak and be quick about it.""

His visitor arched a brow at Adarian. Shifting slightly in his chair, he caused a portion of his black button-down shirt to fall open, revealing a grisly skull tattoo in the center of his chest. His black eyes flashed with anger. ""You don't order me around,",Adarian,-1.6841297149658203,-5.025257110595703,5.518137913895771e-05,0.7602341344581363,0.0,0.026426642664266423,0.7941005900961665,EleutherAI/pythia-2.8b-deduped,
722,"Why don’t you come inside and have a brownie or two. I baked them just for you.”
This had the desired effect. Charles put down the bucket and unlocked the door to his apartment. Ronni took the bucket from his hand and put it in the hall closet. “You just sit right down here on the couch, and I will bring you some milk to go with the",brownies,-0.33575439453125,-6.251818656921387,6.923593173269182e-05,0.663298311169082,0.0,0.3079627962796279,0.001826801230711359,EleutherAI/pythia-2.8b-deduped,
723,"He could smell them, he could even hear the heartbeat of at least two humans nearby, but that was all.

He eased himself up and through the opening. He crouched behind the crates, listening for signs of guards. After a few seconds, he was able to locate those heartbeats. They were on the other side of the",crates,-2.914992332458496,-8.771531105041504,0.00010071272117784247,0.677206466362883,0.0,-0.028358835883588358,0.7794166797819442,EleutherAI/pythia-2.8b-deduped,
724,"He listened, chuckling at her descriptions of the rides. ""Your mom hasn't even been on that one?"" He lifted an eyebrow in Megan's direction. ""Wow. You're some pretty brave stuff, aren't you? Here's your mom again."" He was still laughing when he handed the phone back to",Megan,-0.8431377410888672,-6.69083309173584,0.00010082962398882955,0.6265329945045668,0.0,0.23559555955595557,0.01829202789220504,EleutherAI/pythia-2.8b-deduped,
725,"He was looking at his hands, which he'd folded into each other like the top of a tepee. ""There's nothing you can do about it.""

""We're here for you, Isaac,"" Patrick said. ""Let Isaac hear it, guys."" And then we all, in a monotone, said, ""We're here for you,",Isaac,-0.05886268615722656,-6.912282943725586,0.00012935242557432503,0.7477527210856885,0.0,0.007728772877287727,0.9391667741333732,EleutherAI/pythia-2.8b-deduped,
726,"His face appeared to be melting from under his hat. He let out a deep hiss and grabbed Ewen by the shoulders. Ewen tried to break free but the officer’s grip was too strong. He screamed out in pain as the officer leaned in to him, the stench of his breath filling Ewen’s airways. Jennifer raised her bat into the air and brought it down hard on the",officer,-0.5191001892089844,-9.497130393981934,0.00014360797649715096,0.6179519949323037,0.0,0.17586558655865583,0.08008144487103205,EleutherAI/pythia-2.8b-deduped,
727,"********

Throughout the next day, I wracked my brain trying to figure out why the scent of my attacker seemed familiar. I knew I'd smelled it before, but I just couldn't identify it. It was like that elusive word stuck on the tip of your tongue. It's there, but you just can't get to it. I'd thought about her on and off all day, my",attacker,-8.694908142089844,-10.470864295959473,0.00013968010898679495,0.6040207404956803,0.0,0.12363636363636363,0.22037645651423193,EleutherAI/pythia-2.8b-deduped,
728,"Patch asked, sounding genuinely interested.

""I thought ... I flew out of the car. I literally thought ... I was going to die.""

""I think that's the point.""

At my sides, my arms trembled. My knees wobbled slightly under the weight of my body.

""Guess we're stuck as partners,"" said",Patch,-3.4818201065063477,-4.11936092376709,3.3822663681348786e-05,0.6172417110087337,0.0,0.5324452445244524,1.1863982464798218e-08,EleutherAI/pythia-2.8b-deduped,
729,"Will you do this and not run off?""
""Of course, Master. I'm your man.""
""Maruccio, you must keep me supplied with whatever I need while I'm working. Learn to anticipate what tool I need. You can do this?""
""You got it, boss, I mean,",Master,-1.4270639419555664,-7.470528602600098,9.860002319328487e-05,0.6846508595137607,0.0,0.24655265526552653,0.01340480259422123,EleutherAI/pythia-2.8b-deduped,
730,"said Cain, turning to the halfback he continued, “See what you did now?  What’s wrong with you?  Can’t you count?”
“Yeah!  I just wanted to get started to get a block.”
“You don’t even block.  You only fake on that play,” said",Cain,-1.9243125915527344,-5.421761512756348,5.4883556003915146e-05,0.6891006138848256,0.0,0.4728112811281127,6.793627796761372e-07,EleutherAI/pythia-2.8b-deduped,
731,"And, well . . .” he trailed off. 
Now that Holt’s kiss had worn off and I could see Samuel clearly, I felt that familiar tug I always felt when I saw him, even though his icy attitude always threw me off.
“What? Is something wrong?” I asked. Samuel had been sitting out part of the night waiting for me while I was with",Holt,-0.7261323928833008,-6.45154333114624,7.534292672062293e-05,0.6907539397153475,0.0,0.32922892289228917,0.0008238531543337073,EleutherAI/pythia-2.8b-deduped,
