item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
1695,"I couldn’t believe I’d ever thought I loved him.
	“I want us to work things out,” he pleaded.  “I want us back together.  I won’t give you a divorce.”
	I just smiled.  This wasn’t the 1800’s.  He didn’t have the option of not giving me a",divorce,-0.0041046142578125,-1.142319679260254,3.4802345908246934e-05,0.6918237256626308,0.0,0.4874957622817492,2.690155913849785e-07,meta-llama/Llama-2-70b-hf,
1696,"Officer Vasquez introduced Katrina to the Captain.
“Let me see the message,” said Johns reaching for her cell phone.  Katrina handed it to him. Johns and Christian both read the message.
“What makes you think that message is from the perp?” asked Captain Weatherspoon.
“He signed it “The Guardian,” replied",Katrina,-0.7592096328735352,-2.5089845657348633,4.455047019291669e-05,0.8612495569488071,0.0,0.5587850532603507,1.5249721562697218e-09,meta-llama/Llama-2-70b-hf,
1697,"The aid-worker with the needle pauses, giving me a nervous look. Then, in shaky English, replies, ""He says your friend looks like pale hippo.""

Ivan takes a step towards the boy, but I stop him with a hand on his shoulder.

""The boy's right,"" I tell the aid-worker, ""he does look like a",hippo,-1.6136016845703125,-2.267697334289551,2.11766946449643e-05,0.8147765124174486,0.0,0.5166615666346703,3.7381655614706814e-08,meta-llama/Llama-2-70b-hf,
1698,"""It's like chocolate-covered fruit.""

""Exactly,"" I said, cracking an MandM's between my teeth.

""Do you want anything else to eat? I should have offered."" He walked into the kitchen with Napoleon and looked in the fridge. ""I don't have much, because, as you know, I can't",cook,-0.3328075408935547,-1.0034894943237305,2.5537645342410542e-05,0.7699995831574266,0.0,0.5770175918268415,3.3075196152533823e-10,meta-llama/Llama-2-70b-hf,
1699,"Gill was now sounding rather upset.
""Gill seems to believe her story,"" said Manjy.
""I don't know what we can do to prove anything about either story, whatever we think the experience was,"" said Frank.
Steve was very thoughtful. ""There is one thing that would help us know how we stood with the first",story,-1.2424564361572266,-2.300251007080078,3.955782813136466e-05,0.8873438900491681,0.0,0.49415513528028143,1.7419844713822748e-07,meta-llama/Llama-2-70b-hf,
1700,"“You’re in hospital. In England. I was on the RAF Hercules that brought you here.”
A vague memory stirred in Dusty’s spinning head.
“I’m Annie. Annie Mackie. We found you in Switzerland, and brought you home.”
Dusty frowned.
“I was with Commander Nick Marsden, but don’t try to remember everything now,” said",Annie,-0.11780548095703125,-1.819930076599121,5.203594992053695e-05,0.7602333948302299,0.0,0.5393794468426774,7.031822293330945e-09,meta-llama/Llama-2-70b-hf,
1701,"And if it's wrong to want all of those millions of cheerleaders to rub all of their millions of pom-poms on my nak*d chest, well, then I don't want to be right, Duke. I don't want to be right.""

""You're such a clown,"" she said. ""And such a genius.""

I fell behind them again but trudged along, not much of a clown and not much of a",genius,-0.03161048889160156,-1.1530447006225586,3.205115353921428e-05,0.861335190032176,0.0,0.5546190757565338,2.1348165360509733e-09,meta-llama/Llama-2-70b-hf,
1702,"Silas knew what Bishop Aringarosa would call it.

Divine intervention.

""I had wanted to free you earlier,"" the servant apologized,"" but it was impossible. With the police arriving at Chateau Villette, and then at Biggin Hill airport, this was the first possible moment. You understand, don't you,",Silas,-1.6152009963989258,-2.619586944580078,5.8014513342641294e-05,0.7702223994722919,0.0,0.38499342925237456,7.649910705655262e-05,meta-llama/Llama-2-70b-hf,
1703,"I just want to have proof that I delivered it in case someone asks.""
The nurse smiled and took the delivery scrip.  ""Sure."" She pawed around her desk for an ink pen but only found pencils.  Shrugging, she used the gold fountain pen and signed her name.  ""That's funny,"" she said, shaking it, ""no",ink,-0.037929534912109375,-0.5077962875366211,1.5078473552421201e-05,0.7836312650663673,0.0,0.42060098737221946,1.318532688037246e-05,meta-llama/Llama-2-70b-hf,
1704,"""We're going to take her now.""

Lucas frowned but let go of her hand.

Kylie refused to be wheeled into the lab where the scan would take place. She wasn't sick. But she did make sure her gown was tied before giving everyone a peek at her pink bikini underwear.

Holiday squeezed her hand before she walked into the",lab,-1.1255760192871094,-2.9267234802246094,4.5358749048318714e-05,0.8265446311737685,0.0,0.35853444158032766,0.00024944588569045446,meta-llama/Llama-2-70b-hf,
1705,"Jacob reached out to the waist-high edge of the fountain and steadied himself.
“Did either of you even try to land or did we just arrive here?” he asked.
“I was going too fast to land,” Kaya said, steadying herself against the fountain.
“I agree with Kaya,” Andrew said, turning to",Jacob,-2.4568681716918945,-2.42581844329834,9.12165196496062e-05,0.8071689168866636,0.0,0.24126736486601702,0.01559845015625693,meta-llama/Llama-2-70b-hf,
1706,"He offered his hand to Lystus, interjecting between Lystus and the young woman. ""Wing dust,"" he whispered.
The boy didn't hear and the effect of this reinforced apothos was subtle, adding to the tension and warmth in Alcander's chest and the region behind his eyes. Lystus smiled now and met Alcander's gaze.
""It's a pleasure to meet you, Promander,"" said",Lystus,-0.3245525360107422,-1.5557537078857422,3.5594053770182654e-05,0.7657017916921823,0.0,0.7221075339374242,2.288927509260747e-17,meta-llama/Llama-2-70b-hf,
1707,"“He didn’t let you die.” Banshee takes a deep breath and looks back at Becca. “You’ll be alone one day. All alone. And he won’t be there to protect you.” He laughs hysterically and backs up a bit. 
“What are you talking about,",Banshee,-0.550044059753418,-3.1232147216796875,6.514987762784585e-05,0.865671077863333,0.0,0.4550749087430665,1.9666279010524456e-06,meta-llama/Llama-2-70b-hf,
1708,"""There you are,"" she said, holding Paul's hand. ""And you must be Hannah."" Renee barely even looked at Hannah's scars. I'd expected that; nothing phased Renee, least of all something like a scar.

""I must be,"" Hannah said, shrugging. ""I'm going to take a wild guess and say you're",Renee,-0.4306917190551758,-0.8818588256835938,1.3228603165771347e-05,0.8512466990757346,0.0,0.5055358525576981,8.111135097823024e-08,meta-llama/Llama-2-70b-hf,
1709,"As such, the Vuduri really don't have doctors. They have medics.  After all, people, even Vuduri, still suffer injuries. But doctors treating disease, no, this is no longer a viable profession.

We got our first hint of this when Rei met Canus on Dara in Rome's Revolution. Rei flat out asked Canus if he was a doctor and Canus told him flat out that no, he was more of a",medic,-0.7831668853759766,-1.36810302734375,2.092140493914485e-05,0.8496249215257841,0.0,0.7113156769486532,1.1038908386050287e-16,meta-llama/Llama-2-70b-hf,
1710,"""I thought tonight was going to be all business and no pleasure, but I can see that there is plenty of pleasure to be had. Thank you for coming, Violet.""

Violet smiles prettily. ""Thank you. And you are ... ?""

""Randall Gregory, but I'd love it if you called me Rand.""

Violet nods. ""It's nice to meet you,",Rand,-0.04571723937988281,-0.9531402587890625,2.8128595658927225e-05,0.8611244286452198,0.0,0.34234364008820284,0.0004896342190630491,meta-llama/Llama-2-70b-hf,
1711,"I rush into his arms and he enfolds me tightly. ""Dad, what happened? How is she?"" I can't breathe, demanding and fearful of the words I've been waiting hours to hear.

""There was an accident."" His voice is hoarse, tight. He swal ows and I want to say I know that",already,-1.4686012268066406,-3.6297225952148438,9.04187181731686e-05,0.7582863773791934,0.0,0.3664024339281914,0.00017738585585687288,meta-llama/Llama-2-70b-hf,
1712,"'That is a last souvenir from an old... friend,' said Ezio. 'But now I need one more piece of advice from you.'

Leonardo shrugged. 'If I can help you, I will.'

Ezio glanced over at Leonardo's assistants. 'Perhaps in private?'

'Follow me.'

Back in the studio, Ezio unwrapped the slip of paper Mario had given him and handed it to",Leonardo,-0.10521888732910156,-0.27483654022216797,9.589927685738076e-06,0.7835697333877474,0.0,0.566549450032104,8.045006345534451e-10,meta-llama/Llama-2-70b-hf,
1713,"Joe interrupted.  “Tell us the truth, Jacob.  Tell us how you betrayed your brother and sister!” 
“I didn’t betray anyone!  You did!” 
Joe grew angrier than ever.  “And I never betrayed you!” 
“Oh, really??” 
“Just tell us what happened,",Jacob,-0.42074012756347656,-3.258610725402832,7.63714051572606e-05,0.759192555292942,0.0,0.3475030904833133,0.0003964879951014219,meta-llama/Llama-2-70b-hf,
1714,"Night was coming and it got dark fast in this part of the country. After the homey meal, Mr. Walker announced that some of the cowboys would be playing on the outside yard, and anyone who felt like dancing should come outside.  Sarah was shy and not sure what she felt like doing. She followed other guests outside to enjoy the night air, but didn’t plan on",dancing,-0.248779296875,-0.5869150161743164,1.4719865248480346e-05,0.7423078080198291,0.0,0.5997731585551636,4.28231905891362e-11,meta-llama/Llama-2-70b-hf,
1715,"""Where's Cole?""

""Getting some food. He thinks I need some."" She took another sip and giggled.

""We were just thinking of getting some food, too.""

Kimber looked past me to Sam. ""Looking good.""

Sam smiled. ""How much punch have you had,",Kimber,-0.4543418884277344,-3.087076187133789,9.177163883578032e-05,0.8030667223551988,0.0,0.2821283695395214,0.0044575584135825175,meta-llama/Llama-2-70b-hf,
1716,"She yanked the doors open and ran to the wall of elevators in the shiny floored lobby, her sneakers squeaking ear piercingly on the tiles. She jabbed the button with a finger. Nothing happened. She jabbed it again. Out of the corner of her eye she could see shapes, people moving outside. And then she noticed the thin slot next to the",button,-0.9902400970458984,-2.6291913986206055,4.026825263281353e-05,0.7733463936885152,0.0,0.5271434359903903,1.7558948901700687e-08,meta-llama/Llama-2-70b-hf,
1717,"It all added up to equal one major downer.

""We just have to fight,"" he finally said. ""That's all we can do. Fight until we either win or die. Until Tick does whatever he's going to do. Maybe Rutger will find us some more people. But all we can do-me and you-is",fight,-0.575225830078125,-1.156081199645996,2.7368661903892644e-05,0.7984230919847854,0.0,0.7088832815051538,1.5582680121698146e-16,meta-llama/Llama-2-70b-hf,
1718,"“The room looks clean, Admiral,” Dex reported, scanning the readouts of the nanocomputer on his wrist. “My instruments don’t detect any listening devices, traps, or secret openings. You can go to sleep, sir. I’ll keep watch.”
“I don’t think that will be necessary,",Dex,-1.1209392547607422,-2.5998668670654297,8.883874397724867e-05,0.8621636867585004,0.0,0.17359604673621828,0.08411820221588558,meta-llama/Llama-2-70b-hf,
1719,"Robin closed her eyes, stuck out the mitt and was so shocked when she caught the ball that she toppled backward into the wet grass.

""You all right?"" Jeff yelled, racing toward her.

""I'm fine, I'm fine,"" she shouted back, discounting his concern as she brushed the dampness from the seat of her jeans. She righted herself, assumed the position and waited for the second",ball,-2.4631786346435547,-3.245926856994629,3.7113182770553976e-05,0.8422744522350225,0.0,0.7038828397432355,3.13085541023383e-16,meta-llama/Llama-2-70b-hf,
