item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
1628,"He paused without turning around.

""You ..."" Fin paused, suddenly hesitant, and licked her lips. ""You're still moving in aren't you?""

Turning, Ryan grinned crookedly, but it didn't wipe the sadness from his eyes. ""Of course. Everything I've ever said to you has been the truth,",Fin,-3.301632881164551,-3.29703426361084,7.625178113812581e-05,0.7331201958583332,0.0,0.20523252325232522,0.040522628902902626,EleutherAI/pythia-1b-deduped,
1629,"He still shook his head. ""Eight hours of waiting, though long, wouldn't cause you to be so exhausted you'd faint. Not without an underlying cause.""

""I've been here since 4:00 a.m..."" His eyebrows shot up in surprise. And that was before she added,","""yesterday",-8.447945594787598,-12.198046684265137,4.0864561015041545e-05,0.6412133317674593,0.0,0.31129912991299125,0.0016183723254884934,EleutherAI/pythia-1b-deduped,
1630,"The minute I saw that balcony, I knew I was going to find a way to f**k Liz out there while looking out over the ocean. ""This is so beautiful."" I dropped the bags to the ground, walking out to the balcony behind her.

""It is,"" I agreed, pulling her back to my front. Leaning over her, my face went into her neck, smelling the scent of her hair mixed with the",ocean,-1.8082494735717773,-13.81256103515625,0.0001868105900939554,0.351398106374329,0.0,-0.08948094809480947,0.37597477110878985,EleutherAI/pythia-1b-deduped,
1631,"Haleton jumped back from the other building, landing by her side.
The lift door opened. Amber rushed into the lift, quickly pressing the ground floor button.
“I can’t allow you to leave until I’ve finished my explanation,” said Haleton preventing the door from closing.
“I’m warning you, stay away from me,” yelled Amber, pushing her back into the wall of the",lift,-0.3172950744628906,-14.05866527557373,0.0002441817778162658,0.3830325762585439,0.0,-0.040804080408040795,0.6868903562434228,EleutherAI/pythia-1b-deduped,
1632,"“Knowing full well,” she went on, ignoring Gabriel’s interjection, “that for our esteemed brother, that was pretty much the same as a personal challenge.”
“It could not be done,” protested Gabriel.
“Calling his competence into question, that’s what you did. That’s goading. At least when it comes to Netoniel.”
“It was a stupid idea,” said",Gabriel,-0.8184394836425781,-3.470273971557617,4.092206290806644e-05,0.709979232897774,0.0,0.6418961896189619,6.167891947869549e-13,EleutherAI/pythia-1b-deduped,
1633,"Well, he was in for a surprise, then, because if Julian ended up sitting on the floor handcuffed to a table leg or safe or mini refrigerator, then Cameron would be sitting right there next to him.

Cameron mulled over what Ty had said, and the unusual discomfort of the situation, until the door to the room opened and Julian walked in. He still appeared calm and stoic, but Cameron recognized the tension in his shoulders. As soon as he saw Cameron, though, he",relaxed,-0.8878192901611328,-14.966732025146484,0.00020524013962130994,0.30292586021493956,0.0,0.2545694569456945,0.010589970744999929,EleutherAI/pythia-1b-deduped,
1634,"A sudden movement flashed in front of the truck. Gabe hit the brakes as they slammed into a large object. A broad antler flew across the hood of the truck, and it’s tip burst through the windshield. Alyssa screamed as the truck lurched over the large animal and came to a sliding stop. Samantha flew off the bench and rolled onto the floor beside",Alyssa,-1.6596965789794922,-2.662346839904785,9.024770406540483e-05,0.5725996486684116,0.0,0.22316231623162316,0.025628767078534086,EleutherAI/pythia-1b-deduped,
1635,"My arms felt as if they might pop out of their sockets when I squeezed the clamp and slammed to an almost instantaneous stop. I was dangling from the cable, looking down into the cavernous space of Sublevel Two.

""I can't believe that worked,"" I admitted, breathless.

""Cam!"" Bex shouted, stopping me before I could release my hold on the",cable,-0.7704849243164062,-11.861960411071777,0.00015459956193808466,0.5383358113642028,0.0,-0.07057905790579058,0.48530982308502757,EleutherAI/pythia-1b-deduped,
1636,"Brandon looked on, almost in shock, as the worker lifted both the sickle and chain high over his head. 
“Look. I’m The Mangler!” the worker said, as he laughed out loud. 
The light from the sun reflected off the sickle's blade and shined right into Brandon’s horrified eyes. The worker turned his head and looked right at",Brandon,-0.39508819580078125,-2.903885841369629,7.989255391294137e-05,0.5699917276989336,0.0,0.18643864386438644,0.06327328894604999,EleutherAI/pythia-1b-deduped,
1637,"Excitement had buzzed through them all in that moment, all three of them leaning in towards the old man together. ""So?"" she had asked. ""Will they? Will they take it away?""

Disappointingly the Prophet had merely shrugged. ""They're still deliberating.""

""What do you mean they're still",deliberating,-0.04073905944824219,-14.855384826660156,0.0002853664627764374,0.30711443741690125,0.0,0.1709090909090909,0.08910525132247107,EleutherAI/pythia-1b-deduped,
1638,"Many feet of it. Their scent was getting fainter. And that's when the serpent hit my nose and everything went dark,"" said Twitchtip.

""You think...they were pulled under, then?"" said Howard.

""I don't know for sure. But that would be my guess, if I were forced to make one,"" said",Twitchtip,-0.32637977600097656,-2.861234664916992,3.846316394628957e-05,0.7351437952771636,0.0,0.5646684668466846,9.407392467549055e-10,EleutherAI/pythia-1b-deduped,
1639,"He continued to follow the perps trail on the monitors, until he lost him when he ran behind a dumpster.  He appeared to be injured.  The tapping on the house had stopped by this point.
“Can you see where the shots are coming from?” Christian yelled to Vasquez.
“No, I’m not sure.  I didn’t see them go down,” said",Vasquez,-0.05161857604980469,-3.5348939895629883,6.571909034391865e-05,0.6945575954207567,0.0,0.31398739873987397,0.0014663759488506179,EleutherAI/pythia-1b-deduped,
1640,"Sophia pointed a finely manicured hand and the corpses burst into vibrant ebony flames, consuming the carcasses in seconds.
Tomas let out a raspy shriek of rage, his scrawny frame shaking violently. Raising his claw-like hands yet again, he gestured frantically, shouting his incantation. On either side of the necromancer, the rotted floorboards erupted in a shower of dirt and",splinters,-3.64493465423584,-15.220592498779297,0.00015206626267172396,0.35161096012199095,0.0,-0.0066366636663666365,0.9477496676116026,EleutherAI/pythia-1b-deduped,
1641,"All three different in her own way and style, but they all seemed to complement each other. 
“Alright, spill.  Who’s the hunk and why was he looking at you as though he wants to devour you whole?” Joy asked with a giggle and brought Beth out of her private thoughts.
Lynn looked confused and said, “What",hunk,-3.886631965637207,-9.751333236694336,0.00013155353371985257,0.4838141992065196,0.0,0.22217821782178215,0.026303905699046566,EleutherAI/pythia-1b-deduped,
1642,"The only other person he'd waited for was Sophia, and now she was his. He was going to do everything in his power to keep her. Edward was sure of one thing, and that was his love for Sophia.

He hoped by the end of the day he was back to calling himself Nash. Edward was such a pu**y f**king",name,-4.747774124145508,-9.771406173706055,0.00011805291433120146,0.5195954253006186,0.0,0.11224722472247224,0.2661905898882033,EleutherAI/pythia-1b-deduped,
1643,"“Amazing,” she says. “Great work, Rahda.” Cat briefly squeezes my hand, her eyes bright, then, before she enters The Gardens’ secret door, she gives Roland a knowing look. He nods at her, and Cat disappears.
I watch her go and then turn my attention to",Roland,-3.2457923889160156,-4.934584617614746,6.11221621511504e-05,0.6652609657335752,0.0,0.370969096909691,0.0001449526442194442,EleutherAI/pythia-1b-deduped,
1644,"When she pulled up to her apartment and parked, the tears flowed. She couldn’t help it. She liked Pete but couldn’t date him, and loathed Charles but had to date him. Both of them were pressuring her to give them things she couldn’t give. She didn’t wish to hurt Pete, but she couldn’t simply walk away from",Charles,-1.4780635833740234,-6.097500801086426,0.00014108704635873437,0.5296675426327477,0.0,-0.001632163216321632,0.9871415002801391,EleutherAI/pythia-1b-deduped,
1645,"“A few of my boys tell me they see you going up to the slopes every morning at two-thirty. You got something going on up there?”
“Exercise,” Blake said, already feeling a rattling cough trying to claw its way out of his chest.
The men around him laughed.
“Get him,” Elkin said. “Guy can barely breathe, and he’s going to",exercise,-7.481597900390625,-9.305736541748047,0.00013543541717808694,0.49446550413961865,0.0,0.2662346234623462,0.0074200764128987155,EleutherAI/pythia-1b-deduped,
1646,"Jenna smiled and winked at her before wobbling out of the restroom. Tracy followed her, watching the girl sashay out. She watched her h*ps sway from side to side and decided that this was going to be a fun experience.

▪▪▪

""Well ladies? Another shot?"" Mr. Hayes asked holding up what was left of the",bottle,-2.8690357208251953,-12.239546775817871,0.00010105698311235756,0.5947379754715635,0.0,0.14964296429642962,0.13727998699469166,EleutherAI/pythia-1b-deduped,
1647,"Make sure he uses it to pay the bills."" Shirley's light footsteps come closer to the bed and she rests a hand on my shoulder. I keep my eyes on Mom, terrified if I glance away she'll disappear.

""Two days ago your mom told me a funny story. It was the type that could start with once upon a time,"" says",Shirley,-1.016526222229004,-4.974079132080078,5.9479378251126036e-05,0.7006721372684028,0.0,0.46550255025502546,1.0604003272035974e-06,EleutherAI/pythia-1b-deduped,
1648,"But it's too suspicious that Scarlett would just happen to know where you were last night after the accident. This appears to be the proof we've been looking for all along.""

""It's the principal,"" Cassie shouted. ""I can feel it in my bones.""

Adam responded to Cassie softly, guardedly. ""We haven't been able to dig up a single suspicious thing on the new",principal,-1.3066434860229492,-10.230157852172852,0.00011484559945529327,0.5653849695472263,0.0,0.16013201320132014,0.11150255148539379,EleutherAI/pythia-1b-deduped,
1649,"Rose opened her mouth to ask her something, but Mick interrupted. “I suppose you ladies have the festivities for Friday all planned out. I suppose you have a big cake and flowers and the whole nine yards. Do ya?”
“Nothing like that,” Violet told him. “Rita will make a cake, but it won’t be",big,-3.926083564758301,-12.625816345214844,0.0001186991430586204,0.4830738510828134,0.0,0.28876087608760875,0.0035724066006376184,EleutherAI/pythia-1b-deduped,
