item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
812,"""Would it be wrong to wear pajamas to a guard meeting?""

""It would be inappropriate,"" Ethan said. ""But I think you're more than excused from leathers or a suit tonight.""

""Sweatpants?""

""You're dating the Master of the House.""

I took that as a ""no"" on the",sweatpants,-1.8199405670166016,-5.608454704284668,8.594366227043793e-05,0.5983864064207737,0.0,0.24196819681968196,0.015290759267983739,allenai/OLMo-7B,step151000-tokens668B,False
813,"Viktor was mine, as you apparently know. But I have your three friends. I was there when you called on the phone. They're in the house, sealed away, about to be consumed by Greek fire. Just thought you'd like to know.""

Still silence.

""Keep an eye out,"" she whispered to",Viktor,-4.307272911071777,-2.713510513305664,9.177522588288411e-05,0.6856748964405862,0.0,0.4654785478547855,1.0619340385823315e-06,allenai/OLMo-7B,step151000-tokens668B,False
814,"When Pridmore came down at last she said, ""Fie for shame, what a sulky face.""

And Matilda said, ""I'm not.""

""Oh, yes, you are,"" said Pridmore-""you know you are-you don't appreciate your blessings.""

""I wish it was your Aunt Willoughby,"" said",Matilda,-0.4878578186035156,-2.195794105529785,3.0154942578519695e-05,0.7454152524385331,0.0,0.45101710171017095,2.487368881918829e-06,allenai/OLMo-7B,step151000-tokens668B,False
815,"To the west, a large white dome protrudes from the ice, the remnants of the once lush island of Lanai. To my north, a snow covered mountain extends over the eastern portion of Molokai. I picture the northern facing cliffs, currently out of my view that were once home to cascading waterfalls flowing into the ocean. Frozen cliffs must now take the place of the beautiful",waterfalls,-1.7820625305175781,-6.375612258911133,8.613825048087165e-05,0.6085708247954785,0.0,0.2334353435343534,0.019418609817244862,allenai/OLMo-7B,step151000-tokens668B,False
816,"Things you can’t just run away from.”
“Spare me the lecture,” Bryn said as she rolled her eyes.
“Everything all right, dear?” came a nasally voice from the yard next door.  Her neighbor was standing at the foot of her driveway.  She glared at Dane suspiciously.
“Yes, Mrs. Crocker,” said",Bryn,-1.9638214111328125,-2.677586555480957,3.201859362889081e-05,0.6505674194784372,0.0,0.6187458745874587,6.858522437967504e-12,allenai/OLMo-7B,step151000-tokens668B,False
817,"John was reluctant to answer.  “Hunter, this isn’t easy.  José was at the center of the Jenson investigation.  He basically introduced the Senator to Peña after determining that Jenson was of low moral character, shall we say.”
Hunter hesitated.  “Was José corrupt?”
John waited a moment then looked directly at",Hunter,-0.9999675750732422,-3.495551109313965,5.9059340856038034e-05,0.6727811158202507,0.0,0.5011461146114611,1.0928397299701591e-07,allenai/OLMo-7B,step151000-tokens668B,False
818,"'What time is it?' She sounds defeated.

'Time you were in bed,' I say, and lift her into my arms. Her hands go around my neck.

'You're getting long, Bloom.'

'Too long for you, Barrington.'

'Never too long for me,",Bloom,-1.1649627685546875,-2.7577476501464844,4.5128745114197955e-05,0.7700344983668111,0.0,0.1426102610261026,0.15694577473266905,allenai/OLMo-7B,step151000-tokens668B,False
819,"My gaze locked onto the artifact case that Alexei had been looking at earlier-the one with two swords in it.

A Reaper broke away from the circle around Oliver and Alexei and rushed toward me. I waited until the figure was in range, then spun around him and ran toward the artifact case.

I skidded to a halt in front of the",case,-0.2628364562988281,-8.702522277832031,0.00014831208682153374,0.5940383229959355,0.0,0.30162616261626163,0.002290699037006072,allenai/OLMo-7B,step151000-tokens668B,False
820,"Turning to face Violet and the Kick execs, I lean against the edge of the table and pick out a few notes as I tune my guitar.

I sing ""Every Time I Close My Eyes"" first, a song I wrote three years ago. I believed in it then, but now? Now I love it even more. It takes on a whole new meaning since I met",Violet,-0.43790435791015625,-4.517155647277832,7.162125984905288e-05,0.6642295803951109,0.0,0.3439543954395439,0.0004585954628688297,allenai/OLMo-7B,step151000-tokens668B,False
821,"Geramn pulls his pack from his back and reaches into it, extracting a water skin. He pops open the top and squirts a stream of water into his mouth. His stomach grumbles, reminding him it has been several hours since his last meal. He grabs several strips of deer jerky from his pack and then closes it. Dropping the pack against the wall, he sits and leans back upon it, taking a bite of the",jerky,-0.23624610900878906,-4.743549346923828,7.762420864310116e-05,0.6031305898667062,0.0,0.24500450045004496,0.014017701181067991,allenai/OLMo-7B,step151000-tokens668B,False
822,"""Maybe we did. Doesn't make it easier, though.""

""Probably not.""

Silence reigned a moment or two. Jason straightened up and Cab could tell he was shouldering his new reality. He wasn't the type to cry over spilt milk. He wasn't the type to cry,",period,-0.37162208557128906,-10.965496063232422,0.00017271266551688313,0.638725218409415,0.0,0.09927392739273926,0.3257609296565508,allenai/OLMo-7B,step151000-tokens668B,False
823,"I exhaled slowly and tried to suppress a shiver.

""You have a week,"" he said, turning away and disappearing into the hatch. ""Bring her,"" he called to Ivan.

""Mal-"" I began as Ivan grasped my arm.

Mal lifted his bound hands, reaching for me. His fingers grazed mine briefly, then Ivan was hauling me back toward the",hatch,-1.519658088684082,-8.68919563293457,8.440945384791121e-05,0.69334234822195,0.0,0.29786978697869787,0.0026134639239597727,allenai/OLMo-7B,step151000-tokens668B,False
824,"He permitted me to twiddle with the radio knobs as we drove up and down Abbott Kinney looking for something that was open late and wasn't a bar. A bar would be fine, except I'd be recognized, and seeing people drinking would remind me of how glorious and friendly I got when I drank, and it would all be over.

No, in retrospect, a bar would not be",fine,-0.6683998107910156,-7.391458988189697,9.109562961384654e-05,0.7570215929694484,0.0,0.4969456945694568,1.4479686445630547e-07,allenai/OLMo-7B,step151000-tokens668B,False
825,"""Only for the next twenty four hours."" She turned back to Cyrus. ""Shall we begin?""

""Already?"" Eden squeaked. She started to lose control of her heart rate. She hadn't realised this would be happening so soon.

Cyrus nodded and she felt Val squeeze her hand. ""We should get it over with,",Eden,-2.355586051940918,-3.4138851165771484,6.632283475482836e-05,0.7629670711817476,0.0,0.2433963396339634,0.014679999898629642,allenai/OLMo-7B,step151000-tokens668B,False
826,"I never understood why you wanted to be an attorney anyway. I think a better match might be pharmacy school. You were always good at science. I have an in at the school at U Dub. You may still be able to swing it for the fall.""

""In what parallel universe would my dropping out of law school mean I wanted to be a",pharmacist,-0.5279598236083984,-4.379436492919922,5.7068005844485015e-05,0.7099862016510275,0.0,0.44625262526252624,3.2648591730349578e-06,allenai/OLMo-7B,step151000-tokens668B,False
827,"They want us crazy and lost first.""

""Well, they're doing a really good job of it,"" I grumbled.

""Hey,"" he tilted my chin up and stared into my eyes- all the way in, all the way into my soul. ""You're not crazy and you're not",lost,-0.07106971740722656,-4.19257926940918,7.748340431135148e-05,0.6771859073651117,0.0,0.5326132613261326,1.1716196018433485e-08,allenai/OLMo-7B,step151000-tokens668B,False
828,"She tried to speak a few times but was promptly ignored, so she went to the big dining-room, made a call and, after spreading the things she had brought over the enormous table, she began to work.

Exactly an hour later, the doorbell rang. Beth answered it, already knowing who it was.
“Hi Bern, I’m glad you could come!” Beth greeted, hugging him.
“I’m always here for you,",Beth,-2.1463966369628906,-3.347665786743164,6.024566027917899e-05,0.7644593962085199,0.0,0.20978097809780977,0.036188348029245476,allenai/OLMo-7B,step151000-tokens668B,False
829,"Abby had taken a few sips of coffee and had come to no conclusions why Cash would want her there early when Cash walked in.

His eyes never leaving her, he went straight to his desk, tossed a file and his pen on it and both skidded several inches across the mess before coming to a stop.

Abby watched this and her gaze went back to",Cash,-0.9495201110839844,-1.906076431274414,4.016577804577537e-05,0.734026538631517,0.0,0.2970897089708971,0.0026854163799275355,allenai/OLMo-7B,step151000-tokens668B,False
830,"He had lived in Alice Springs for at least three years, but he appeared to have no friends, no one had even properly spoken to him except the mail collector three years ago. Yet he had to be a real person, he definitely had a real body; that is, of course, if the body was really his. The Toyota was linked to the billabong, and the Toyota was linked to him. But there was nothing to link him to the billabong, or anywhere else, except the",Toyota,-4.134185791015625,-6.211167335510254,6.704849511152133e-05,0.6600638041980272,0.0,0.27555955595559556,0.005522047411595889,allenai/OLMo-7B,step151000-tokens668B,False
831,"""Put your arms around my neck, Tempest,"" he ordered softly, his voice a blend of huskiness and hypnotic power.

Rusti reluctantly complied, and he lifted her up, forcing her to look into his black, burning eyes. She almost groaned. She could get lost in his eyes. No one should have those eyes.

""I want you to hear me this time,",Tempest,-0.9900789260864258,-6.263612747192383,6.46622502245009e-05,0.8214244478214561,0.0,-0.01936993699369937,0.8483046473017956,allenai/OLMo-7B,step151000-tokens668B,False
832,"When he'd been close to her in that alley, when her body had been pressed against his, the scent of sweet honey had teased his nose. So maybe he wanted to catch that scent again.

Or maybe he just wanted to be closer to her.

""Ditch any lovers lately?"" Saxon asked her because a woman like her, she'd have plenty of",lovers,-2.090399742126465,-9.757329940795898,0.00013705088349524885,0.5213931587990892,0.0,0.19468346834683467,0.05226157737090439,allenai/OLMo-7B,step151000-tokens668B,False
833,"""

""Nothing, if ye don't mind riding in a sea of silk, "" Henry muttered in disgust. ""It's too damnsmall forthe three of us, let alone all four.""

""Well, he can just follow inhiscarriage, "" she argued, but not with verymuch force behind it. A momentlater, as Henry pursed his lips and looked downhis nose at her, she heavedasigh and started out of the",carriage,-3.371626853942871,-9.105183601379395,0.00010852667037397623,0.5982313705961628,0.0,0.35259525952595255,0.0003208021851766746,allenai/OLMo-7B,step151000-tokens668B,False
