item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
1362,"He cannot fight because there's no longer an army. He cannot resist because his infrastructure has collapsed. He cannot remain in power because what is left of his people will turn on him. The only option is unconditional surrender.""

""Or pleas for a vaccine,"" Jaunich observed.

""A plea that will fall on deaf ears, since there is no",vaccine,-0.9074068069458008,-5.332432746887207,0.00013842097541783005,0.7802353903106253,0.0,0.19597959795979597,0.05068338778485726,meta-llama/Llama-2-7b-hf,
1363,"‘Yes said Louie, maybe there is. First of all I suggest that you go and remerge with the woman and then walk to the hospice’.
Louie thought some more then said. ‘I will follow and think about it while you walk there. I have got a plan’.
Lulu merged with the woman and started walking to the",hospice,-0.17589950561523438,-3.185117244720459,8.427148713963106e-05,0.8256205228634177,0.0,0.16451245124512448,0.10192211606390399,meta-llama/Llama-2-7b-hf,
1364,"Howard grabbed the last two catch cloths and went to Twitchtip. He used one to bandage the stump of her tail. ""I am sorry I had to sever it,"" he said to the rat. ""There was no other way to free you.""

""I would've bit through it myself if I could have,"" said",Twitchtip,-0.21917724609375,-5.42244815826416,0.00014569440099876374,0.4529016038226731,0.0,0.5371857185718572,8.307854992061325e-09,meta-llama/Llama-2-7b-hf,
1365,"""I'm sure you know this layout,"" said Vlod. ""It's the model railroad Gordon Varney commissioned, ages ago, to display his line of model railroad equipment. It was in Macy's shop window.""
""Oh, EVERYONE knows THAT model railroad,"" said Macklin. ""But I don't see--""
""I want you to build it precisely as it is depicted here,"" said",Vlod,-0.3844575881958008,-4.447221755981445,0.00010196094081038609,0.6007581708944231,0.0,0.6233423342334232,4.319092461281254e-12,meta-llama/Llama-2-7b-hf,
1366,"""Are you hungry?"" he asked, lounging back in his seat.

""How long until we arrive to wherever we are going? Or was it truly a ploy to get me into this carriage?""

He smiled with great insouciance. ""It was indeed a ploy. I wanted desperately to get you into this",carriage,-0.05634117126464844,-1.916834831237793,5.542624057852663e-05,0.794276641437935,0.0,0.2954815481548154,0.0028394006651519164,meta-llama/Llama-2-7b-hf,
1367,"""At the ranch we've got Rob, Jamie and Ethan,"" Morgan countered. ""We can call Rob's brothers, too, and the hired hands. We can have an army over there to protect her.""

""She should be in town,"" Claire said. ""That's much safer than on one of the",ranches,-2.5816421508789062,-3.0127716064453125,0.00015305257693398744,0.7142496625837048,0.0,0.09278127812781277,0.3585506454500015,meta-llama/Llama-2-7b-hf,
1368,"Avati looked at Isis, who didn’t answer my question.
“What was his name?”
“Jaime.” Well that felt like a hockey puck to the face. My eyes filled with reluctant tears. 
“Oh no. Here.” Avati handed me a rose colored tissue.
“Thank you,” I said, taking it to my eyes",quickly,-6.934230804443359,-10.185723304748535,0.00027520066942088306,0.68327469354497,0.0,0.26732673267326734,0.007171407756567588,meta-llama/Llama-2-7b-hf,
1369,"The conversation stalled completely until Miriam said, ""You know, honey, I'm thinking that you need to find someone who understands you. Someone you can talk honestly with.""

Lark looked up from her breakfast right into the glittering eyes of Miriam Randall. ""What do you mean? Like a therapist?""

""Why, do you need a",therapist,-0.18386459350585938,-1.4460883140563965,5.046450314694084e-05,0.7110942972118962,0.0,0.36259225922592253,0.000209456142249648,meta-llama/Llama-2-7b-hf,
1370,"""My grandfather must have brought me here when I was very young. I don't know. It feels familiar."" As her eyes scanned the room, she began nodding with more certainty. ""Yes."" She pointed to the front of the sanctuary. ""Those two pillars... I've seen them.""

Langdon looked at the pair of intricately sculpted columns at the far end of the",sanctuary,-1.4128665924072266,-4.482651710510254,0.00013794988626614213,0.7388220984919712,0.0,0.17076507650765077,0.08937902741431852,meta-llama/Llama-2-7b-hf,
1371,"""I'd hide behind the thick curtains and watch everyone dancing and laughing, wishing I was old enough to come down.""

""How old were you?"" he asked.

""Oh, I guess I was about ten or eleven when I was finally able to even stay awake late enough to watch. One time, my mother found me asleep in the",curtains,-4.264533042907715,-4.464862823486328,0.0001279831340070814,0.7780751706928344,0.0,0.39320732073207315,5.189903262765753e-05,meta-llama/Llama-2-7b-hf,
1372,"""Ivy, I am taking this job for you,"" he said gently. ""You will understand one day, when you are a parent.""

Without saying anything more, her father started to walk away. He turned to look back at her solemnly before climbing the stairs. ""We'll be moving during your winter break. I know how hard this will be for you,",Ivy,-2.6518611907958984,-3.941415309906006,0.00016317158588208258,0.6619955385370819,0.0,0.20174017401740174,0.04413740445821006,meta-llama/Llama-2-7b-hf,
1373,"""The only unusual thing about Elizabeth is how kind she is. She's the most understanding person in this entire town.""

""That's so true,"" Verlaine agreed. ""Everybody loves Elizabeth.""

He hadn't even realized they knew each other. Pretty much nobody paid attention to Verlaine, but if anybody would, it would be",Elizabeth,-0.813715934753418,-3.829920768737793,8.531793719157577e-05,0.7158335868385065,0.0,0.3196519651965196,0.001187661841876096,meta-llama/Llama-2-7b-hf,
1374,"But Tom didn’t care that he had been seen, such was his amazement and he just remained there, staring down, heedless of any danger he might be in, heedless of the storm that tore at him upon that exposed height, his eyes piercing the rain, transfixed on the boy.
It was Jack, he was certain of it.
The clothes were different from those his friend had worn when they were last together, but everything else, his posture, his whole attitude, said that it could only be",Jack,-0.9132575988769531,-2.092665195465088,0.00010114261385751888,0.6474196300747758,0.0,0.16219621962196218,0.10690423436074939,meta-llama/Llama-2-7b-hf,
1375,"If there'd been any chance of reaching some understanding with Nic, it was long gone now.

'I'm sorry,' she said on a wave of sheer misery. Then in a last-ditch defence, she added, 'Do you think I enjoyed stripping my soul bare for you tonight? Did it sound like a power game to you,",Nic,-2.7708635330200195,-5.860628604888916,0.00012512608373071998,0.7135048549977939,0.0,0.4201380138013801,1.350782957062722e-05,meta-llama/Llama-2-7b-hf,
1376,"I'm afraid it's not Athens, but I hope you will help me make it more so.""
""Thank you, Sire."" He turned to Phidias. ""I would like to introduce to you, Master Phidias, who will assist me in tutoring your sons and those of your nobles.""
""Welcome, Master Phidias. If Aristotle vouches for you, then you must have intelligence and a gift for",teaching,-0.6710357666015625,-7.845152854919434,0.0001624360156711191,0.7797017467602483,0.0,0.17366936693669363,0.08398530238439444,meta-llama/Llama-2-7b-hf,
1377,"“We got chewed out by a cop today. He said we were too annoying, basically.”
“Good, keep annoying him,” said Zoe with a laugh.
“What’s this?” said Ana when she came into the kitchen and saw the groceries.
“I’m just making sure my brother doesn’t starve to death,” said",Zoe,-0.8263082504272461,-3.9849531650543213,8.934939978644252e-05,0.7186416756289419,0.0,0.5010381038103809,1.1008278310268577e-07,meta-llama/Llama-2-7b-hf,
1378,"They moved slowly, taking their time to get it properly centered. Hansum sat at the lathe nervously.
""I've not worked on a machine exactly like this before, Master. The one I worked on had a foot treadle.""
""How strange,"" the Master said. Then he took off his leather cap and gave it to",Hansum,-0.5227231979370117,-3.0127415657043457,6.49049470666796e-05,0.6318877226751658,0.0,0.5957635763576358,6.211136868116537e-11,meta-llama/Llama-2-7b-hf,
1379,"“Come on, we better get going,” Jimmy said. “Or else there might not be any more space left in the circle.”
Larissa nodded solemnly, even as she said, “We’ve never not been able to get in the circle before.”
Jimmy agreed. Every year he, and the rest of his family, had always managed to get in the",circle,-0.28885555267333984,-3.2291855812072754,8.133105438901111e-05,0.8063141948610595,0.0,0.04775277527752775,0.6370743015103291,meta-llama/Llama-2-7b-hf,
1380,"Groups of surfers took their boards and headed for warm homes somewhere and one by one the old men and women who fished for sardines from the pier packed up their boxes and bags and buckets and left until only the pelicans and gulls remained to keep the child company.
He thought to shelter himself from the wind and rain on a bench inset along a wall of a small locked building on the",pier,-1.1967964172363281,-6.287163734436035,0.00012162425264250487,0.7758129686261436,0.0,0.17999399939993999,0.07313678678285146,meta-llama/Llama-2-7b-hf,
1381,"Reynaud looked up and down the street in case the lad was a diversion. ""Who did?""

""A toff, same as you."" The boy held out a sealed letter.

Reynaud fished in his pocket and tossed the boy a shilling. The lad scampered off without another word. Reynaud held the letter up. The light was too dim to see much, but he did notice there was no inscription on the outside of the",letter,-3.9585723876953125,-5.745301246643066,0.00018817184900399297,0.6989548273685907,0.0,0.06609060906090608,0.5135553521489988,meta-llama/Llama-2-7b-hf,
1382,"But in his vehemence, Yern had made the mistake of raising his voice. And now here came Yonfi, the padding of his tiny feet making the wooden floor shake more than his slightness warranted, his face aglow with merriment. 
	“Monsters, Papa? I wanna see monsters! Oh, can we please go see the",monsters,-0.3070335388183594,-3.619661808013916,7.651814667042345e-05,0.8370955547551692,0.0,0.2465406540654065,0.013409462587055465,meta-llama/Llama-2-7b-hf,
1383,"Vicky began to flop over toward Jane, turning as she went. Vicky groaned and flailed one of her arms as she flopped. To Jane, Vicky looked like a diseased rag doll rolling its way across the living room floor.
The glass shards crunched as Vicky rolled over them. Then her arms were outstretched, reaching for",Jane,-0.4192161560058594,-2.7822794914245605,6.21272120042704e-05,0.7418480480880089,0.0,0.3688208820882088,0.0001594557866005946,meta-llama/Llama-2-7b-hf,
