item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
334,"We need to follow the evidence, and so far this still has a lot of questions.”
“That’s where I have the advantage, John.  I don’t have to answer to anyone but myself.”
“Hunter, we’re friends, and I’ll pretend that I didn’t hear that.”
“What about protecting the girls,",John,-0.8414363861083984,-3.33939266204834,5.136377512826584e-05,0.7112709087703043,0.0,0.2601140114011401,0.00895966648248909,allenai/OLMo-7B,step391000-tokens1730B,False
335,"""You there,"" he called, raising his voice, ""send word to the camp-""

""Why are you talking to them?"" Arkady said. ""Hurry and get loose, and never mind about your men, I am sure they will be all right! Those are them, those are the ones who put these chains on me!""

Temeraire jerked his head around to stare at",Arkady,-0.6976222991943359,-1.9005231857299805,2.6034385882667266e-05,0.7834462001226781,0.0,0.7218961896189618,2.3622228598870723e-17,allenai/OLMo-7B,step391000-tokens1730B,False
336,"Answered all the questions truthfully but she didn't give up anything that would have complicated your life.""

""Glad to hear that,"" Lawson said, sounding genuinely relieved. ""I was afraid I might have to do some damage control this morning.""

""No.""

""Well, that's one bit of good news, at least.""

""That's one of the things I admire most about you,",Lawson,-1.4735565185546875,-3.228154182434082,4.735543916467577e-05,0.6694930548812311,0.0,0.4618421842184218,1.3202111978231802e-06,allenai/OLMo-7B,step391000-tokens1730B,False
337,"It was eerily quiet inside the house—the same nap-inducing breeze was coming through the window. But that’s the view from the hallway. I have to have a closer look. Hydra was hesitant as he looked back at the door—he was ready to run. But he forged ahead and tiptoed, slowly peeking into the room, when…
“Hi,",Hydra,-1.7858285903930664,-2.719935417175293,4.1780647734412923e-05,0.7575557378855908,0.0,0.32034803480348034,0.0011569657192314561,allenai/OLMo-7B,step391000-tokens1730B,False
338,"“Yes, I thought I was going to lose the baby.”
“I was scared too,” he stated, sincerity flooding his eyes.
“You were?”
“Yes, of course.  Why do you even ask?”
“This baby wasn’t exactly planned for.”
“Do you honestly think that I would want you to have a",miscarriage,-4.484662055969238,-7.384590148925781,6.331551412586123e-05,0.48030357933682066,0.0,0.2885928592859286,0.003592726645563819,allenai/OLMo-7B,step391000-tokens1730B,False
339,"""Who'll even know? Don't you trust me?""

Helena suddenly found herself pinned beneath him. A flicker of anger danced in his eyes. Was she finally going to see her unshakable vampire lose his cool?

""I will know,"" he said. ""And it is you who does not trust me,",Helena,-1.3725996017456055,-3.945354461669922,5.910867912461981e-05,0.7091546936785567,0.0,0.16138013801380138,0.10870416548654195,allenai/OLMo-7B,step391000-tokens1730B,False
340,"""I know, we still have lots to talk about, but it's hardly as if I'm going to bolt now. This could be a great chance for Rupert, and you too."" She added, getting to her feet.

""You stole my identity,"" Alice said slowly. ""They all think you're me.""

""No, they think I'm Angelique, and you're",Alice,-2.6379566192626953,-2.6261653900146484,5.5145959777291864e-05,0.6696837945843253,0.0,0.32163216321632154,0.0011022241671050437,allenai/OLMo-7B,step391000-tokens1730B,False
341,"He took his menu and opened it, and I was astounded by the next words that came out of his mouth.

""But we are not friends Ellery.""

Ok, I take back the whole man has manners thing, he is just downright rude.

I opened up my menu. ""Alright then Mr. Black, why don't we just stick to Miss Lane?"" I saw him slightly grin from behind the",menu,-1.2227153778076172,-6.411248207092285,9.711439633974805e-05,0.48521018506818014,0.0,0.23216321632163214,0.020109572747348724,allenai/OLMo-7B,step391000-tokens1730B,False
342,"I felt like it wasn’t alright for me to be there without Robyn. I got back into my car and headed home. Although it no longer sounded so appealing, I still had a plane to catch. When I got home, I found a gift on my doorstep. I wasn’t really surprised when I read the note and saw that it was from",Robyn,-0.7304973602294922,-1.8092966079711914,2.9821885618730448e-05,0.6936355549494065,0.0,0.5417101710171017,5.882399367875388e-09,allenai/OLMo-7B,step391000-tokens1730B,False
343,"The Queen has—”
“No takers, Nancy,” said Duke, punching Bland in the groin.  The British secret agent went down, turning a curious shade of blue-orange.
When he went outside again, Duke was just in time to see the remaining pirates keel-hauling Ken Goodspeed by dragging him under an SUV.  
“Quit it,” said Duke.  His revolver cooperated and he shot several of the",pirates,-1.0049972534179688,-3.410329818725586,5.946938108536415e-05,0.5896907854429244,0.0,0.015565556555655563,0.8778400670528688,allenai/OLMo-7B,step391000-tokens1730B,False
344,"Just as Angie was completing her thought Chris walked into the bathroom.  She looked at Angie and me, then she handed me a card.
""What's this?"" I asked.
""Her name's Vanessa Bell, she asked me to give you her card.  She'd like to talk to you,"" said",Chris,-1.4120502471923828,-4.178966522216797,5.650867387885228e-05,0.6934547584112276,0.0,0.5569756975697568,1.7658843171982304e-09,allenai/OLMo-7B,step391000-tokens1730B,False
345,"And where did you get the unsweet kind?""

He was right. I had been drinking my weight in chocolate milk since sixth grade. But over the last few months, everything seemed sweeter, and I could barely stand more than a sip of chocolate milk. ""The Stop and Steal orders it for Mrs. Honeycutt because she's",diabetic,-1.6586036682128906,-8.866228103637695,8.51970398798585e-05,0.6750909417122308,0.0,0.39506750675067503,4.7465561256260604e-05,allenai/OLMo-7B,step391000-tokens1730B,False
346,"Screaming ""No,"" she did her best imitation of a dolphin leaping out of the water and threw herself out of the chair at Dee. She soared through the air to land on the other woman-and the gun-as it went off.

The impact of the shot was like a punch, and Jo gasped for air that suddenly seemed absent. She was vaguely aware of Nicholas shouting her name and then he was there, lifting her away from",Dee,-1.2642555236816406,-4.210379600524902,6.179298361530527e-05,0.7704845951907782,0.0,0.3832823282328232,8.283238671295385e-05,allenai/OLMo-7B,step391000-tokens1730B,False
347,"A second meal was served in the late afternoon. 
 
If you are interested in learning more about the Medieval period, head over to the author’s website, www.lindakhopkins.com.
 
 
Pursued by a Dragon
The second book in The Dragon Archives series is due to be released December 2014. Continue reading for a preview of Pursued by a",Dragon,-0.005832672119140625,-4.108491897583008,8.100713603198528e-05,0.7531895894423549,0.0,0.3086348634863486,0.0017829594826682263,allenai/OLMo-7B,step391000-tokens1730B,False
348,"She opened her mouth to apologize when Nicholas burst out the front door, his face grim. ""You need to come inside. We have a situation.""

Logan tensed beside her and took a protective step closer, scanning their surroundings.

""What?"" she asked.

""I'm so sorry, Hope,"" said",Nicholas,-0.2310047149658203,-4.219514846801758,6.885400944156572e-05,0.746103948437723,0.0,0.5808460846084608,2.3708086878922877e-10,allenai/OLMo-7B,step391000-tokens1730B,False
349,"But it doesn’t help me, does it?’
Amy gurgled and Tommy clutched his mother’s skirt.
Mary put an arm around Clara and led her away from the commotion. ‘Floyd will be absolutely fine, Clara.’
‘But he’s not a criminal.’
Mary stopped in her tracks and turned to",Clara,-2.2505321502685547,-1.9489021301269531,4.376054130261764e-05,0.744369797291804,0.0,0.46039003900390035,1.4391176169962535e-06,allenai/OLMo-7B,step391000-tokens1730B,False
350,"“You are up early,” said Vo. “Most tourists get here late.”
“I’m not a tourist,” said Ana. 
“Oh, right. You have a job. You live here, don’t you?” 
Ana nodded her head, still looking down.
“I am guessing you are Russian,” said",Vo,-0.1381359100341797,-5.973376274108887,0.0001046305987983942,0.5660120455147919,0.0,0.5307050705070506,1.3503277714607015e-08,allenai/OLMo-7B,step391000-tokens1730B,False
351,"That was not some scheme to get revenge on Addison, at least not on my end. Didn't it feel real to you? I could not fake that with you.""

He nodded. ""So you've liked me all this time, from when we first met at camp. You weren't trying to get back at",Addison,-1.5096073150634766,-1.8931035995483398,3.53943687514402e-05,0.6927283680907941,0.0,0.6717791779177916,1.9987914801136473e-14,allenai/OLMo-7B,step391000-tokens1730B,False
352,"I don't know a better way of explaining it to you.""

""So that's what you fought last night, like pure unadulterated evil?"" Tristan asked and I nodded. ""So those Shadow-things, that's what the Darkness is?"" he tried to understand. No.... he tried to comprehend.

""Well, yes, they are part of the",Darkness,-0.4451179504394531,-5.391443252563477,8.805152174318209e-05,0.6954745418470227,0.0,0.09878187818781876,0.3281764828545404,allenai/OLMo-7B,step391000-tokens1730B,False
353,"She returns and says everything looks okay, but there are some motion sensor lights on the house on the right. Bernie Kosar flies away, perching himself on the highest point of the roof.

Six grabs Sam's hand and they turn invisible. I tuck the Chest under my arm and quietly follow them to the back fence. They reappear, and Six goes over first, then",Sam,-1.411360740661621,-2.2763500213623047,3.3266453101532534e-05,0.826997919518143,0.0,0.343030303030303,0.0004761738723205939,allenai/OLMo-7B,step391000-tokens1730B,False
354,"*Wait,* Graysfang said.

That's when she saw the small golden bump between his ears. The bump lifted, floated to the nearest perimeter stake, and uncurled its legs.

Surreal stared at the small gold spider as it busily spun a simple tangled web between two of the stakes. When it was done, it picked its way to the center of the",web,-1.3536310195922852,-4.258980751037598,6.060030136723071e-05,0.5527513731007363,0.0,0.18552655265526552,0.06459965476792998,allenai/OLMo-7B,step391000-tokens1730B,False
355,"But as you know, Macklin had little experience of powerful feelings. He was convinced it was a near-death experience, and made a mental note to have a cup of licorice tea before going to bed. 
""Would you like to stay for supper?"" he said. 
""Oh we couldn't!"" said Gladys. ""I only wanted to--I mean--we couldn't--""
""There's plenty,"" said",Macklin,-0.3528022766113281,-2.660609245300293,4.4046628318028525e-05,0.6776436248491992,0.0,0.4838043804380438,3.4094586306527063e-07,allenai/OLMo-7B,step391000-tokens1730B,False
356,"I squinted at the creature, and saw a dark circle under its belly. “It's under its belly, but you have to get by the stinger first. That might cause us a problem.”
“No problem,” Seth replied and swung his sword in an ark. “We’ll just cut off the",stinger,-0.8787689208984375,-2.677562713623047,4.8836813220987096e-05,0.5490838285475482,0.0,0.28336033603360333,0.0042796727825362285,allenai/OLMo-7B,step391000-tokens1730B,False
