problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision
three_rule_comb5,11,three_rule_comb5_11,False,[2 4 8],"2 4 8]
[3 ",-1.1736574172973633,"[2, 4, 8]",True,"[-0.5723075866699219, -11.202529907226562, -13.13151741027832, -9.88071060180664, -12.596738815307617, -10.022472381591797, -9.008914947509766, -9.442886352539062]",0,2 4 8],-0.5723075866699219,True,meta-llama/Llama-2-7b-hf,
three_rule_comb6,11,three_rule_comb6_11,False,[0 5 9],"0 6 5]
[3 ",-5.5686187744140625,"[0, 6, 5]",False,"[-3.4803905487060547, -4.716228485107422, -5.373006820678711, -7.210649490356445, -8.247926712036133, -6.872343063354492, -8.220369338989258, -7.968893051147461]",0,0 5 9],-3.4803905487060547,True,meta-llama/Llama-2-7b-hf,
three_rule_comb7,11,three_rule_comb7_11,False,[2 6 1],"2 6 1]
[3 ",-1.7657232284545898,"[2, 6, 1]",True,"[-9.954206466674805, -9.765283584594727, -11.709659576416016, -6.410085678100586, -6.6431427001953125, -11.141918182373047, -1.3251876831054688, -5.660051345825195]",6,2 6 1],-1.3251876831054688,True,meta-llama/Llama-2-7b-hf,
three_rule_comb8,11,three_rule_comb8_11,False,[0 4 5],"4 5 1]
[4 ",-6.038397789001465,"[4, 5, 1]",False,"[-7.294538497924805, -9.736391067504883, -7.870481491088867, -11.153356552124023, -6.953437805175781, -5.092111587524414, -6.408241271972656, -10.635282516479492]",5,2 7 3],-5.092111587524414,False,meta-llama/Llama-2-7b-hf,
three_rule_comb9,11,three_rule_comb9_11,False,[0 1 1],"2 3 4]
[2 ",-6.3350372314453125,"[2, 3, 4]",False,"[-9.582326889038086, -7.680305480957031, -7.453361511230469, -6.710824966430664, -8.196483612060547, -6.23423957824707, -3.7357616424560547, -2.9001541137695312]",7,6 4 7],-2.9001541137695312,False,meta-llama/Llama-2-7b-hf,
c3_set_union,11,c3_set_union_11,True,[6 1 3 5],"3 6 1]
[1 ",-6.101642608642578,[1 3 6],False,"[-1.1299877166748047, -4.453718185424805, -5.2946929931640625, -4.833925247192383, -5.297393798828125, -3.850839614868164, 0.0, -4.629756927490234]",6,],0.0,False,meta-llama/Llama-2-7b-hf,
c1_set_union,11,c1_set_union_11,True,[2],"2]
[1 2 5]",-3.832071304321289,[2],True,"[-9.529190063476562, -11.68870735168457, -0.025249481201171875, -9.199784278869629, -10.631352424621582, -12.363410949707031, -10.476785659790039, -9.968318939208984]",2,2],-0.025249481201171875,True,meta-llama/Llama-2-7b-hf,
c2_set_union,11,c2_set_union_11,True,[0],"1]
[6] [6 0",-6.366079330444336,[1],False,"[-5.280017852783203, -1.574249267578125, -3.680858612060547, -4.257814407348633, -3.8585853576660156, -4.780229568481445, -3.9629745483398438, -3.5987377166748047]",1,0],-1.574249267578125,True,meta-llama/Llama-2-7b-hf,
AND,11,AND_11,True,[2],"2]
[1 2 5]",-4.102882385253906,[2],True,"[-16.45932388305664, -6.457054138183594, -0.1739501953125, -9.091875076293945, -13.739835739135742, -8.133407592773438, -15.429525375366211, -5.391277313232422]",2,2],-0.1739501953125,True,meta-llama/Llama-2-7b-hf,
XOR,11,XOR_11,True,[0 2],"4 0]
[4 7]",-4.295173645019531,[0 4],False,"[-11.31403923034668, 0.0, -11.827657699584961, -9.06326675415039, -11.869955062866211, -3.6819839477539062, -4.62147331237793, -10.314149856567383]",1,],0.0,False,meta-llama/Llama-2-7b-hf,
c3_set_union_permuted,11,c3_set_union_permuted_11,True,[4 7 2 0],"2 0]
[4 7]",-5.418825149536133,[0 2],False,"[-4.757228851318359, -3.037158966064453, -6.927064895629883, -3.163534164428711, -4.518962860107422, -6.9207611083984375, -7.920225143432617, -4.717678070068359]",1,7 0],-3.037158966064453,False,meta-llama/Llama-2-7b-hf,
c2_set_union_permuted,11,c2_set_union_permuted_11,True,[0],0 1] [0 0] [,-6.27946662902832,[0 1],False,"[-5.403514862060547, -2.4411792755126953, -11.608469009399414, -2.4145336151123047, -4.68870735168457, 0.0, -3.9492244720458984, -4.833423614501953]",5,],0.0,False,meta-llama/Llama-2-7b-hf,
c1_set_union_permuted,11,c1_set_union_permuted_11,True,[8],"8]
[0 3] [0",-5.064146995544434,[8],True,"[-0.05674552917480469, -7.856342315673828, -11.237234115600586, -5.432043075561523, -13.452676773071289, -5.33995246887207, -12.776111602783203, -5.614501953125]",0,8],-0.05674552917480469,True,meta-llama/Llama-2-7b-hf,
XOR_permuted,11,XOR_permuted_11,True,[0 7],"7 0]
[5 7]",-4.97779655456543,[0 7],True,"[-16.876047134399414, -7.425773620605469, -5.263053894042969, -5.207376480102539, -10.220800399780273, -3.9928665161132812, -14.02005386352539, -10.887109756469727]",5,5 7],-3.9928665161132812,False,meta-llama/Llama-2-7b-hf,
AND_permuted,11,AND_permuted_11,True,[],"9 0] [0]
[9",-7.818235397338867,[0 9],False,"[-12.643238067626953, -6.144620895385742, 0.0, -14.482841491699219, -8.692523956298828, -14.529394149780273, -17.72771453857422, -9.736286163330078]",2,],0.0,True,meta-llama/Llama-2-7b-hf,
row_constant,12,row_constant_12,False,[0],"0]

[0] [0]",-5.914937496185303,[0],True,"[-6.278909683227539, -5.807562828063965, -5.6075544357299805, -6.4647932052612305, -6.256294250488281, -6.690239906311035, -0.04340934753417969, -4.499670028686523]",6,0],-0.04340934753417969,True,meta-llama/Llama-2-7b-hf,
col_constant,12,col_constant_12,False,[0],"0]
[2] [8] [",-0.3196563720703125,[0],True,"[-5.051929473876953, -5.673825263977051, -5.068120002746582, -6.358425140380859, -6.102143287658691, -6.226924896240234, -0.061519622802734375, -5.297005653381348]",6,0],-0.061519622802734375,True,meta-llama/Llama-2-7b-hf,
dist3_diag1,12,dist3_diag1_12,False,[0],"0]
[0] [1] [",-2.7470788955688477,[0],True,"[-9.027397155761719, -4.846159934997559, -9.307328224182129, -0.03894233703613281, -3.9554805755615234, -8.15029525756836, -7.06165885925293, -5.181548118591309]",3,0],-0.03894233703613281,True,meta-llama/Llama-2-7b-hf,
dist3_diag2,12,dist3_diag2_12,False,[1],"1]
[7] [1] [",-3.3063478469848633,[1],True,"[-4.627880096435547, -4.188793182373047, -7.585204124450684, -5.183993339538574, -2.7323665618896484, -0.1947460174560547, -4.542324066162109, -3.3151893615722656]",5,1],-0.1947460174560547,True,meta-llama/Llama-2-7b-hf,
two_rule_comb0,12,two_rule_comb0_12,False,[7 4],"7 4]
[4 6]",-0.44994544982910156,"[7, 4]",True,"[-9.448848724365234, -0.044231414794921875, -7.500434875488281, -9.036539077758789, -6.690919876098633, -6.478902816772461, -8.394771575927734, -9.12775993347168]",1,7 4],-0.044231414794921875,True,meta-llama/Llama-2-7b-hf,
two_rule_comb1,12,two_rule_comb1_12,False,[6 7],"6 7]
[9 7]",-3.1589508056640625,"[6, 7]",True,"[-4.174217224121094, -5.695707321166992, -8.209773063659668, -4.1177978515625, -5.119802474975586, -0.9568939208984375, -5.832317352294922, -8.641242980957031]",5,6 7],-0.9568939208984375,True,meta-llama/Llama-2-7b-hf,
two_rule_comb2,12,two_rule_comb2_12,False,[5 4],"5 4]
[6 5]",-1.7171802520751953,"[5, 4]",True,"[-6.634355545043945, -10.705857276916504, -11.030674934387207, -10.196575164794922, -11.02694034576416, -0.05660438537597656, -10.970377922058105, -11.03056526184082]",5,5 4],-0.05660438537597656,True,meta-llama/Llama-2-7b-hf,
two_rule_comb3,12,two_rule_comb3_12,False,[8 3],"8 3]

[8 3",-6.080167770385742,"[8, 3]",True,"[-7.226314544677734, -8.522748947143555, -5.024333953857422, -5.7948150634765625, -0.087188720703125, -9.908965110778809, -9.660638809204102, -8.624849319458008]",4,8 3],-0.087188720703125,True,meta-llama/Llama-2-7b-hf,
two_rule_comb4,12,two_rule_comb4_12,False,[9 4],"8 4]
[3 5]",-6.5710344314575195,"[8, 4]",False,"[-5.571643829345703, -4.968143463134766, -4.3155364990234375, -5.650144577026367, -5.255397796630859, -2.5228805541992188, -4.40843391418457, -4.388092041015625]",5,9 4],-2.5228805541992188,True,meta-llama/Llama-2-7b-hf,
two_rule_comb5,12,two_rule_comb5_12,False,[9 6],"9 6]
[8 5]",-0.8144207000732422,"[9, 6]",True,"[-0.1517620086669922, -6.414189338684082, -7.9968976974487305, -8.134860038757324, -7.4806928634643555, -4.96395206451416, -10.014260292053223, -9.0674409866333]",0,9 6],-0.1517620086669922,True,meta-llama/Llama-2-7b-hf,
three_rule_comb0,12,three_rule_comb0_12,False,[1 5 4],"1 5 4]
[3 ",-2.0688047409057617,"[1, 5, 4]",True,"[-9.025985717773438, -8.610721588134766, -9.175064086914062, -10.26517105102539, -8.428091049194336, -0.03909492492675781, -8.810537338256836, -9.114767074584961]",5,1 5 4],-0.03909492492675781,True,meta-llama/Llama-2-7b-hf,
three_rule_comb1,12,three_rule_comb1_12,False,[7 7 6],"7 2 6]
[2 ",-6.237548828125,"[7, 2, 6]",False,"[-6.097583770751953, -4.101381301879883, -9.65212631225586, -9.747297286987305, -12.554640769958496, -10.445110321044922, -9.585063934326172, -10.026815414428711]",1,7 7 6],-4.101381301879883,True,meta-llama/Llama-2-7b-hf,
three_rule_comb2,12,three_rule_comb2_12,False,[6 2 7],"6 2 7]
[3 ",-1.1879959106445312,"[6, 2, 7]",True,"[-12.047228813171387, -3.1055374145507812, -11.734654426574707, -7.999391555786133, -7.305142402648926, -9.474950790405273, -13.473184585571289, -0.454681396484375]",7,6 2 7],-0.454681396484375,True,meta-llama/Llama-2-7b-hf,
three_rule_comb3,12,three_rule_comb3_12,False,[3 0 8],"3 8 2]
[4 ",-3.479459762573242,"[3, 8, 2]",False,"[-11.21491527557373, -10.668363571166992, -9.937271118164062, -5.142034530639648, -3.2999515533447266, -9.986722946166992, -8.701715469360352, -11.687296867370605]",4,3 0 8],-3.2999515533447266,True,meta-llama/Llama-2-7b-hf,
three_rule_comb4,12,three_rule_comb4_12,False,[4 3 3],"1 2 6]
[7 ",-8.182315826416016,"[1, 2, 6]",False,"[-8.10297966003418, -9.152863502502441, -9.540952682495117, -11.929217338562012, -6.139553070068359, -7.254144668579102, -9.017683029174805, -8.586088180541992]",4,6 7 8],-6.139553070068359,False,meta-llama/Llama-2-7b-hf,
three_rule_comb5,12,three_rule_comb5_12,False,[0 6 0],"0 6 0]
[2 ",-2.5904674530029297,"[0, 6, 0]",True,"[-4.181949615478516, -11.513458251953125, -5.340784072875977, -11.523820877075195, -11.098140716552734, -0.7219390869140625, -13.730545997619629, -5.463045120239258]",5,0 6 0],-0.7219390869140625,True,meta-llama/Llama-2-7b-hf,
three_rule_comb6,12,three_rule_comb6_12,False,[7 1 1],"7 1 0]
[6 ",-3.3824243545532227,"[7, 1, 0]",False,"[-9.442010879516602, -9.846376419067383, -1.6680946350097656, -6.842702865600586, -6.013086318969727, -4.4060516357421875, -9.101333618164062, -9.680315017700195]",2,7 1 1],-1.6680946350097656,True,meta-llama/Llama-2-7b-hf,
three_rule_comb7,12,three_rule_comb7_12,False,[4 4 4],"4 4 4]
[4 ",-1.273946762084961,"[4, 4, 4]",True,"[-6.878740310668945, -5.896537780761719, -10.999377250671387, -3.261219024658203, -12.383440971374512, -0.45331573486328125, -9.360795021057129, -10.430996894836426]",5,4 4 4],-0.45331573486328125,True,meta-llama/Llama-2-7b-hf,
three_rule_comb8,12,three_rule_comb8_12,False,[6 6 4],"3 6 7]
[5 ",-4.228048324584961,"[3, 6, 7]",False,"[-6.31085205078125, -6.31828498840332, -6.170310974121094, -11.649988174438477, -5.827199935913086, -11.579708099365234, -3.367462158203125, -4.596649169921875]",6,5 2 5],-3.367462158203125,False,meta-llama/Llama-2-7b-hf,
three_rule_comb9,12,three_rule_comb9_12,False,[9 1 6],"1 5 2]
[1 ",-4.52656364440918,"[1, 5, 2]",False,"[-6.6436767578125, -2.852144241333008, -9.343830108642578, -7.581226348876953, -6.4511260986328125, -6.974885940551758, -6.385284423828125, -9.76030158996582]",1,9 1 6],-2.852144241333008,True,meta-llama/Llama-2-7b-hf,
c3_set_union,12,c3_set_union_12,True,[9 7 6 0],"9 7 6 0]
[",-0.6514043807983398,[0 6 7 9],True,"[-7.679605484008789, -6.733148574829102, -7.258615493774414, 0.0, -7.707143783569336, -0.2083454132080078, -6.803234100341797, -3.3740234375]",3,],0.0,False,meta-llama/Llama-2-7b-hf,
c1_set_union,12,c1_set_union_12,True,[4],"4]
[6 0 0]",-7.428051948547363,[4],True,"[-10.728370666503906, -12.31587028503418, 0.0, -11.636392593383789, -10.655759811401367, -11.72683334350586, -0.022340774536132812, -8.092178344726562]",2,],0.0,False,meta-llama/Llama-2-7b-hf,
c2_set_union,12,c2_set_union_12,True,[9],2 9 3 10] [,-5.875127792358398,[0 1 2 3 9],False,"[-5.915168762207031, -4.3519439697265625, -4.546113967895508, -2.470417022705078, -4.917947769165039, -4.159109115600586, -4.118005752563477, -5.513820648193359]",3,9],-2.470417022705078,True,meta-llama/Llama-2-7b-hf,
AND,12,AND_12,True,[2],"2 2]
[5 2 ",-4.69521427154541,[2 2],False,"[0.0, -8.079283714294434, -12.688545227050781, -17.454015731811523, -8.259476661682129, -9.246978759765625, -12.730280876159668, -0.5799961090087891]",0,],0.0,False,meta-llama/Llama-2-7b-hf,
XOR,12,XOR_12,True,[3 6],"7 3]
[3 8]",-5.22559928894043,[3 7],False,"[-2.904603958129883, 0.0, -2.8204517364501953, -8.323211669921875, -12.868450164794922, -11.83919906616211, -10.787635803222656, -3.949932098388672]",1,],0.0,False,meta-llama/Llama-2-7b-hf,
c3_set_union_permuted,12,c3_set_union_permuted_12,True,[7 1 5 3],"1 3 5]
[7 ",-4.26137638092041,[1 3 5],False,"[-3.389039993286133, -4.473176956176758, -4.890693664550781, -4.596164703369141, -3.3088645935058594, -3.159391403198242, 0.0, -6.168849945068359]",6,],0.0,False,meta-llama/Llama-2-7b-hf,
c2_set_union_permuted,12,c2_set_union_permuted_12,True,[7],0 7 9 5] [9,-4.504268646240234,[0 5 7 9],False,"[-4.011692047119141, -6.493452072143555, -2.9314022064208984, -3.473684310913086, -3.593292236328125, -3.1102752685546875, 0.0, -2.3054676055908203]",6,],0.0,False,meta-llama/Llama-2-7b-hf,
c1_set_union_permuted,12,c1_set_union_permuted_12,True,[3],"3]

[7 5] [",-7.921773910522461,[3],True,"[-5.202304840087891, 0.0, -10.044025421142578, -3.7138710021972656, -8.459680557250977, -0.24198150634765625, -3.812551498413086, -6.961544036865234]",1,],0.0,False,meta-llama/Llama-2-7b-hf,
XOR_permuted,12,XOR_permuted_12,True,[0 9],"0 8]
[9 8]",-3.905548095703125,[0 8],False,"[-2.248231887817383, -8.247339248657227, -11.42505931854248, -13.619415283203125, 0.0, -11.311164855957031, -3.52105712890625, -8.580738067626953]",4,],0.0,False,meta-llama/Llama-2-7b-hf,
AND_permuted,12,AND_permuted_12,True,[],"0]
\end{code}

",-2.2520580291748047,[0],False,"[-2.2290725708007812, -6.077413558959961, -13.923921585083008, -9.31680965423584, 0.0, -3.6508378982543945, -13.033845901489258, -14.11668872833252]",4,],0.0,True,meta-llama/Llama-2-7b-hf,
row_constant,13,row_constant_13,False,[0],"0]
[1] [1] [",-2.1466760635375977,[0],True,"[-5.761517524719238, -6.361629486083984, -4.975969314575195, -4.150307655334473, -7.399818420410156, -0.044948577880859375, -5.607501029968262, -7.693265914916992]",5,0],-0.044948577880859375,True,meta-llama/Llama-2-7b-hf,
col_constant,13,col_constant_13,False,[1],"1]
[0] [4] [",-0.3934164047241211,[1],True,"[-0.082061767578125, -4.8765764236450195, -4.487381935119629, -6.127043724060059, -6.320427894592285, -3.3672714233398438, -6.314711570739746, -6.506265640258789]",0,1],-0.082061767578125,True,meta-llama/Llama-2-7b-hf,
dist3_diag1,13,dist3_diag1_13,False,[2],"2]
[3] [8] [",-2.5585689544677734,[2],True,"[-4.726533889770508, -4.385618209838867, -5.182096481323242, -0.09312248229980469, -4.671985626220703, -3.810396194458008, -4.485109329223633, -8.381904602050781]",3,2],-0.09312248229980469,True,meta-llama/Llama-2-7b-hf,
dist3_diag2,13,dist3_diag2_13,False,[9],"9]
[9] [0] [",-1.880096435546875,[9],True,"[-5.591429710388184, -5.899462699890137, -5.317109107971191, -5.996050834655762, -5.892740249633789, -5.478038787841797, -0.03993988037109375, -5.02079963684082]",6,9],-0.03993988037109375,True,meta-llama/Llama-2-7b-hf,
two_rule_comb0,13,two_rule_comb0_13,False,[9 7],"9 7]
[6 8]",-0.8774175643920898,"[9, 7]",True,"[-7.106234550476074, -12.182406425476074, -7.012331008911133, -10.22507095336914, -0.10241127014160156, -8.914227485656738, -10.159701347351074, -7.913492202758789]",4,9 7],-0.10241127014160156,True,meta-llama/Llama-2-7b-hf,
two_rule_comb1,13,two_rule_comb1_13,False,[8 2],"8 2]
[2 6]",-4.229914665222168,"[8, 2]",True,"[-11.390384674072266, -10.697818756103516, -3.9346389770507812, -3.054046630859375, -0.48827171325683594, -7.401764869689941, -10.550662994384766, -9.271888732910156]",4,8 2],-0.48827171325683594,True,meta-llama/Llama-2-7b-hf,
two_rule_comb2,13,two_rule_comb2_13,False,[4 6],"4 6]
[5 4]",-1.7176055908203125,"[4, 6]",True,"[-1.1231040954589844, -4.898357391357422, -7.010626792907715, -1.0671710968017578, -3.1731948852539062, -3.9623279571533203, -5.086668014526367, -9.40026569366455]",3,4 6],-1.0671710968017578,True,meta-llama/Llama-2-7b-hf,
two_rule_comb3,13,two_rule_comb3_13,False,[5 9],"5 9]
[1 5]",-1.794316291809082,"[5, 9]",True,"[-7.851709365844727, -7.417858123779297, -7.656235694885254, -8.14139175415039, -0.102264404296875, -5.030132293701172, -8.237960815429688, -4.832878112792969]",4,5 9],-0.102264404296875,True,meta-llama/Llama-2-7b-hf,
two_rule_comb4,13,two_rule_comb4_13,False,[9 0],"9 6]
[2 6]",-5.954517364501953,"[9, 6]",False,"[-5.48887825012207, -6.554981231689453, -6.346700668334961, -7.299409866333008, -6.954933166503906, -5.40471076965332, -6.493719100952148, -5.56153678894043]",5,1 8],-5.40471076965332,False,meta-llama/Llama-2-7b-hf,
two_rule_comb5,13,two_rule_comb5_13,False,[3 6],"3 6]
[4 5]",-0.6754369735717773,"[3, 6]",True,"[-9.178735733032227, -6.0023040771484375, -5.050876617431641, -11.03684139251709, -0.17563819885253906, -7.6100053787231445, -3.9438724517822266, -8.599565505981445]",4,3 6],-0.17563819885253906,True,meta-llama/Llama-2-7b-hf,
three_rule_comb0,13,three_rule_comb0_13,False,[7 7 9],"7 7 9]
[7 ",-3.0117921829223633,"[7, 7, 9]",True,"[-8.239253997802734, -6.340029716491699, -12.536033630371094, -8.37276840209961, -8.293327331542969, -4.838397979736328, -0.0781097412109375, -8.609895706176758]",6,7 7 9],-0.0781097412109375,True,meta-llama/Llama-2-7b-hf,
three_rule_comb1,13,three_rule_comb1_13,False,[8 3 2],"8 3 2]
[9 ",-0.7225780487060547,"[8, 3, 2]",True,"[-0.2395458221435547, -17.487262725830078, -16.148441314697266, -9.05107307434082, -14.353595733642578, -16.45091438293457, -13.939043998718262, -15.300027847290039]",0,8 3 2],-0.2395458221435547,True,meta-llama/Llama-2-7b-hf,
three_rule_comb2,13,three_rule_comb2_13,False,[5 2 7],"5 2 7]
[4 ",-1.4945716857910156,"[5, 2, 7]",True,"[-8.379711151123047, -9.945955276489258, -14.05016040802002, -10.58211898803711, -9.995506286621094, -8.272516250610352, -0.2722606658935547, -7.73712158203125]",6,5 2 7],-0.2722606658935547,True,meta-llama/Llama-2-7b-hf,
three_rule_comb3,13,three_rule_comb3_13,False,[2 6 9],"2 9 9]
[6 ",-3.8301191329956055,"[2, 9, 9]",False,"[-5.501375198364258, -1.8169097900390625, -7.9550628662109375, -7.936885833740234, -6.031919479370117, -4.747159957885742, -5.818279266357422, -10.982294082641602]",1,2 6 9],-1.8169097900390625,True,meta-llama/Llama-2-7b-hf,
three_rule_comb4,13,three_rule_comb4_13,False,[0 8 0],"0 8 6]
[1 ",-2.498584747314453,"[0, 8, 6]",False,"[-8.889949798583984, -8.131641387939453, -1.9058952331542969, -11.254789352416992, -11.707818031311035, -8.514032363891602, -10.430234909057617, -11.936944961547852]",2,0 8 0],-1.9058952331542969,True,meta-llama/Llama-2-7b-hf,
three_rule_comb5,13,three_rule_comb5_13,False,[9 4 0],"9 4 0]
[5 ",-3.036325454711914,"[9, 4, 0]",True,"[-8.689355850219727, -9.868401527404785, -7.9373273849487305, -9.499998092651367, -6.738250732421875, -0.6838169097900391, -8.882192611694336, -9.451682090759277]",5,9 4 0],-0.6838169097900391,True,meta-llama/Llama-2-7b-hf,
three_rule_comb6,13,three_rule_comb6_13,False,[9 1 4],"9 4 1]
[8 ",-5.808514595031738,"[9, 4, 1]",False,"[-7.043033599853516, -7.807353973388672, -5.792703628540039, -8.290267944335938, -6.4381866455078125, -2.174945831298828, -9.98563003540039, -8.2962646484375]",5,9 1 4],-2.174945831298828,True,meta-llama/Llama-2-7b-hf,
three_rule_comb7,13,three_rule_comb7_13,False,[4 4 0],"4 3 3]
[4 ",-5.578039169311523,"[4, 3, 3]",False,"[-8.032344818115234, -7.726495742797852, -8.445964813232422, -4.868976593017578, -4.918848037719727, -5.9073486328125, -4.913089752197266, -7.7830657958984375]",3,4 3 1],-4.868976593017578,False,meta-llama/Llama-2-7b-hf,
three_rule_comb8,13,three_rule_comb8_13,False,[1 9 8],"1 9 1]
[2 ",-4.269394874572754,"[1, 9, 1]",False,"[-7.859309196472168, -4.465578079223633, -6.340765953063965, -8.07604694366455, -9.893020629882812, -4.136005401611328, -5.04429817199707, -4.895908355712891]",5,1 9 6],-4.136005401611328,False,meta-llama/Llama-2-7b-hf,
