problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision
XOR_permuted,8,XOR_permuted_8,True,[1 4],"4 3]
[4 2]",-4.091691017150879,[3 4],False,"[-10.789788246154785, -2.9181957244873047, -3.196704864501953, -6.9244537353515625, -3.3764705657958984, 0.0, -7.256360054016113, -6.996435165405273]",5,],0.0,False,mistralai/Mistral-7B-v0.1,
AND_permuted,8,AND_permuted_8,True,[],"8]

[6 3] [",-7.180112838745117,[8],False,"[-9.721742630004883, -9.893494606018066, -13.73025131225586, 0.0, -12.183605194091797, -1.5727472305297852, -16.04436683654785, -8.145097732543945]",3,],0.0,True,mistralai/Mistral-7B-v0.1,
row_constant,9,row_constant_9,False,[4],"4]
[1] [1] [",-3.047555923461914,[4],True,"[-5.3629608154296875, -4.369986534118652, -5.02503776550293, -6.462996482849121, -0.060672760009765625, -5.717759132385254, -4.288980484008789, -5.5935821533203125]",4,4],-0.060672760009765625,True,mistralai/Mistral-7B-v0.1,
col_constant,9,col_constant_9,False,[4],"4]
[3] [5] [",-0.7457962036132812,[4],True,"[-0.025318145751953125, -5.458914756774902, -5.762121200561523, -5.103184700012207, -5.6572675704956055, -7.4070234298706055, -6.639278411865234, -5.825478553771973]",0,4],-0.025318145751953125,True,mistralai/Mistral-7B-v0.1,
dist3_diag1,9,dist3_diag1_9,False,[8],"8]
[8] [5] [",-2.4109926223754883,[8],True,"[-6.076730728149414, -5.105429649353027, -6.05544376373291, -0.02945709228515625, -6.447902679443359, -5.696479797363281, -5.404709815979004, -6.469042778015137]",3,8],-0.02945709228515625,True,mistralai/Mistral-7B-v0.1,
dist3_diag2,9,dist3_diag2_9,False,[5],"5]
[5] [8] [",-2.2747726440429688,[5],True,"[-7.889979362487793, -5.544013977050781, -0.017133712768554688, -6.442907333374023, -6.014440536499023, -7.853200912475586, -6.244881629943848, -6.479256629943848]",2,5],-0.017133712768554688,True,mistralai/Mistral-7B-v0.1,
prog_size1,9,prog_size1_9,False,[3],"3]
[4] [3] [",-0.2526283264160156,[3],True,"[-7.6439409255981445, -6.153120994567871, -8.060675621032715, -7.691987991333008, -0.019220352172851562, -4.8284101486206055, -7.720605850219727, -5.932253837585449]",4,3],-0.019220352172851562,True,mistralai/Mistral-7B-v0.1,
two_rule_comb0,9,two_rule_comb0_9,False,[9 0],"9 0]
[10 3",-2.7643508911132812,"[9, 0]",True,"[-10.487199783325195, -11.911574363708496, -0.03269386291503906, -11.427665710449219, -12.104650497436523, -11.46263313293457, -11.50197982788086, -11.98691177368164]",2,9 0],-0.03269386291503906,True,mistralai/Mistral-7B-v0.1,
two_rule_comb1,9,two_rule_comb1_9,False,[3 1],"3 1]





",-7.736788749694824,"[3, 1]",True,"[-5.561957359313965, -1.8317298889160156, -2.977334976196289, -6.54954719543457, -1.2183284759521484, -2.8174028396606445, -7.530922889709473, -7.404627799987793]",4,3 1],-1.2183284759521484,True,mistralai/Mistral-7B-v0.1,
two_rule_comb2,9,two_rule_comb2_9,False,[6 5],"6 5]
[9 6]",-1.5040273666381836,"[6, 5]",True,"[-10.946982383728027, -10.058197021484375, -0.041889190673828125, -11.367793083190918, -11.843703269958496, -8.720725059509277, -6.89876651763916, -11.241800308227539]",2,6 5],-0.041889190673828125,True,mistralai/Mistral-7B-v0.1,
two_rule_comb3,9,two_rule_comb3_9,False,[4 5],"4 5]





",-6.971580505371094,"[4, 5]",True,"[-4.917426109313965, -8.314592361450195, -5.831028938293457, -0.7198925018310547, -7.5772905349731445, -6.873868942260742, -9.2680025100708, -5.5103559494018555]",3,4 5],-0.7198925018310547,True,mistralai/Mistral-7B-v0.1,
two_rule_comb4,9,two_rule_comb4_9,False,[2 4],"2 4]
[3 4]",-4.101590156555176,"[2, 4]",True,"[-6.434998512268066, -8.185970306396484, -7.1073713302612305, -4.5955095291137695, -6.332087516784668, -7.168707847595215, -6.095063209533691, -1.9035930633544922]",7,2 4],-1.9035930633544922,True,mistralai/Mistral-7B-v0.1,
two_rule_comb5,9,two_rule_comb5_9,False,[3 4],"3 4]
[4 3]",-0.30753040313720703,"[3, 4]",True,"[-7.039763450622559, -4.579358100891113, -9.630512237548828, -10.420097351074219, -6.866288185119629, -0.04775810241699219, -5.599099159240723, -11.073129653930664]",5,3 4],-0.04775810241699219,True,mistralai/Mistral-7B-v0.1,
three_rule_comb0,9,three_rule_comb0_9,False,[8 9 4],"8 9 4]



",-4.599086761474609,"[8, 9, 4]",True,"[-10.08154010772705, -14.299312591552734, -14.569686889648438, -0.06355094909667969, -13.575958251953125, -14.562052726745605, -12.240665435791016, -12.078628540039062]",3,8 9 4],-0.06355094909667969,True,mistralai/Mistral-7B-v0.1,
three_rule_comb1,9,three_rule_comb1_9,False,[7 7 8],"7 3 8]
[0 ",-1.865443229675293,"[7, 3, 8]",False,"[-12.169519424438477, -10.396249771118164, -11.49785041809082, -2.166513442993164, -9.894445419311523, -6.30992317199707, -3.2507972717285156, -12.197017669677734]",3,7 2 8],-2.166513442993164,False,mistralai/Mistral-7B-v0.1,
three_rule_comb2,9,three_rule_comb2_9,False,[1 8 5],"1 8 5]
[9 ",-0.9837779998779297,"[1, 8, 5]",True,"[-11.439590454101562, -0.158233642578125, -11.420348167419434, -14.722662925720215, -10.993064880371094, -12.82588005065918, -12.722501754760742, -13.239204406738281]",1,1 8 5],-0.158233642578125,True,mistralai/Mistral-7B-v0.1,
three_rule_comb3,9,three_rule_comb3_9,False,[9 0 4],"4 2 4]



",-6.904939651489258,"[4, 2, 4]",False,"[-10.090107917785645, -3.0507736206054688, -1.31005859375, -7.312726974487305, -10.752191543579102, -3.958944320678711, -10.600152015686035, -8.601728439331055]",2,9 0 4],-1.31005859375,True,mistralai/Mistral-7B-v0.1,
three_rule_comb4,9,three_rule_comb4_9,False,[0 1 9],"0 1 6]
[4 ",-6.369203567504883,"[0, 1, 6]",False,"[-6.822977066040039, -6.3509674072265625, -8.558184623718262, -5.345849990844727, -9.971742630004883, -6.1482391357421875, -6.955340385437012, -6.309198379516602]",3,0 1 9],-5.345849990844727,True,mistralai/Mistral-7B-v0.1,
three_rule_comb5,9,three_rule_comb5_9,False,[6 1 5],"6 1 5]
[5 ",-0.7852420806884766,"[6, 1, 5]",True,"[-0.5089492797851562, -6.083966255187988, -10.751676559448242, -9.668654441833496, -8.262139320373535, -7.905890464782715, -11.26523494720459, -6.914915084838867]",0,6 1 5],-0.5089492797851562,True,mistralai/Mistral-7B-v0.1,
three_rule_comb6,9,three_rule_comb6_9,False,[5 5 1],"0 2 1]



",-5.233478546142578,"[0, 2, 1]",False,"[-10.185502052307129, -4.373884201049805, -7.557079315185547, -10.816854476928711, -9.901809692382812, -8.456594467163086, -1.001443862915039, -6.136640548706055]",6,5 5 1],-1.001443862915039,True,mistralai/Mistral-7B-v0.1,
three_rule_comb7,9,three_rule_comb7_9,False,[6 2 8],"6 2 2]

[6",-7.275789260864258,"[6, 2, 2]",False,"[-7.312434196472168, -5.316143989562988, -7.691895484924316, -3.328763008117676, -6.732381820678711, -6.305522918701172, -4.8104448318481445, -9.868694305419922]",3,5 4 2],-3.328763008117676,False,mistralai/Mistral-7B-v0.1,
three_rule_comb8,9,three_rule_comb8_9,False,[0 7 0],"0 4 5]
[2 ",-1.882455825805664,"[0, 4, 5]",False,"[-8.43027400970459, -6.723158836364746, -9.226203918457031, -8.581751823425293, -3.8077335357666016, -7.3094282150268555, -10.55728530883789, -9.13025951385498]",4,0 6 0],-3.8077335357666016,False,mistralai/Mistral-7B-v0.1,
three_rule_comb9,9,three_rule_comb9_9,False,[0 5 8],"0 5 8]



",-4.491265296936035,"[0, 5, 8]",True,"[-8.76858901977539, -11.326742172241211, -11.107213020324707, -0.16329002380371094, -9.215178489685059, -7.287105560302734, -10.51444149017334, -11.865653991699219]",3,0 5 8],-0.16329002380371094,True,mistralai/Mistral-7B-v0.1,
c3_set_union,9,c3_set_union_9,True,[0 2 1 6],0 1 2] [0 1,-2.8882923126220703,[0 1 2],False,"[-5.407496452331543, -3.3849706649780273, -4.694857597351074, -5.543509483337402, 0.0, -3.864246368408203, -2.981191635131836, -5.6836700439453125]",4,],0.0,False,mistralai/Mistral-7B-v0.1,
c1_set_union,9,c1_set_union_9,True,[9],"9]
[4 2] [4",-3.525360107421875,[9],True,"[-6.702841758728027, -3.5005884170532227, -11.38505744934082, -5.975002288818359, -9.189291954040527, -10.84248161315918, -0.1873760223388672, -8.098038673400879]",6,9],-0.1873760223388672,True,mistralai/Mistral-7B-v0.1,
c2_set_union,9,c2_set_union_9,True,[4],"4]







",-8.318733215332031,[4],True,"[-4.46000862121582, -2.5779991149902344, -3.8113327026367188, -0.9144134521484375, 0.0, -4.585105895996094, -4.05042839050293, -2.978311538696289]",4,],0.0,False,mistralai/Mistral-7B-v0.1,
AND,9,AND_9,True,[6],"6]
[1 8] [5",-3.1772966384887695,[6],True,"[-13.447132110595703, -4.3253889083862305, -9.56572437286377, -7.0214738845825195, -0.29486656188964844, -8.963793754577637, -8.015389442443848, -6.376498222351074]",4,6],-0.29486656188964844,True,mistralai/Mistral-7B-v0.1,
XOR,9,XOR_9,True,[4 2],"9 2]





",-8.95260238647461,[2 9],False,"[-3.766324043273926, -10.845788955688477, -9.673195838928223, -6.734798431396484, -7.845420837402344, -12.350317001342773, -2.7331552505493164, -7.56593132019043]",6,4 2],-2.7331552505493164,True,mistralai/Mistral-7B-v0.1,
c3_set_union_permuted,9,c3_set_union_permuted_9,True,[6 9 2 4],"6 4 9]
[4 ",-3.874821662902832,[4 6 9],False,"[-5.06500244140625, -2.883631706237793, -7.711554527282715, -5.389584541320801, -8.646516799926758, -4.784032821655273, -6.546258926391602, -5.920819282531738]",1,6 2],-2.883631706237793,False,mistralai/Mistral-7B-v0.1,
c2_set_union_permuted,9,c2_set_union_permuted_9,True,[4],"4 9]

[3] [",-7.962427139282227,[4 9],False,"[-4.199741363525391, -3.3262739181518555, -5.175376892089844, -6.405203819274902, -2.2767906188964844, -7.128278732299805, -6.402149200439453, -7.466026306152344]",4,4],-2.2767906188964844,True,mistralai/Mistral-7B-v0.1,
c1_set_union_permuted,9,c1_set_union_permuted_9,True,[9],"9]
[5 6] [9",-4.404034614562988,[9],True,"[-10.387584686279297, -4.480996131896973, -6.12901496887207, -0.34753990173339844, -9.888016700744629, -2.7773351669311523, -5.646249771118164, -6.7155256271362305]",3,9],-0.34753990173339844,True,mistralai/Mistral-7B-v0.1,
XOR_permuted,9,XOR_permuted_9,True,[8 3],"8 5]





",-7.844547271728516,[5 8],False,"[-8.791178703308105, -1.2072315216064453, -14.361578941345215, -5.2548370361328125, 0.0, -5.118377685546875, -9.284581184387207, -2.1207008361816406]",4,],0.0,False,mistralai/Mistral-7B-v0.1,
AND_permuted,9,AND_permuted_9,True,[],"0]
[5] [2] [",-2.486574172973633,[0],False,"[-12.54335880279541, 0.0, -5.781435966491699, -7.795723915100098, -4.527290344238281, -13.28221607208252, -5.192070007324219, -12.597447395324707]",1,],0.0,True,mistralai/Mistral-7B-v0.1,
row_constant,10,row_constant_10,False,[8],"8]
[3] [3] [",-2.210850715637207,[8],True,"[-6.172979354858398, -4.961877822875977, -0.03408622741699219, -5.5478105545043945, -6.307125091552734, -5.784075736999512, -6.16670036315918, -5.461557388305664]",2,8],-0.03408622741699219,True,mistralai/Mistral-7B-v0.1,
col_constant,10,col_constant_10,False,[5],"5]
[7] [2] [",-0.8087091445922852,[5],True,"[-6.529847145080566, -5.60902214050293, -5.449634552001953, -6.633567810058594, -5.878833770751953, -7.240298271179199, -7.387663841247559, -0.023181915283203125]",7,5],-0.023181915283203125,True,mistralai/Mistral-7B-v0.1,
dist3_diag1,10,dist3_diag1_10,False,[5],"5]
[2] [5] [",-1.5241727828979492,[5],True,"[-1.7280216217041016, -0.40665626525878906, -4.880667686462402, -2.55645751953125, -5.083850860595703, -4.319697380065918, -4.1179962158203125, -3.8326950073242188]",1,5],-0.40665626525878906,True,mistralai/Mistral-7B-v0.1,
dist3_diag2,10,dist3_diag2_10,False,[7],"7]
[7] [5] [",-1.0725526809692383,[7],True,"[-8.023664474487305, -6.228878021240234, -7.99072265625, -6.395318031311035, -7.71151065826416, -0.0098419189453125, -8.010235786437988, -6.901056289672852]",5,7],-0.0098419189453125,True,mistralai/Mistral-7B-v0.1,
prog_size1,10,prog_size1_10,False,[4],"4]
[5] [4] [",-0.22921180725097656,[4],True,"[-8.247963905334473, -6.523411750793457, -0.017528533935546875, -7.534653663635254, -5.122561454772949, -6.092619895935059, -6.467014312744141, -8.036606788635254]",2,4],-0.017528533935546875,True,mistralai/Mistral-7B-v0.1,
two_rule_comb0,10,two_rule_comb0_10,False,[7 2],"7 2]
[9 5]",-0.994781494140625,"[7, 2]",True,"[-7.711724281311035, -0.018274307250976562, -10.405012130737305, -10.116808891296387, -7.743203163146973, -6.751285552978516, -6.553423881530762, -10.210021018981934]",1,7 2],-0.018274307250976562,True,mistralai/Mistral-7B-v0.1,
two_rule_comb1,10,two_rule_comb1_10,False,[3 7],"3 7]
[0 7]",-1.6584453582763672,"[3, 7]",True,"[-0.12002372741699219, -4.8779449462890625, -8.315452575683594, -8.575138092041016, -4.974714279174805, -3.4839611053466797, -5.650516510009766, -8.035404205322266]",0,3 7],-0.12002372741699219,True,mistralai/Mistral-7B-v0.1,
two_rule_comb2,10,two_rule_comb2_10,False,[8 8],"8 8]
[7 12",-2.556539535522461,"[8, 8]",True,"[-9.624076843261719, -5.319828033447266, -6.587925910949707, -8.985225677490234, -9.531288146972656, -9.612034797668457, -0.17981910705566406, -9.719145774841309]",6,8 8],-0.17981910705566406,True,mistralai/Mistral-7B-v0.1,
two_rule_comb3,10,two_rule_comb3_10,False,[0 4],"0 4]
[0 2]",-3.463141441345215,"[0, 4]",True,"[-4.100917816162109, -4.090045928955078, -4.368610382080078, -6.546151161193848, -3.3107776641845703, -4.858031272888184, -3.831827163696289, -0.9602985382080078]",7,0 4],-0.9602985382080078,True,mistralai/Mistral-7B-v0.1,
two_rule_comb4,10,two_rule_comb4_10,False,[8 5],"8 5]





",-8.36971378326416,"[8, 5]",True,"[-6.638885498046875, -1.9723472595214844, -4.887237548828125, -4.403829574584961, -3.997486114501953, -6.801743507385254, -5.17664909362793, -6.792937278747559]",1,8 5],-1.9723472595214844,True,mistralai/Mistral-7B-v0.1,
two_rule_comb5,10,two_rule_comb5_10,False,[9 0],"9 0]





",-6.9611101150512695,"[9, 0]",True,"[-11.338982582092285, -5.326818466186523, -10.709208488464355, -7.003365516662598, -9.954118728637695, -6.811485290527344, -0.29476070404052734, -8.541172981262207]",6,9 0],-0.29476070404052734,True,mistralai/Mistral-7B-v0.1,
three_rule_comb0,10,three_rule_comb0_10,False,[1 5 7],"1 5 7]
[7 ",-0.37808990478515625,"[1, 5, 7]",True,"[-13.504339218139648, -12.79528522491455, -11.712926864624023, -11.17381763458252, -0.03970527648925781, -15.068840980529785, -8.752378463745117, -8.547599792480469]",4,1 5 7],-0.03970527648925781,True,mistralai/Mistral-7B-v0.1,
three_rule_comb1,10,three_rule_comb1_10,False,[1 9 1],"1 8 1]
[8 ",-3.0462303161621094,"[1, 8, 1]",False,"[-3.0942459106445312, -9.459128379821777, -13.297012329101562, -6.352264404296875, -6.911474227905273, -2.9887638092041016, -8.190873146057129, -10.155440330505371]",5,1 9 1],-2.9887638092041016,True,mistralai/Mistral-7B-v0.1,
three_rule_comb2,10,three_rule_comb2_10,False,[1 5 9],"1 5 9]
[2 ",-1.6168670654296875,"[1, 5, 9]",True,"[-12.049590110778809, -12.57190990447998, -0.033710479736328125, -13.055899620056152, -15.555193901062012, -12.774327278137207, -11.383135795593262, -12.547431945800781]",2,1 5 9],-0.033710479736328125,True,mistralai/Mistral-7B-v0.1,
three_rule_comb3,10,three_rule_comb3_10,False,[6 2 7],"6 2 7]



",-5.187078475952148,"[6, 2, 7]",True,"[-8.92800521850586, -8.773336410522461, -8.554076194763184, -9.123530387878418, -6.263704299926758, -9.70783805847168, -9.245681762695312, -0.7511749267578125]",7,6 2 7],-0.7511749267578125,True,mistralai/Mistral-7B-v0.1,
three_rule_comb4,10,three_rule_comb4_10,False,[8 1 5],"6 1 8]



",-6.38309383392334,"[6, 1, 8]",False,"[-3.327228546142578, -8.133979797363281, -8.158141136169434, -8.316842079162598, -7.498953819274902, -4.914955139160156, -8.348102569580078, -8.841694831848145]",0,8 1 5],-3.327228546142578,True,mistralai/Mistral-7B-v0.1,
three_rule_comb5,10,three_rule_comb5_10,False,[5 5 6],"5 5 6]



",-5.033595085144043,"[5, 5, 6]",True,"[-14.556809425354004, -5.657018661499023, -11.679259300231934, -7.029829025268555, -9.561792373657227, -12.89008617401123, -0.6712265014648438, -1.1367340087890625]",6,5 5 6],-0.6712265014648438,True,mistralai/Mistral-7B-v0.1,
three_rule_comb6,10,three_rule_comb6_10,False,[3 1 8],"3 1 8]



",-4.369776725769043,"[3, 1, 8]",True,"[-9.926492691040039, -12.608920097351074, -13.610220909118652, -12.701481819152832, -12.5625, -0.08375740051269531, -10.471135139465332, -14.551000595092773]",5,3 1 8],-0.08375740051269531,True,mistralai/Mistral-7B-v0.1,
three_rule_comb7,10,three_rule_comb7_10,False,[5 1 4],"5 1 8]



",-5.951560020446777,"[5, 1, 8]",False,"[-10.877058982849121, -6.670337677001953, -6.730905532836914, -6.832749366760254, -6.912055015563965, -6.438268661499023, -4.176414489746094, -7.808518409729004]",6,5 7 7],-4.176414489746094,False,mistralai/Mistral-7B-v0.1,
three_rule_comb8,10,three_rule_comb8_10,False,[3 5 6],"5 6 7]



",-6.885268211364746,"[5, 6, 7]",False,"[-6.360221862792969, -4.32049560546875, -3.587400436401367, -6.153566360473633, -9.901016235351562, -7.524209976196289, -6.609661102294922, -5.169185638427734]",2,3 2 3],-3.587400436401367,False,mistralai/Mistral-7B-v0.1,
three_rule_comb9,10,three_rule_comb9_10,False,[0 8 1],"0 8 5]



",-6.193273544311523,"[0, 8, 5]",False,"[-9.03719711303711, -6.102382659912109, -7.833438873291016, -6.484442710876465, -8.233850479125977, -8.568319320678711, -2.712993621826172, -7.949344635009766]",6,0 8 0],-2.712993621826172,False,mistralai/Mistral-7B-v0.1,
c3_set_union,10,c3_set_union_10,True,[9 0 7 1],"9 0 1]
[9 ",-2.2273597717285156,[0 1 9],False,"[-7.705320358276367, -5.089923858642578, -4.014919281005859, -5.515846252441406, -6.663196563720703, -3.3977365493774414, -3.771432876586914, -3.5139570236206055]",5,9 0 7 1],-3.3977365493774414,True,mistralai/Mistral-7B-v0.1,
c1_set_union,10,c1_set_union_10,True,[8],"8]
[4 8] [4",-2.755594253540039,[8],True,"[-9.426329612731934, -9.851874351501465, -3.0768442153930664, -5.432809829711914, -0.1615924835205078, -4.082635879516602, -5.219740867614746, -7.289826393127441]",4,8],-0.1615924835205078,True,mistralai/Mistral-7B-v0.1,
c2_set_union,10,c2_set_union_10,True,[2],"2]







",-8.432442665100098,[2],True,"[-3.4842453002929688, -5.165443420410156, -4.2850494384765625, -5.711735725402832, -0.8857669830322266, -3.190929412841797, -5.051952362060547, 0.0]",7,],0.0,False,mistralai/Mistral-7B-v0.1,
AND,10,AND_10,True,[8],"8]
[0] [5] [",-1.9982738494873047,[8],True,"[-7.480052947998047, -10.102322578430176, -5.783273696899414, -0.2829151153564453, -13.460619926452637, -4.810354232788086, -8.07049560546875, -14.942638397216797]",3,8],-0.2829151153564453,True,mistralai/Mistral-7B-v0.1,
XOR,10,XOR_10,True,[5 8],"8 5]

[6 5",-6.248476028442383,[5 8],True,"[-3.706174850463867, -6.5113115310668945, -10.153460502624512, -7.323892593383789, -4.471665382385254, -10.32719612121582, -7.082289695739746, -10.320693969726562]",0,5 8],-3.706174850463867,True,mistralai/Mistral-7B-v0.1,
c3_set_union_permuted,10,c3_set_union_permuted_10,True,[6 5 9 8],"6 8 5 9]
[",-2.7651138305664062,[5 6 8 9],True,"[-4.515739440917969, -4.747749328613281, -5.025322914123535, -4.7711181640625, -4.404170989990234, -5.216064453125, -7.1139726638793945, -3.166886329650879]",7,8 9],-3.166886329650879,False,mistralai/Mistral-7B-v0.1,
c2_set_union_permuted,10,c2_set_union_permuted_10,True,[4],"4 8]
[8] [8",-5.741718292236328,[4 8],False,"[-3.457796096801758, 0.0, -3.189779281616211, -3.332982063293457, -6.645519256591797, -2.498432159423828, -8.355390548706055, -3.6797428131103516]",1,],0.0,False,mistralai/Mistral-7B-v0.1,
c1_set_union_permuted,10,c1_set_union_permuted_10,True,[6],"3]







",-8.873976707458496,[3],False,"[-2.385061264038086, 0.0, -8.92535400390625, -0.8292827606201172, -12.20810604095459, -5.970912933349609, -9.743911743164062, -7.421230316162109]",1,],0.0,False,mistralai/Mistral-7B-v0.1,
XOR_permuted,10,XOR_permuted_10,True,[9 6],"7 6]
[7 6]",-3.7902469635009766,[6 7],False,"[-7.475283622741699, -17.309627532958984, -5.523336410522461, -12.095924377441406, -4.349876403808594, -4.308489799499512, -2.8250913619995117, -7.434457778930664]",6,9 6],-2.8250913619995117,True,mistralai/Mistral-7B-v0.1,
