problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision
three_rule_comb3,7,three_rule_comb3_7,False,[9 0 6],"9 0 6]
[4 ",-3.5749311447143555,"[9, 0, 6]",True,"[-9.352294921875, -8.30996322631836, -9.931821823120117, -12.396886825561523, -10.300960540771484, -6.1040191650390625, -3.839773178100586, -1.6092987060546875]",7,9 0 6],-1.6092987060546875,True,meta-llama/Llama-2-13b-hf,
three_rule_comb4,7,three_rule_comb4_7,False,[2 5 8],"2 2 10]
[2",-6.412741661071777,"[2, 2, 1, 0]",False,"[-8.43094253540039, -5.780082702636719, -4.856456756591797, -6.194875717163086, -5.992803573608398, -5.872686386108398, -4.411458969116211, -7.700807571411133]",6,9 4 8],-4.411458969116211,False,meta-llama/Llama-2-13b-hf,
three_rule_comb5,7,three_rule_comb5_7,False,[8 4 5],"8 4 5]
[2 ",-1.1722602844238281,"[8, 4, 5]",True,"[-6.134326934814453, -13.31302261352539, -0.5948104858398438, -4.753993988037109, -9.834461212158203, -9.365728378295898, -4.5062103271484375, -4.309040069580078]",2,8 4 5],-0.5948104858398438,True,meta-llama/Llama-2-13b-hf,
three_rule_comb6,7,three_rule_comb6_7,False,[6 2 7],"6 2 7]
[2 ",-1.5933685302734375,"[6, 2, 7]",True,"[-10.479562759399414, -9.171003341674805, -11.565004348754883, -10.532098770141602, -10.880970001220703, -0.05066871643066406, -10.46259880065918, -9.997966766357422]",5,6 2 7],-0.05066871643066406,True,meta-llama/Llama-2-13b-hf,
three_rule_comb7,7,three_rule_comb7_7,False,[2 9 0],"2 9 1]
[2 ",-6.244595527648926,"[2, 9, 1]",False,"[-8.70230484008789, -5.710226058959961, -3.002676010131836, -7.917463302612305, -6.242092132568359, -6.514257431030273, -8.253986358642578, -7.924238204956055]",2,2 9 0],-3.002676010131836,True,meta-llama/Llama-2-13b-hf,
three_rule_comb8,7,three_rule_comb8_7,False,[8 3 0],"8 0 0]
[7 ",-2.989887237548828,"[8, 0, 0]",False,"[-12.340717315673828, -12.663618087768555, -2.5981063842773438, -11.751359939575195, -4.22308349609375, -13.730148315429688, -7.643163681030273, -12.655084609985352]",2,8 3 0],-2.5981063842773438,True,meta-llama/Llama-2-13b-hf,
three_rule_comb9,7,three_rule_comb9_7,False,[9 1 0],"9 1 0]
[8 ",-0.5565509796142578,"[9, 1, 0]",True,"[-5.991750717163086, -11.472314834594727, -8.252178192138672, -12.01980209350586, -4.955175399780273, -13.543781280517578, -12.465185165405273, -0.16293716430664062]",7,9 1 0],-0.16293716430664062,True,meta-llama/Llama-2-13b-hf,
c3_set_union,7,c3_set_union_7,True,[7 3 8 4],"7 3 8 4]
[",-2.8269033432006836,[3 4 7 8],True,"[-4.79734992980957, -2.8170413970947266, -3.5570106506347656, -1.9814720153808594, 0.0, -4.892261505126953, -4.95001220703125, -5.222631454467773]",4,],0.0,False,meta-llama/Llama-2-13b-hf,
c1_set_union,7,c1_set_union_7,True,[0],"0]
[4 2] [4",-3.838263511657715,[0],True,"[-0.02976226806640625, -7.150852203369141, -11.727550506591797, -9.609384536743164, -9.60821533203125, -9.755376815795898, -8.672073364257812, -11.846452713012695]",0,0],-0.02976226806640625,True,meta-llama/Llama-2-13b-hf,
c2_set_union,7,c2_set_union_7,True,[7],5 7 9 3] [9,-6.534366607666016,[3 5 7 9],False,"[-3.8720226287841797, -4.125394821166992, -4.206352233886719, -2.3577041625976562, -3.5099849700927734, -2.7464542388916016, 0.0, -3.933340072631836]",6,],0.0,False,meta-llama/Llama-2-13b-hf,
AND,7,AND_7,True,[9],"9]
[2 8 1]",-6.8739118576049805,[9],True,"[-7.806573867797852, -9.01190185546875, -9.601865768432617, -1.4468212127685547, -9.576398849487305, -13.889631271362305, -7.985160827636719, -16.46062469482422]",3,9],-1.4468212127685547,True,meta-llama/Llama-2-13b-hf,
XOR,7,XOR_7,True,[7 3],"3 9]
[9 5]",-4.091785430908203,[3 9],False,"[-8.128007888793945, -3.317462921142578, -3.7705631256103516, 0.0, -6.431375503540039, -7.707706451416016, -8.192649841308594, -12.891410827636719]",3,],0.0,False,meta-llama/Llama-2-13b-hf,
c3_set_union_permuted,7,c3_set_union_permuted_7,True,[2 8 4 1],"8 4]
[2 1 ",-6.849878311157227,[4 8],False,"[-5.831243515014648, -6.443727493286133, -5.676347732543945, -8.497562408447266, -3.8524303436279297, -6.793676376342773, -4.248453140258789, -3.672250747680664]",7,4 2],-3.672250747680664,False,meta-llama/Llama-2-13b-hf,
c2_set_union_permuted,7,c2_set_union_permuted_7,True,[3],"3]
[6 3] [6",-7.386081695556641,[3],True,"[-3.8440513610839844, -2.6513023376464844, -2.7499008178710938, -5.97709846496582, -3.4467945098876953, 0.0, -8.285470962524414, -2.014688491821289]",5,],0.0,False,meta-llama/Llama-2-13b-hf,
c1_set_union_permuted,7,c1_set_union_permuted_7,True,[6],"6]
[8 3 8 ",-5.890610694885254,[6],True,"[-5.871662139892578, -5.059537887573242, -9.365392684936523, -12.281187057495117, -5.169866561889648, -7.1049346923828125, -6.636159896850586, -0.4063262939453125]",7,6],-0.4063262939453125,True,meta-llama/Llama-2-13b-hf,
XOR_permuted,7,XOR_permuted_7,True,[0 8],"0 3]
[1 3]",-3.376527786254883,[0 3],False,"[-7.222648620605469, -2.0999011993408203, -10.196199417114258, -6.124267578125, -12.164422988891602, -11.529172897338867, -3.4171924591064453, -16.84698486328125]",1,8 3],-2.0999011993408203,False,meta-llama/Llama-2-13b-hf,
AND_permuted,7,AND_permuted_7,True,[],"2]
[7] [2] [",-6.224696159362793,[2],False,"[0.0, -12.458498001098633, -5.194463729858398, -14.14463996887207, -5.781181335449219, -13.751245498657227, -1.1608638763427734, -7.687858581542969]",0,],0.0,True,meta-llama/Llama-2-13b-hf,
row_constant,8,row_constant_8,False,[4],"4]
[5] [5] [",-3.5636539459228516,[4],True,"[-5.932483673095703, -5.319517135620117, -0.021200180053710938, -7.475980758666992, -6.794284820556641, -6.631748199462891, -6.3769073486328125, -9.502052307128906]",2,4],-0.021200180053710938,True,meta-llama/Llama-2-13b-hf,
col_constant,8,col_constant_8,False,[4],"4]
[6] [0] [",-0.7697210311889648,[4],True,"[-4.682064056396484, -5.671133041381836, -4.758087158203125, -5.8736572265625, -0.051544189453125, -4.840694427490234, -5.192499160766602, -6.351167678833008]",4,4],-0.051544189453125,True,meta-llama/Llama-2-13b-hf,
dist3_diag1,8,dist3_diag1_8,False,[9],"9]
[9] [2] [",-3.267195701599121,[9],True,"[-5.536466598510742, -5.321142196655273, -5.1138458251953125, -5.758111953735352, -0.07283401489257812, -4.39924430847168, -4.153448104858398, -5.080478668212891]",4,9],-0.07283401489257812,True,meta-llama/Llama-2-13b-hf,
dist3_diag2,8,dist3_diag2_8,False,[9],"9]
[9] [8] [",-2.1183738708496094,[9],True,"[-5.544857025146484, -4.494951248168945, -5.312482833862305, -6.838048934936523, -5.756526947021484, -0.04824066162109375, -5.394781112670898, -5.254600524902344]",5,9],-0.04824066162109375,True,meta-llama/Llama-2-13b-hf,
prog_size1,8,prog_size1_8,False,[2],"2]
[3] [2] [",-0.7021656036376953,[2],True,"[-4.616704940795898, -6.669881820678711, -7.795417785644531, -6.870319366455078, -7.042791366577148, -4.823793411254883, -7.791107177734375, -0.027652740478515625]",7,2],-0.027652740478515625,True,meta-llama/Llama-2-13b-hf,
two_rule_comb0,8,two_rule_comb0_8,False,[7 3],"7 3]
[2 6]",-3.367621421813965,"[7, 3]",True,"[-0.19293785095214844, -6.125516891479492, -8.586488723754883, -6.038703918457031, -6.742300033569336, -10.071222305297852, -9.811424255371094, -6.372156143188477]",0,7 3],-0.19293785095214844,True,meta-llama/Llama-2-13b-hf,
two_rule_comb1,8,two_rule_comb1_8,False,[7 9],"7 9]
[2 10",-3.458066940307617,"[7, 9]",True,"[-6.4517974853515625, -6.05463981628418, -7.298419952392578, -9.888240814208984, -10.521364212036133, -0.2465496063232422, -7.521356582641602, -5.276710510253906]",5,7 9],-0.2465496063232422,True,meta-llama/Llama-2-13b-hf,
two_rule_comb2,8,two_rule_comb2_8,False,[9 9],"9 9]

[5 0",-5.972109794616699,"[9, 9]",True,"[-10.116304397583008, -8.95782470703125, -0.1656169891357422, -3.6284523010253906, -9.317277908325195, -8.173233032226562, -10.874557495117188, -8.383554458618164]",2,9 9],-0.1656169891357422,True,meta-llama/Llama-2-13b-hf,
two_rule_comb3,8,two_rule_comb3_8,False,[9 8],"9 8]
[7 1]",-2.418203353881836,"[9, 8]",True,"[-8.546001434326172, -6.0220489501953125, -7.764394760131836, -0.03403663635253906, -7.208784103393555, -7.053318023681641, -8.495025634765625, -7.274202346801758]",3,9 8],-0.03403663635253906,True,meta-llama/Llama-2-13b-hf,
two_rule_comb4,8,two_rule_comb4_8,False,[6 4],"6 4]
[5 4]",-2.565004348754883,"[6, 4]",True,"[-7.406341552734375, -4.529085159301758, -7.01793098449707, -4.5277252197265625, -5.821794509887695, -0.8742752075195312, -4.303689956665039, -2.8135013580322266]",5,6 4],-0.8742752075195312,True,meta-llama/Llama-2-13b-hf,
two_rule_comb5,8,two_rule_comb5_8,False,[4 0],"4 0]
[5 2]",-1.8389148712158203,"[4, 0]",True,"[-5.729022979736328, -4.534704208374023, -8.57724380493164, -4.502042770385742, -1.2590618133544922, -5.473609924316406, -5.929811477661133, -6.077060699462891]",4,4 0],-1.2590618133544922,True,meta-llama/Llama-2-13b-hf,
three_rule_comb0,8,three_rule_comb0_8,False,[2 5 3],"2 5 3]
[0 ",-0.68768310546875,"[2, 5, 3]",True,"[-5.755527496337891, -8.985260009765625, -9.737009048461914, -9.078474044799805, -5.618875503540039, -9.470315933227539, -9.34347915649414, -0.1273956298828125]",7,2 5 3],-0.1273956298828125,True,meta-llama/Llama-2-13b-hf,
three_rule_comb1,8,three_rule_comb1_8,False,[2 4 7],"2 4 7]
[4 ",-3.4012889862060547,"[2, 4, 7]",True,"[-6.597991943359375, -9.629201889038086, -12.496442794799805, -1.1655597686767578, -5.834800720214844, -4.745429992675781, -8.250986099243164, -8.038093566894531]",3,2 4 7],-1.1655597686767578,True,meta-llama/Llama-2-13b-hf,
three_rule_comb2,8,three_rule_comb2_8,False,[3 8 8],"3 8 8]
[4 ",-1.7644405364990234,"[3, 8, 8]",True,"[-6.512382507324219, -0.9688510894775391, -8.179740905761719, -9.308084487915039, -11.296844482421875, -6.822254180908203, -7.851068496704102, -8.079099655151367]",1,3 8 8],-0.9688510894775391,True,meta-llama/Llama-2-13b-hf,
three_rule_comb3,8,three_rule_comb3_8,False,[9 0 5],"9 0 5]
[7 ",-2.339108467102051,"[9, 0, 5]",True,"[-11.72262191772461, -5.258382797241211, -11.62942123413086, -0.34813880920410156, -6.235227584838867, -7.2433624267578125, -4.212497711181641, -10.512924194335938]",3,9 0 5],-0.34813880920410156,True,meta-llama/Llama-2-13b-hf,
three_rule_comb4,8,three_rule_comb4_8,False,[6 0 5],"6 3 5]
[8 ",-3.120272636413574,"[6, 3, 5]",False,"[-8.314155578613281, -6.467714309692383, -4.985353469848633, -9.589960098266602, -11.763134002685547, -7.277042388916016, -12.865837097167969, -12.310323715209961]",2,6 1 5],-4.985353469848633,False,meta-llama/Llama-2-13b-hf,
three_rule_comb5,8,three_rule_comb5_8,False,[7 4 7],"7 4 6]
[5 ",-2.4212265014648438,"[7, 4, 6]",False,"[-8.758428573608398, -6.009206771850586, -7.85615348815918, -8.006603240966797, -2.5022220611572266, -6.247611999511719, -6.8944854736328125, -5.9150848388671875]",4,7 6 5],-2.5022220611572266,False,meta-llama/Llama-2-13b-hf,
three_rule_comb6,8,three_rule_comb6_8,False,[4 9 1],"4 9 1]
[3 ",-1.8927202224731445,"[4, 9, 1]",True,"[-8.465307235717773, -8.406803131103516, -12.99968147277832, -11.049171447753906, -12.64822006225586, -3.8230113983154297, -0.1602497100830078, -6.38810920715332]",6,4 9 1],-0.1602497100830078,True,meta-llama/Llama-2-13b-hf,
three_rule_comb7,8,three_rule_comb7_8,False,[2 2 3],"2 2 6]
[2 ",-1.7743186950683594,"[2, 2, 6]",False,"[-4.3708648681640625, -9.110309600830078, -9.915077209472656, -12.60980224609375, -12.424507141113281, -10.844409942626953, -9.040658950805664, -12.341402053833008]",0,2 2 3],-4.3708648681640625,True,meta-llama/Llama-2-13b-hf,
three_rule_comb8,8,three_rule_comb8_8,False,[7 0 6],"7 3 5]
[7 ",-3.8343372344970703,"[7, 3, 5]",False,"[-4.735565185546875, -6.390636444091797, -6.504722595214844, -7.865262985229492, -4.446882247924805, -12.378902435302734, -6.101512908935547, -5.828241348266602]",4,4 3 3],-4.446882247924805,False,meta-llama/Llama-2-13b-hf,
three_rule_comb9,8,three_rule_comb9_8,False,[8 0 3],"3 1 4]
[6 ",-6.08900260925293,"[3, 1, 4]",False,"[-8.51106071472168, -11.640605926513672, -6.067056655883789, -7.473152160644531, -2.295013427734375, -9.326183319091797, -6.992849349975586, -10.140365600585938]",4,2 3 6],-2.295013427734375,False,meta-llama/Llama-2-13b-hf,
c3_set_union,8,c3_set_union_8,True,[8 3 2 1],"8 3 2 1]
[",-1.5198345184326172,[1 2 3 8],True,"[-4.935054779052734, -0.7014923095703125, -6.029455184936523, -3.260984420776367, 0.0, -3.102781295776367, -5.816822052001953, -4.914234161376953]",4,],0.0,False,meta-llama/Llama-2-13b-hf,
c1_set_union,8,c1_set_union_8,True,[9],"9]
[9 0] [9",-2.659268379211426,[9],True,"[-9.167545318603516, -5.678365707397461, -6.101057052612305, 0.0, -9.610424041748047, -0.048892974853515625, -6.549375534057617, -6.118249893188477]",3,],0.0,False,meta-llama/Llama-2-13b-hf,
c2_set_union,8,c2_set_union_8,True,[7],4 9 5 7] [5,-4.66862678527832,[4 5 7 9],False,"[-3.6377010345458984, -2.2678909301757812, -5.462789535522461, -4.433492660522461, -5.115301132202148, -4.015893936157227, 0.0, -2.6340770721435547]",6,],0.0,False,meta-llama/Llama-2-13b-hf,
AND,8,AND_8,True,[7],"7]
[8 7] [4",-3.201253890991211,[7],True,"[-14.14120101928711, 0.0, -11.883157730102539, -13.64033317565918, -6.508146286010742, -0.2551746368408203, -13.755207061767578, -8.479558944702148]",1,],0.0,False,meta-llama/Llama-2-13b-hf,
XOR,8,XOR_8,True,[0 9],"3 0]
[0 3]",-5.102100372314453,[0 3],False,"[-10.750394821166992, -4.519392013549805, -2.6494064331054688, -7.9119720458984375, -14.239227294921875, -2.90753173828125, -9.494104385375977, -7.997598648071289]",2,0 9],-2.6494064331054688,True,meta-llama/Llama-2-13b-hf,
c3_set_union_permuted,8,c3_set_union_permuted_8,True,[3 0 7 6],"6 7 3]
[3 ",-3.159609794616699,[3 6 7],False,"[-4.419670104980469, 0.0, -5.367954254150391, -6.974998474121094, -11.219161987304688, -5.70477294921875, -5.722494125366211, -8.467374801635742]",1,],0.0,False,meta-llama/Llama-2-13b-hf,
c2_set_union_permuted,8,c2_set_union_permuted_8,True,[8],6 1 8] [6 7,-6.880918502807617,[1 6 8],False,"[-6.65266227722168, -5.035837173461914, -3.8320960998535156, -6.997657775878906, -3.1008224487304688, -8.866029739379883, -3.039896011352539, -6.941507339477539]",6,8],-3.039896011352539,True,meta-llama/Llama-2-13b-hf,
c1_set_union_permuted,8,c1_set_union_permuted_8,True,[3],"0 3]
[3 6 ",-8.047643661499023,[0 3],False,"[-3.0700130462646484, -4.27668571472168, -1.9541854858398438, -3.6317501068115234, -2.021648406982422, 0.0, -2.0473365783691406, -5.720615386962891]",5,],0.0,False,meta-llama/Llama-2-13b-hf,
XOR_permuted,8,XOR_permuted_8,True,[1 4],"2 4]
[2 3]",-5.597805976867676,[2 4],False,"[-10.701824188232422, -2.5469799041748047, -2.834939956665039, -7.673376083374023, -3.676969528198242, 0.0, -7.577680587768555, -7.240169525146484]",5,],0.0,False,meta-llama/Llama-2-13b-hf,
AND_permuted,8,AND_permuted_8,True,[],"8] [3]
[6 8",-7.346123695373535,[8],False,"[-6.989347457885742, -8.280611038208008, -11.477411270141602, 0.0, -10.897737503051758, -1.2921695709228516, -14.987768173217773, -6.998286247253418]",3,],0.0,True,meta-llama/Llama-2-13b-hf,
row_constant,9,row_constant_9,False,[4],"4] [4]
[8] [",-4.6098432540893555,[4],True,"[-6.755891799926758, -4.773077011108398, -6.295431137084961, -6.867715835571289, -0.0286865234375, -6.8953857421875, -5.535060882568359, -5.684846878051758]",4,4],-0.0286865234375,True,meta-llama/Llama-2-13b-hf,
col_constant,9,col_constant_9,False,[4],"4]
[3] [5] [",-0.6855220794677734,[4],True,"[-0.026750564575195312, -5.559427261352539, -5.292755126953125, -5.682338714599609, -5.279674530029297, -8.134214401245117, -7.22871208190918, -5.904348373413086]",0,4],-0.026750564575195312,True,meta-llama/Llama-2-13b-hf,
dist3_diag1,9,dist3_diag1_9,False,[8],"8]
[8] [5] [",-2.9366044998168945,[8],True,"[-6.100366592407227, -4.541416168212891, -5.669103622436523, -0.07239151000976562, -5.598878860473633, -5.385013580322266, -3.604825973510742, -5.617681503295898]",3,8],-0.07239151000976562,True,meta-llama/Llama-2-13b-hf,
dist3_diag2,9,dist3_diag2_9,False,[5],"5]

[1] [5]",-5.9831132888793945,[5],True,"[-7.094390869140625, -2.981447219848633, -0.09531784057617188, -5.858867645263672, -4.743980407714844, -6.225244522094727, -5.476552963256836, -4.937007904052734]",2,5],-0.09531784057617188,True,meta-llama/Llama-2-13b-hf,
prog_size1,9,prog_size1_9,False,[3],"3]
[4] [3] [",-0.5702505111694336,[3],True,"[-7.283302307128906, -4.509189605712891, -6.844736099243164, -7.739236831665039, -0.0310516357421875, -5.149320602416992, -6.226192474365234, -5.613719940185547]",4,3],-0.0310516357421875,True,meta-llama/Llama-2-13b-hf,
two_rule_comb0,9,two_rule_comb0_9,False,[9 0],"9 0]
[10 3",-1.7974414825439453,"[9, 0]",True,"[-9.406318664550781, -11.95805549621582, -0.0241546630859375, -10.522594451904297, -12.124828338623047, -11.128974914550781, -10.827520370483398, -11.548894882202148]",2,9 0],-0.0241546630859375,True,meta-llama/Llama-2-13b-hf,
two_rule_comb1,9,two_rule_comb1_9,False,[3 1],"3 1]
[7 4]",-2.5145511627197266,"[3, 1]",True,"[-7.324228286743164, -3.9268131256103516, -5.541971206665039, -8.523324966430664, -0.8124198913574219, -4.71868896484375, -7.416501998901367, -7.070705413818359]",4,3 1],-0.8124198913574219,True,meta-llama/Llama-2-13b-hf,
two_rule_comb2,9,two_rule_comb2_9,False,[6 5],"6 5]
[9 7]",-3.7123403549194336,"[6, 5]",True,"[-8.248292922973633, -8.332529067993164, -0.61810302734375, -9.188007354736328, -7.888584136962891, -7.361920356750488, -6.556639671325684, -9.730674743652344]",2,6 5],-0.61810302734375,True,meta-llama/Llama-2-13b-hf,
two_rule_comb3,9,two_rule_comb3_9,False,[4 5],"4 5]
[8 5]",-4.15241813659668,"[4, 5]",True,"[-6.997272491455078, -7.382146835327148, -8.414371490478516, -0.6954269409179688, -8.326684951782227, -7.340839385986328, -11.651094436645508, -4.166255950927734]",3,4 5],-0.6954269409179688,True,meta-llama/Llama-2-13b-hf,
two_rule_comb4,9,two_rule_comb4_9,False,[2 4],"2 6]
[3 6]",-3.600520133972168,"[2, 6]",False,"[-4.4892730712890625, -6.747243881225586, -5.176372528076172, -4.628793716430664, -3.908914566040039, -6.313394546508789, -4.521106719970703, -1.8808002471923828]",7,2 4],-1.8808002471923828,True,meta-llama/Llama-2-13b-hf,
two_rule_comb5,9,two_rule_comb5_9,False,[3 4],"3 4]
[4 3]",-0.5060720443725586,"[3, 4]",True,"[-5.144367218017578, -2.87738037109375, -7.267036437988281, -9.522455215454102, -7.304656982421875, -0.15616798400878906, -5.123903274536133, -10.493267059326172]",5,3 4],-0.15616798400878906,True,meta-llama/Llama-2-13b-hf,
three_rule_comb0,9,three_rule_comb0_9,False,[8 9 4],"8 9 4]
[9 ",-0.674468994140625,"[8, 9, 4]",True,"[-8.94747543334961, -13.514486312866211, -14.652660369873047, -0.03764915466308594, -11.94581413269043, -14.892049789428711, -12.224748611450195, -10.056751251220703]",3,8 9 4],-0.03764915466308594,True,meta-llama/Llama-2-13b-hf,
three_rule_comb1,9,three_rule_comb1_9,False,[7 7 8],"7 3 8]
[0 ",-1.3834819793701172,"[7, 3, 8]",False,"[-8.610891342163086, -9.466938018798828, -10.27376937866211, -3.4833507537841797, -10.232807159423828, -8.172233581542969, -1.7906227111816406, -10.681222915649414]",6,7 7 8],-1.7906227111816406,True,meta-llama/Llama-2-13b-hf,
three_rule_comb2,9,three_rule_comb2_9,False,[1 8 5],"1 8 5]
[9 ",-0.4857597351074219,"[1, 8, 5]",True,"[-12.821388244628906, -0.18355751037597656, -10.74860954284668, -12.717872619628906, -11.681859970092773, -13.32962417602539, -13.430244445800781, -13.110549926757812]",1,1 8 5],-0.18355751037597656,True,meta-llama/Llama-2-13b-hf,
three_rule_comb3,9,three_rule_comb3_9,False,[9 0 4],"9 0 4]
[4 ",-3.936115264892578,"[9, 0, 4]",True,"[-11.383583068847656, -3.3978404998779297, -1.5902290344238281, -8.03361701965332, -10.363393783569336, -4.209400177001953, -11.36097526550293, -7.571987152099609]",2,9 0 4],-1.5902290344238281,True,meta-llama/Llama-2-13b-hf,
