problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision,instruct
dist3_diag2,8,dist3_diag2_8,False,[9],"9]
[9] [8] [",-2.1653366088867188,[9],True,"[-3.8569812774658203, -3.4850082397460938, -4.018392562866211, -4.851207733154297, -3.5715160369873047, -0.31974220275878906, -3.5015430450439453, -3.841541290283203]",5,9],-0.31974220275878906,True,allenai/OLMo-7B,step391000-tokens1730B,False
prog_size1,8,prog_size1_8,False,[2],"2]
[3] [2] [",-0.5264053344726562,[2],True,"[-4.136770248413086, -4.510613441467285, -6.905184745788574, -5.791572570800781, -5.584409713745117, -4.651206016540527, -6.35976505279541, -0.07914924621582031]",7,2],-0.07914924621582031,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb0,8,two_rule_comb0_8,False,[7 3],"7 3]
[2 5] [1",-2.041454315185547,"[7, 3]",True,"[-0.079437255859375, -6.542457580566406, -9.670032501220703, -7.919757843017578, -7.926359176635742, -9.816062927246094, -10.455860137939453, -7.272024154663086]",0,7 3],-0.079437255859375,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb1,8,two_rule_comb1_8,False,[7 9],"7 9]
[5 10] [7",-2.922822952270508,"[7, 9]",True,"[-7.53993034362793, -6.306486129760742, -8.048553466796875, -9.775152206420898, -9.856851577758789, -0.657562255859375, -7.393535614013672, -5.557212829589844]",5,7 9],-0.657562255859375,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb2,8,two_rule_comb2_8,False,[9 9],"9 8]
[8 0] [9",-1.2243976593017578,"[9, 8]",False,"[-8.593730926513672, -8.760063171386719, -1.7531852722167969, -4.227880477905273, -7.915798187255859, -10.257932662963867, -9.713727951049805, -9.19251823425293]",2,9 9],-1.7531852722167969,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb3,8,two_rule_comb3_8,False,[9 8],"9 8]
[8 7] [9",-3.220743179321289,"[9, 8]",True,"[-3.1553096771240234, -3.385599136352539, -5.354610443115234, -1.044769287109375, -2.717681884765625, -5.572711944580078, -6.369531631469727, -3.6327075958251953]",3,9 8],-1.044769287109375,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb4,8,two_rule_comb4_8,False,[6 4],"6 4]
[5 4] [6",-2.667154312133789,"[6, 4]",True,"[-6.060359954833984, -4.602132797241211, -5.931798934936523, -4.363973617553711, -5.714088439941406, -1.0285873413085938, -3.122987747192383, -3.978971481323242]",5,6 4],-1.0285873413085938,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb5,8,two_rule_comb5_8,False,[4 0],"4 0]
[5 2] [4",-1.5080909729003906,"[4, 0]",True,"[-6.448381423950195, -6.863832473754883, -9.114958763122559, -5.015552520751953, -1.3244609832763672, -6.971075057983398, -7.128103256225586, -7.475427627563477]",4,4 0],-1.3244609832763672,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb0,8,three_rule_comb0_8,False,[2 5 3],"2 5 3]
[0 3 5]",-0.44098854064941406,"[2, 5, 3]",True,"[-8.018538475036621, -9.596742630004883, -11.66098690032959, -10.943819999694824, -7.249912261962891, -10.694040298461914, -10.702596664428711, -0.07267189025878906]",7,2 5 3],-0.07267189025878906,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb1,8,three_rule_comb1_8,False,[2 4 7],"2 4 7]
[1 4 0]",-5.347326278686523,"[2, 4, 7]",True,"[-7.294401168823242, -8.51872444152832, -12.305252075195312, -0.5953617095947266, -8.456235885620117, -4.925161361694336, -7.475009918212891, -8.732200622558594]",3,2 4 7],-0.5953617095947266,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb2,8,three_rule_comb2_8,False,[3 8 8],"3 8 8]
[4 9 2]",-1.971456527709961,"[3, 8, 8]",True,"[-8.140201568603516, -0.2703208923339844, -10.410772323608398, -13.624151229858398, -12.161489486694336, -7.607147216796875, -7.378963470458984, -8.670635223388672]",1,3 8 8],-0.2703208923339844,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb3,8,three_rule_comb3_8,False,[9 0 5],9 0 5] [7 3 6] [,-4.126270294189453,"[9, 0, 5]",True,"[-7.345722198486328, -7.049894332885742, -10.168256759643555, -0.3951148986816406, -5.917217254638672, -4.953386306762695, -6.745967864990234, -10.131568908691406]",3,9 0 5],-0.3951148986816406,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb4,8,three_rule_comb4_8,False,[6 0 5],"6 3 5]
[6 3 7]",-7.5588226318359375,"[6, 3, 5]",False,"[-4.932062149047852, -5.735645294189453, -4.682832717895508, -6.767520904541016, -9.351116180419922, -6.043788909912109, -9.305227279663086, -12.81727409362793]",2,6 1 5],-4.682832717895508,False,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb5,8,three_rule_comb5_8,False,[7 4 7],"7 5 6]
[5 7 6]",-4.220233917236328,"[7, 5, 6]",False,"[-11.385005950927734, -7.700475692749023, -9.895246505737305, -11.237142562866211, -1.2865657806396484, -9.613670349121094, -8.725336074829102, -9.580560684204102]",4,7 6 5],-1.2865657806396484,False,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb6,8,three_rule_comb6_8,False,[4 9 1],"4 9 1]
[3 9 1]",-3.37091064453125,"[4, 9, 1]",True,"[-6.0863494873046875, -8.822202682495117, -10.020421981811523, -7.316860198974609, -9.890253067016602, -7.290714263916016, -1.0494804382324219, -5.551540374755859]",6,4 9 1],-1.0494804382324219,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb7,8,three_rule_comb7_8,False,[2 2 3],"2 6 2]
[2 6 4]",-6.974164962768555,"[2, 6, 2]",False,"[-3.982452392578125, -6.470281600952148, -7.997385025024414, -8.997943878173828, -9.457592010498047, -8.460535049438477, -5.666383743286133, -7.134832382202148]",0,2 2 3],-3.982452392578125,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb8,8,three_rule_comb8_8,False,[7 0 6],"7 1 4]
[7 1 4]",-5.701725006103516,"[7, 1, 4]",False,"[-5.692821502685547, -4.329748153686523, -6.551052093505859, -6.504791259765625, -5.874965667724609, -7.826574325561523, -5.676717758178711, -3.2543888092041016]",7,7 0 6],-3.2543888092041016,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb9,8,three_rule_comb9_8,False,[8 0 3],"5 0 3]
[6 1 4]",-4.339344024658203,"[5, 0, 3]",False,"[-4.760093688964844, -9.444101333618164, -6.146890640258789, -5.623777389526367, -3.985383987426758, -10.271812438964844, -4.7317657470703125, -6.873414993286133]",4,2 3 6],-3.985383987426758,False,allenai/OLMo-7B,step391000-tokens1730B,False
c3_set_union,8,c3_set_union_8,True,[8 3 2 1],"3 2]
[8 2] [1",-6.361837387084961,[2 3],False,"[-5.122880935668945, -7.152643203735352, -5.54292106628418, -2.408893585205078, 0.0, -3.537555694580078, -4.666116714477539, -5.560123443603516]",4,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
c1_set_union,8,c1_set_union_8,True,[9],"9]
[1 9] [1]",-4.62373161315918,[9],True,"[-8.175331115722656, -5.699245452880859, -4.177955627441406, 0.0, -7.146547317504883, -0.5397262573242188, -4.52789306640625, -2.723520278930664]",3,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
c2_set_union,8,c2_set_union_8,True,[7],"7]
[4] [4 7]",-5.421199798583984,[7],True,"[-4.237020492553711, -3.0910472869873047, -4.748970031738281, -5.575366973876953, -6.817928314208984, -5.876811981201172, 0.0, -1.2681255340576172]",6,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
AND,8,AND_8,True,[7],"7]
[8 7 3] [4",-4.087591171264648,[7],True,"[-14.887319564819336, 0.0, -13.762167930603027, -13.175565719604492, -6.527956008911133, -0.08429718017578125, -11.41124153137207, -8.19921875]",1,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
XOR,8,XOR_8,True,[0 9],"9 0]
[9 7] [9",-5.535900115966797,[0 9],True,"[-9.5078763961792, -2.6739749908447266, -3.401519775390625, -9.482163429260254, -10.719721794128418, -4.053382873535156, -12.300589561462402, -9.112619400024414]",1,7 3],-2.6739749908447266,False,allenai/OLMo-7B,step391000-tokens1730B,False
c3_set_union_permuted,8,c3_set_union_permuted_8,True,[3 0 7 6],"7 6]
[3 0] [6",-6.289102554321289,[6 7],False,"[-5.008049011230469, 0.0, -4.530946731567383, -6.556339263916016, -9.775854110717773, -4.577798843383789, -6.4462432861328125, -6.649959564208984]",1,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
c2_set_union_permuted,8,c2_set_union_permuted_8,True,[8],"1]
[1] [1 8]",-7.596630096435547,[1],False,"[-7.782871246337891, -4.182136535644531, -5.350589752197266, -5.717763900756836, -3.9915390014648438, -5.825347900390625, -1.8617362976074219, -5.019598007202148]",6,8],-1.8617362976074219,True,allenai/OLMo-7B,step391000-tokens1730B,False
c1_set_union_permuted,8,c1_set_union_permuted_8,True,[3],"3]
[3 0] [3]",-5.827173233032227,[3],True,"[-4.675912857055664, -4.151271820068359, -2.7563915252685547, -3.4355831146240234, -2.660594940185547, 0.0, -1.5146160125732422, -8.501949310302734]",5,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
XOR_permuted,8,XOR_permuted_8,True,[1 4],"4 1]
[4 1] [4",-4.745536804199219,[1 4],True,"[-11.85912799835205, -3.27252197265625, -3.434457778930664, -9.264016151428223, -3.24072265625, 0.0, -9.109241485595703, -9.060152053833008]",5,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
AND_permuted,8,AND_permuted_8,True,[],"8]
[6] [9] [",-5.369283676147461,[8],False,"[-6.387857437133789, -7.2794647216796875, -12.129813194274902, 0.0, -13.109253883361816, -1.150991439819336, -14.443288803100586, -7.503227233886719]",3,],0.0,True,allenai/OLMo-7B,step391000-tokens1730B,False
row_constant,9,row_constant_9,False,[4],"4]
[5] [5] [",-2.610013961791992,[4],True,"[-5.60740852355957, -4.500110626220703, -6.118534088134766, -5.836099624633789, -0.05634307861328125, -5.666799545288086, -5.198585510253906, -5.639493942260742]",4,4],-0.05634307861328125,True,allenai/OLMo-7B,step391000-tokens1730B,False
col_constant,9,col_constant_9,False,[4],"4]
[3] [5] [",-0.49663543701171875,[4],True,"[-0.05521965026855469, -5.366649627685547, -4.564970016479492, -5.285987854003906, -4.918046951293945, -6.769763946533203, -6.084080696105957, -5.141057968139648]",0,4],-0.05521965026855469,True,allenai/OLMo-7B,step391000-tokens1730B,False
dist3_diag1,9,dist3_diag1_9,False,[8],"8]
[5] [8] [",-3.0095748901367188,[8],True,"[-2.8802661895751953, -2.3815250396728516, -3.1616744995117188, -0.8524398803710938, -3.414407730102539, -2.9184188842773438, -2.0266876220703125, -3.541179656982422]",3,8],-0.8524398803710938,True,allenai/OLMo-7B,step391000-tokens1730B,False
dist3_diag2,9,dist3_diag2_9,False,[5],"5]
[5] [8] [",-2.431682586669922,[5],True,"[-4.402929306030273, -5.106710433959961, -0.14072418212890625, -4.803123474121094, -4.433614730834961, -4.974143981933594, -3.6180038452148438, -4.582490921020508]",2,5],-0.14072418212890625,True,allenai/OLMo-7B,step391000-tokens1730B,False
prog_size1,9,prog_size1_9,False,[3],"3]
[4] [3] [",-0.44823455810546875,[3],True,"[-5.397091865539551, -3.9440994262695312, -5.151454925537109, -5.651039123535156, -0.09464263916015625, -4.8550214767456055, -4.432395935058594, -5.378182411193848]",4,3],-0.09464263916015625,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb0,9,two_rule_comb0_9,False,[9 0],"9 0]
[10 3] [10",-0.6486911773681641,"[9, 0]",True,"[-8.636957168579102, -8.669527053833008, -0.03690528869628906, -9.927734375, -8.88409423828125, -8.947624206542969, -8.961610794067383, -10.36974048614502]",2,9 0],-0.03690528869628906,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb1,9,two_rule_comb1_9,False,[3 1],"3 1]
[4 6] [3",-4.312829971313477,"[3, 1]",True,"[-6.000814437866211, -4.975990295410156, -5.186714172363281, -10.890922546386719, -0.8959407806396484, -5.246788024902344, -5.92481803894043, -10.443428039550781]",4,3 1],-0.8959407806396484,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb2,9,two_rule_comb2_9,False,[6 5],"6 5]
[5 6] [5",-1.822591781616211,"[6, 5]",True,"[-9.639935493469238, -10.162731170654297, -0.05793571472167969, -10.504634857177734, -7.453729629516602, -5.301750183105469, -5.624500274658203, -9.58376693725586]",2,6 5],-0.05793571472167969,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb3,9,two_rule_comb3_9,False,[4 5],"4 5]
[4 5] [8",-4.525066375732422,"[4, 5]",True,"[-4.587556838989258, -4.647130966186523, -6.244817733764648, -1.255096435546875, -7.310606002807617, -6.421028137207031, -7.43372917175293, -2.7973270416259766]",3,4 5],-1.255096435546875,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb4,9,two_rule_comb4_9,False,[2 4],"2 4]
[3 7] [2",-2.717041015625,"[2, 4]",True,"[-4.800422668457031, -7.524572372436523, -6.561742782592773, -4.4282684326171875, -6.271572113037109, -6.451101303100586, -5.915500640869141, -1.9141578674316406]",7,2 4],-1.9141578674316406,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb5,9,two_rule_comb5_9,False,[3 4],"3 4]
[4 3] [3",-0.2856311798095703,"[3, 4]",True,"[-6.180582046508789, -5.381155014038086, -8.46531867980957, -8.867422103881836, -8.386602401733398, -0.11931228637695312, -4.628627777099609, -8.680803298950195]",5,3 4],-0.11931228637695312,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb0,9,three_rule_comb0_9,False,[8 9 4],"8 9 4]
[9 10 8]",-3.422708511352539,"[8, 9, 4]",True,"[-7.640050888061523, -9.896377563476562, -12.726255416870117, -0.06674957275390625, -10.111276626586914, -12.879379272460938, -8.500991821289062, -8.601631164550781]",3,8 9 4],-0.06674957275390625,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb1,9,three_rule_comb1_9,False,[7 7 8],"7 1 8]
[0 4 1]",-3.5831470489501953,"[7, 1, 8]",False,"[-8.72085952758789, -9.204776763916016, -10.624584197998047, -3.834606170654297, -10.442880630493164, -7.334556579589844, -3.3162708282470703, -9.388359069824219]",6,7 7 8],-3.3162708282470703,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb2,9,three_rule_comb2_9,False,[1 8 5],"1 8 5]
[9 7 6]",-1.20672607421875,"[1, 8, 5]",True,"[-14.035306930541992, -0.09647560119628906, -12.466901779174805, -12.463119506835938, -14.560081481933594, -12.261499404907227, -12.927827835083008, -13.169599533081055]",1,1 8 5],-0.09647560119628906,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb3,9,three_rule_comb3_9,False,[9 0 4],"3 0 4]
[4 2 5]",-4.491786956787109,"[3, 0, 4]",False,"[-10.274412155151367, -5.645818710327148, -1.9381141662597656, -6.774595260620117, -9.867666244506836, -6.8079833984375, -10.049545288085938, -10.494707107543945]",2,9 0 4],-1.9381141662597656,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb4,9,three_rule_comb4_9,False,[0 1 9],"5 1 7]
[1 4 5]",-8.290695190429688,"[5, 1, 7]",False,"[-7.383440017700195, -6.389854431152344, -6.938299179077148, -5.788003921508789, -11.61799430847168, -6.093591690063477, -5.214519500732422, -6.126043319702148]",6,5 3 1],-5.214519500732422,False,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb5,9,three_rule_comb5_9,False,[6 1 5],"6 1 5]
[5 0 6]",-1.1745758056640625,"[6, 1, 5]",True,"[-0.8043956756591797, -5.527624130249023, -8.387548446655273, -9.138151168823242, -3.930957794189453, -7.505559921264648, -9.242744445800781, -7.200777053833008]",0,6 1 5],-0.8043956756591797,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb6,9,three_rule_comb6_9,False,[5 5 1],"5 5 1]
[9 4 7]",-4.728553771972656,"[5, 5, 1]",True,"[-8.75857925415039, -6.336088180541992, -7.712919235229492, -8.96292495727539, -8.110803604125977, -6.366266250610352, -2.119922637939453, -6.633520126342773]",6,5 5 1],-2.119922637939453,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb7,9,three_rule_comb7_9,False,[6 2 8],"6 2 6] [4 6 6]
",-4.759450912475586,"[6, 2, 6]",False,"[-9.285604476928711, -8.483535766601562, -9.036685943603516, -7.354730606079102, -5.000598907470703, -3.378192901611328, -7.048524856567383, -8.240728378295898]",5,6 2 8],-3.378192901611328,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb8,9,three_rule_comb8_9,False,[0 7 0],"3 6 1]
[2 6 1]",-5.223712921142578,"[3, 6, 1]",False,"[-7.500408172607422, -6.409797668457031, -10.033185958862305, -6.247690200805664, -6.669475555419922, -7.043872833251953, -9.165674209594727, -8.499679565429688]",3,3 6 2],-6.247690200805664,False,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb9,9,three_rule_comb9_9,False,[0 5 8],"0 5 7]
[1 6 6]",-2.1822967529296875,"[0, 5, 7]",False,"[-7.962680816650391, -9.726789474487305, -9.272394180297852, -2.2782554626464844, -8.676292419433594, -5.859003067016602, -7.838926315307617, -7.6685028076171875]",3,0 5 8],-2.2782554626464844,True,allenai/OLMo-7B,step391000-tokens1730B,False
c3_set_union,9,c3_set_union_9,True,[0 2 1 6],"0 1 6]
[0 1 2]",-6.559352874755859,[0 1 6],False,"[-2.89251708984375, -3.076679229736328, -3.8032989501953125, -5.382200241088867, 0.0, -3.298959732055664, -6.520275115966797, -4.882104873657227]",4,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
c1_set_union,9,c1_set_union_9,True,[9],"9]
[5 9] [5]",-4.777494430541992,[9],True,"[-5.3381500244140625, -3.5522518157958984, -8.740440368652344, -4.166780471801758, -8.876296997070312, -7.137594223022461, -0.39276695251464844, -8.319143295288086]",6,9],-0.39276695251464844,True,allenai/OLMo-7B,step391000-tokens1730B,False
c2_set_union,9,c2_set_union_9,True,[4],"1 2] [2 4]
[0",-6.291929244995117,[1 2],False,"[-3.1268672943115234, -2.710338592529297, -4.944095611572266, -1.6711845397949219, 0.0, -2.811494827270508, -3.580385208129883, -5.0170135498046875]",4,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
AND,9,AND_9,True,[6],"6]
[1 7 4] [5",-3.955587387084961,[6],True,"[-9.268684387207031, -6.864550590515137, -8.312126159667969, -4.260913848876953, -0.38399505615234375, -6.162910461425781, -6.765546798706055, -6.121904373168945]",4,6],-0.38399505615234375,True,allenai/OLMo-7B,step391000-tokens1730B,False
XOR,9,XOR_9,True,[4 2],"2 4]
[2 4] [4",-5.780759811401367,[2 4],True,"[-3.658863067626953, -10.191996574401855, -10.041898727416992, -9.739574432373047, -9.068851470947266, -12.955897331237793, -3.7021331787109375, -8.726043701171875]",0,3 2],-3.658863067626953,False,allenai/OLMo-7B,step391000-tokens1730B,False
c3_set_union_permuted,9,c3_set_union_permuted_9,True,[6 9 2 4],"6 4]
[4 9] [2",-6.299396514892578,[4 6],False,"[-5.270505905151367, -2.9537086486816406, -9.425542831420898, -5.140745162963867, -6.924907684326172, -3.216218948364258, -6.228723526000977, -6.310209274291992]",1,6 2],-2.9537086486816406,False,allenai/OLMo-7B,step391000-tokens1730B,False
c2_set_union_permuted,9,c2_set_union_permuted_9,True,[4],"4 9]
[1] [4 1",-6.888221740722656,[4 9],False,"[-4.841117858886719, -4.250629425048828, -4.0281982421875, -5.328548431396484, -2.1052379608154297, -6.668251037597656, -7.187788009643555, -7.491594314575195]",4,4],-2.1052379608154297,True,allenai/OLMo-7B,step391000-tokens1730B,False
c1_set_union_permuted,9,c1_set_union_permuted_9,True,[9],"5]
[9 5] [5]",-6.49323844909668,[5],False,"[-9.984735488891602, -2.992185592651367, -3.906282424926758, -2.1948699951171875, -8.53125, -1.8167781829833984, -4.346986770629883, -3.7415943145751953]",5,5],-1.8167781829833984,False,allenai/OLMo-7B,step391000-tokens1730B,False
XOR_permuted,9,XOR_permuted_9,True,[8 3],"8 3]
[3 8] [0",-5.72760009765625,[3 8],True,"[-10.45434856414795, -1.844991683959961, -12.924980163574219, -5.38592529296875, 0.0, -7.3987579345703125, -10.686351776123047, -1.4634380340576172]",4,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
AND_permuted,9,AND_permuted_9,True,[],"0]
[5] [2] [",-6.009843826293945,[0],False,"[-9.940261840820312, 0.0, -2.8998966217041016, -4.331430435180664, -2.960956573486328, -11.837430953979492, -2.473417282104492, -10.729111671447754]",1,],0.0,True,allenai/OLMo-7B,step391000-tokens1730B,False
