problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision,instruct
c1_set_union_permuted,13,c1_set_union_permuted_13,True,[8],"8]
[8 9] [8]",-5.115333557128906,[8],True,"[-5.212594985961914, -8.70834732055664, -6.560657501220703, -9.957023620605469, -0.4853057861328125, -9.524646759033203, -4.349405288696289, -9.093135833740234]",4,8],-0.4853057861328125,True,allenai/OLMo-7B,step481000-tokens2128B,False
XOR_permuted,13,XOR_permuted_13,True,[3 6],"8 6]
[8 6] [1",-5.351446151733398,[6 8],False,"[-7.3607635498046875, -12.78815746307373, -10.418760299682617, -2.1564273834228516, -9.736684799194336, -2.083892822265625, -3.356060028076172, -2.4799270629882812]",5,3 6],-2.083892822265625,True,allenai/OLMo-7B,step481000-tokens2128B,False
AND_permuted,13,AND_permuted_13,True,[],"2]
[7] [4] [",-7.261695861816406,[2],False,"[-5.776102066040039, -10.755475997924805, -11.841815948486328, 0.0, -8.63270378112793, -13.66824722290039, -2.292438507080078, -18.443805694580078]",3,],0.0,True,allenai/OLMo-7B,step481000-tokens2128B,False
row_constant,14,row_constant_14,False,[1],"1]
[0] [0] [",-2.4187278747558594,[1],True,"[-4.449798583984375, -5.411528587341309, -5.894661903381348, -5.508050918579102, -5.167795181274414, -0.0606842041015625, -5.12495231628418, -6.634472846984863]",5,1],-0.0606842041015625,True,allenai/OLMo-7B,step481000-tokens2128B,False
col_constant,14,col_constant_14,False,[3],"3]
[7] [1] [",-0.3201408386230469,[3],True,"[-5.799421310424805, -5.229404449462891, -5.881385803222656, -0.08484268188476562, -5.0597381591796875, -3.813304901123047, -4.154605865478516, -3.9913673400878906]",3,3],-0.08484268188476562,True,allenai/OLMo-7B,step481000-tokens2128B,False
dist3_diag1,14,dist3_diag1_14,False,[3],"3]
[2] [3] [",-2.155496597290039,[3],True,"[-2.668468475341797, -3.5211315155029297, -4.361909866333008, -3.7064285278320312, -3.2904052734375, -3.682210922241211, -0.33449745178222656, -3.1190414428710938]",6,3],-0.33449745178222656,True,allenai/OLMo-7B,step481000-tokens2128B,False
dist3_diag2,14,dist3_diag2_14,False,[3],"3]
[3] [9] [",-2.338521957397461,[3],True,"[-3.744159698486328, -0.2852592468261719, -3.6654205322265625, -3.406278610229492, -4.032716751098633, -4.178936004638672, -3.8563880920410156, -2.7863922119140625]",1,3],-0.2852592468261719,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb0,14,two_rule_comb0_14,False,[0 0],"0 0]
[3 5] [3",-3.780658721923828,"[0, 0]",True,"[-6.014471054077148, -6.831489562988281, -5.189374923706055, -6.414730072021484, -10.195236206054688, -0.11859893798828125, -6.799612998962402, -7.152139663696289]",5,0 0],-0.11859893798828125,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb1,14,two_rule_comb1_14,False,[7 4],"7 4] [7 3]
[7",-4.228221893310547,"[7, 4]",True,"[-8.387176513671875, -0.6756668090820312, -4.961700439453125, -5.349494934082031, -5.294233322143555, -3.2776126861572266, -4.599723815917969, -5.058940887451172]",1,7 4],-0.6756668090820312,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb2,14,two_rule_comb2_14,False,[2 3],"2 2]
[3 6] [2",-1.6862564086914062,"[2, 2]",False,"[-6.998516082763672, -7.906366348266602, -6.863718032836914, -4.220464706420898, -1.1289482116699219, -2.718599319458008, -1.259500503540039, -11.086004257202148]",4,2 2],-1.1289482116699219,False,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb3,14,two_rule_comb3_14,False,[6 4],"6 4]
[0 6] [6",-1.594228744506836,"[6, 4]",True,"[-9.340803146362305, -6.726739883422852, -5.170619964599609, -3.7019119262695312, -6.320169448852539, -7.5469512939453125, -0.23081588745117188, -6.180292129516602]",6,6 4],-0.23081588745117188,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb4,14,two_rule_comb4_14,False,[9 2],"9 2]
[9 3] [2",-2.178081512451172,"[9, 2]",True,"[-7.222063064575195, -7.5871124267578125, -4.794380187988281, -9.649473190307617, -0.4079265594482422, -7.439964294433594, -8.74105453491211, -5.723180770874023]",4,9 2],-0.4079265594482422,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb5,14,two_rule_comb5_14,False,[5 8],"5 8]
[4 7] [5",-0.29509735107421875,"[5, 8]",True,"[-12.388825416564941, -10.208076477050781, -11.190508842468262, -7.648588180541992, -6.799346923828125, -0.10811614990234375, -10.990405082702637, -9.334403991699219]",5,5 8],-0.10811614990234375,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb0,14,three_rule_comb0_14,False,[4 9 5],"4 9 5]
[1 6 1]",-4.297929763793945,"[4, 9, 5]",True,"[-11.252065658569336, -0.052581787109375, -10.08072280883789, -5.569725036621094, -11.106595993041992, -13.442615509033203, -8.337844848632812, -9.718202590942383]",1,4 9 5],-0.052581787109375,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb1,14,three_rule_comb1_14,False,[8 9 3],"9 3 8]
[9 3 8]",-4.587850570678711,"[9, 3, 8]",False,"[-12.467157363891602, -15.147407531738281, -9.976102828979492, -8.049365997314453, -3.1287670135498047, -10.286552429199219, -10.767494201660156, -2.4391708374023438]",7,8 9 3],-2.4391708374023438,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb2,14,three_rule_comb2_14,False,[2 7 8],"2 7 8]
[1 6 8]",-5.778253555297852,"[2, 7, 8]",True,"[-9.670419692993164, -10.289161682128906, -11.307573318481445, -12.830543518066406, -10.25111198425293, -10.727632522583008, -0.10704994201660156, -8.990501403808594]",6,2 7 8],-0.10704994201660156,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb3,14,three_rule_comb3_14,False,[4 3 5],"4 3 5]
[2 2 2]",-3.3307666778564453,"[4, 3, 5]",True,"[-5.702777862548828, -9.845573425292969, -9.161262512207031, -2.6031494140625, -9.884061813354492, -6.903163909912109, -0.7887725830078125, -7.900064468383789]",6,4 3 5],-0.7887725830078125,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb4,14,three_rule_comb4_14,False,[3 0 9],"3 0 9]
[2 1 5]",-3.6392688751220703,"[3, 0, 9]",True,"[-10.630943298339844, -7.178976058959961, -5.060983657836914, -7.686391830444336, -12.559284210205078, -1.9184532165527344, -7.75963020324707, -10.591859817504883]",5,3 0 9],-1.9184532165527344,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb5,14,three_rule_comb5_14,False,[6 3 2],"6 5 2]
[5 4 3]",-1.0128250122070312,"[6, 5, 2]",False,"[-1.508504867553711, -3.5432281494140625, -17.063812255859375, -10.680866241455078, -14.100797653198242, -12.848960876464844, -16.282249450683594, -11.588701248168945]",0,6 3 2],-1.508504867553711,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb6,14,three_rule_comb6_14,False,[4 2 9],"4 2 9]
[9 4 4]",-1.5023670196533203,"[4, 2, 9]",True,"[-6.045259475708008, -7.178155899047852, -7.612907409667969, -7.1142578125, -0.15198516845703125, -4.365468978881836, -8.297149658203125, -8.277441024780273]",4,4 2 9],-0.15198516845703125,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb7,14,three_rule_comb7_14,False,[7 7 4],"7 4 4]
[3 5 4]",-4.46428108215332,"[7, 4, 4]",False,"[-9.63502311706543, -10.812211990356445, -7.779825210571289, -4.914205551147461, -10.188186645507812, -9.781177520751953, -6.849508285522461, -6.76646614074707]",3,3 5 2],-4.914205551147461,False,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb8,14,three_rule_comb8_14,False,[0 7 1],"0 4 4]
[7 6 2]",-6.200004577636719,"[0, 4, 4]",False,"[-5.193325042724609, -8.984590530395508, -8.07206916809082, -5.551288604736328, -7.48625373840332, -8.942983627319336, -5.637269973754883, -7.447183609008789]",0,0 7 1],-5.193325042724609,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb9,14,three_rule_comb9_14,False,[2 5 0],"2 5 1]
[3 6 2]",-1.254892349243164,"[2, 5, 1]",False,"[-6.0796356201171875, -8.494976043701172, -7.74513053894043, -7.922084808349609, -12.419326782226562, -7.914972305297852, -5.347970962524414, -3.0532360076904297]",7,2 5 0],-3.0532360076904297,True,allenai/OLMo-7B,step481000-tokens2128B,False
c3_set_union,14,c3_set_union_14,True,[8 9 7 2],"8 7 2]
[9 8] [",-5.43626594543457,[2 7 8],False,"[-3.829883575439453, -5.019411087036133, 0.0, -3.0080738067626953, -7.889194488525391, -2.6274185180664062, -1.9235515594482422, -3.9403934478759766]",2,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
c1_set_union,14,c1_set_union_14,True,[2],"2]
[7 2] [7]",-5.155908584594727,[2],True,"[0.0, -4.026836395263672, -7.748039245605469, -0.12362098693847656, -5.797029495239258, -10.57619857788086, -9.031343460083008, -4.353401184082031]",0,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
c2_set_union,14,c2_set_union_14,True,[0],"2 0]
[2] [2 0",-6.026994705200195,[0 2],False,"[-1.2686786651611328, -5.993352890014648, -7.1446380615234375, -1.8371200561523438, -2.7969608306884766, -3.9945640563964844, -4.702596664428711, -6.259143829345703]",0,0],-1.2686786651611328,True,allenai/OLMo-7B,step481000-tokens2128B,False
AND,14,AND_14,True,[9],"9]
[0] [1] [",-4.341558456420898,[9],True,"[-9.709331512451172, -9.861528396606445, -9.604135513305664, -0.07378768920898438, -10.403787612915039, -8.235082626342773, -6.6262359619140625, -17.05055046081543]",3,9],-0.07378768920898438,True,allenai/OLMo-7B,step481000-tokens2128B,False
XOR,14,XOR_14,True,[6 7],"9 9]
[7 5] [9",-4.741161346435547,[9 9],False,"[-8.45509147644043, -4.568275451660156, -9.797518730163574, -12.490697860717773, -12.174232482910156, -4.679080963134766, 0.0, -4.488840103149414]",6,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
c3_set_union_permuted,14,c3_set_union_permuted_14,True,[1 0 6 9],"1 6 9]
[1 0] [",-4.192913055419922,[1 6 9],False,"[0.0, -3.932300567626953, -6.615050315856934, -7.229103088378906, -3.4068355560302734, -4.113620758056641, -2.7743968963623047, -7.464223861694336]",0,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
c2_set_union_permuted,14,c2_set_union_permuted_14,True,[3],"3]
[0] [3 0]",-6.599447250366211,[3],True,"[-4.282201766967773, -4.163423538208008, -2.5325660705566406, -3.8483333587646484, -5.553779602050781, -1.9421463012695312, -6.011350631713867, -4.7307891845703125]",5,3],-1.9421463012695312,True,allenai/OLMo-7B,step481000-tokens2128B,False
c1_set_union_permuted,14,c1_set_union_permuted_14,True,[5],"5]
[2] [2] [",-5.054967880249023,[5],True,"[-4.004888534545898, -4.474456787109375, -3.7041091918945312, -3.9365196228027344, -4.031961441040039, -1.115243911743164, -2.3163089752197266, -10.220621109008789]",5,5],-1.115243911743164,True,allenai/OLMo-7B,step481000-tokens2128B,False
XOR_permuted,14,XOR_permuted_14,True,[1 3],"7 1]
[1 7] [7",-5.315828323364258,[1 7],False,"[-2.3331737518310547, -2.891031265258789, 0.0, -3.124530792236328, -10.306265830993652, -3.6414260864257812, -8.331819534301758, -7.695274353027344]",2,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
AND_permuted,14,AND_permuted_14,True,[],"6]
[6] [6] [",-6.296098709106445,[6],False,"[-5.680233001708984, -2.991090774536133, 0.0, -15.153080940246582, -1.3579235076904297, -14.371477127075195, -14.78502082824707, -4.04829216003418]",2,],0.0,True,allenai/OLMo-7B,step481000-tokens2128B,False
row_constant,15,row_constant_15,False,[4],"4]
[5] [5] [",-2.346189498901367,[4],True,"[-0.05458641052246094, -5.801511764526367, -5.502758979797363, -4.742290496826172, -5.544938087463379, -5.105995178222656, -6.243204116821289, -4.916755676269531]",0,4],-0.05458641052246094,True,allenai/OLMo-7B,step481000-tokens2128B,False
col_constant,15,col_constant_15,False,[6],"6]
[5] [0] [",-0.2539176940917969,[6],True,"[-5.570159912109375, -5.158811569213867, -3.4504013061523438, -0.07970428466796875, -6.149379730224609, -4.392097473144531, -4.851621627807617, -6.792821884155273]",3,6],-0.07970428466796875,True,allenai/OLMo-7B,step481000-tokens2128B,False
dist3_diag1,15,dist3_diag1_15,False,[7],"7]
[2] [7] [",-2.456026077270508,[7],True,"[-2.913942337036133, -0.6456699371337891, -2.5634384155273438, -4.019142150878906, -3.313741683959961, -3.6363391876220703, -1.7488784790039062, -3.517709732055664]",1,7],-0.6456699371337891,True,allenai/OLMo-7B,step481000-tokens2128B,False
dist3_diag2,15,dist3_diag2_15,False,[7],"7]
[0] [4] [",-2.460681915283203,[7],True,"[-3.5651016235351562, -4.421407699584961, -5.3849334716796875, -0.19446945190429688, -3.1999454498291016, -3.7973785400390625, -4.241313934326172, -4.417095184326172]",3,7],-0.19446945190429688,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb0,15,two_rule_comb0_15,False,[3 7],"3 7]
[1 6] [1",-1.679443359375,"[3, 7]",True,"[-6.252317428588867, -5.442790985107422, -5.651647567749023, -7.959930419921875, -7.735448837280273, -7.847251892089844, -8.607227325439453, -0.09055137634277344]",7,3 7],-0.09055137634277344,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb1,15,two_rule_comb1_15,False,[1 3],"1 3]
[3 5] [2",-1.6664180755615234,"[1, 3]",True,"[-6.199119567871094, -8.51729965209961, -7.113237380981445, -7.650943756103516, -0.23466110229492188, -5.990617752075195, -7.004663467407227, -11.37542724609375]",4,1 3],-0.23466110229492188,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb2,15,two_rule_comb2_15,False,[8 5],8 5] [8 4] [8 3,-1.185821533203125,"[8, 5]",True,"[-0.06899833679199219, -10.052364349365234, -8.074993133544922, -6.6396484375, -4.316997528076172, -9.727643966674805, -6.941654205322266, -9.119945526123047]",0,8 5],-0.06899833679199219,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb3,15,two_rule_comb3_15,False,[5 3],"5 3]
[8 4] [9",-6.236547470092773,"[5, 3]",True,"[-4.150417327880859, -4.339929580688477, -4.392900466918945, -5.001749038696289, -4.737428665161133, -4.07569694519043, -2.226804733276367, -5.206855773925781]",6,5 3],-2.226804733276367,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb4,15,two_rule_comb4_15,False,[6 6],"4 6]
[4 6] [3",-2.0443592071533203,"[4, 6]",False,"[-3.8882827758789062, -5.079170227050781, -4.833911895751953, -4.124002456665039, -7.223127365112305, -6.643150329589844, -7.671716690063477, -0.9815025329589844]",7,4 6],-0.9815025329589844,False,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb5,15,two_rule_comb5_15,False,[6 1],"6 1]
[5 2] [6",-0.7815666198730469,"[6, 1]",True,"[-5.250154495239258, -5.850320816040039, -4.403598785400391, -0.32956504821777344, -7.204612731933594, -7.699182510375977, -4.877542495727539, -3.4656410217285156]",3,6 1],-0.32956504821777344,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb0,15,three_rule_comb0_15,False,[4 7 2],"4 7 2]
[2 9 8]",-4.403749465942383,"[4, 7, 2]",True,"[-10.451484680175781, -12.871103286743164, -9.808698654174805, -11.369377136230469, -6.621360778808594, -0.03902244567871094, -7.45451545715332, -10.734247207641602]",5,4 7 2],-0.03902244567871094,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb1,15,three_rule_comb1_15,False,[0 3 0],"0 3 0]
[0 3 0]",-5.255401611328125,"[0, 3, 0]",True,"[-11.641365051269531, -3.9438514709472656, -9.646512985229492, -4.262378692626953, -7.73872184753418, -11.440933227539062, -9.946268081665039, -1.2874317169189453]",7,0 3 0],-1.2874317169189453,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb2,15,three_rule_comb2_15,False,[9 5 2],"9 5 2]
[9 3 3]",-4.251689910888672,"[9, 5, 2]",True,"[-6.848415374755859, -4.830667495727539, -7.394685745239258, -7.059797286987305, -10.412485122680664, -0.16037559509277344, -9.193544387817383, -5.675237655639648]",5,9 5 2],-0.16037559509277344,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb3,15,three_rule_comb3_15,False,[1 3 9],"1 3 9]
[2 7 0]",-3.364013671875,"[1, 3, 9]",True,"[-1.3946113586425781, -11.61492919921875, -10.410499572753906, -10.480936050415039, -10.006242752075195, -7.810979843139648, -10.460111618041992, -9.92568588256836]",0,1 3 9],-1.3946113586425781,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb4,15,three_rule_comb4_15,False,[9 8 8],"9 2 8]
[5 6 1]",-6.196184158325195,"[9, 2, 8]",False,"[-12.729562759399414, -10.243934631347656, -5.249305725097656, -12.231843948364258, -4.509830474853516, -9.564231872558594, -4.180898666381836, -4.711275100708008]",6,9 1 4],-4.180898666381836,False,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb5,15,three_rule_comb5_15,False,[0 9 8],"1 7 4] [1 8 6]
",-2.699613571166992,"[1, 7, 4]",False,"[-8.126688003540039, -10.852579116821289, -1.6860294342041016, -1.918588638305664, -9.928585052490234, -7.919153213500977, -5.404966354370117, -3.9880714416503906]",2,0 9 8],-1.6860294342041016,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb6,15,three_rule_comb6_15,False,[9 0 8],"9 8 3]
[9 8 3]",-7.307485580444336,"[9, 8, 3]",False,"[-5.33929443359375, -9.028770446777344, -8.539957046508789, -6.495555877685547, -6.162223815917969, -7.193660736083984, -5.883090972900391, -3.240468978881836]",7,9 0 8],-3.240468978881836,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb7,15,three_rule_comb7_15,False,[3 0 0],"3 0 8]
[4 2 8]",-3.8973846435546875,"[3, 0, 8]",False,"[-3.071084976196289, -8.483560562133789, -9.539604187011719, -8.88587760925293, -3.611461639404297, -8.94526481628418, -4.22419548034668, -10.046318054199219]",0,3 0 0],-3.071084976196289,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb8,15,three_rule_comb8_15,False,[3 8 3],"6 5 4]
[5 6 4]",-3.950176239013672,"[6, 5, 4]",False,"[-5.58281135559082, -11.060718536376953, -8.878265380859375, -10.024747848510742, -11.415624618530273, -9.531902313232422, -8.094499588012695, -3.858125686645508]",7,5 6 4],-3.858125686645508,False,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb9,15,three_rule_comb9_15,False,[8 1 5],"8 1 5]
[6 2 6]",-3.7068862915039062,"[8, 1, 5]",True,"[-6.171991348266602, -4.720602035522461, -8.760976791381836, -8.114019393920898, -2.816202163696289, -8.791707992553711, -4.046907424926758, -8.966903686523438]",4,8 1 5],-2.816202163696289,True,allenai/OLMo-7B,step481000-tokens2128B,False
c3_set_union,15,c3_set_union_15,True,[0 4 1 2],"0 4]
[0 2] [1",-6.6753997802734375,[0 4],False,"[-6.230075836181641, -4.878456115722656, -2.217998504638672, -2.8041000366210938, -3.691570281982422, -4.999748229980469, -5.482942581176758, -6.724781036376953]",2,0 4],-2.217998504638672,False,allenai/OLMo-7B,step481000-tokens2128B,False
c1_set_union,15,c1_set_union_15,True,[5],"5]
[7 4 5] [7",-4.253692626953125,[5],True,"[-7.477924346923828, 0.0, -12.932464599609375, -6.656831741333008, -0.040431976318359375, -5.124608993530273, -9.449169158935547, -5.888433456420898]",1,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
c2_set_union,15,c2_set_union_15,True,[0],"0]
[7] [7 0]",-4.091358184814453,[0],True,"[-2.9671192169189453, -4.96922492980957, 0.0, -0.5352821350097656, -7.247814178466797, -5.1819610595703125, -8.743408203125, -8.774311065673828]",2,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
AND,15,AND_15,True,[0],"0]
[4 0] [8 0",-4.14003849029541,[0],True,"[-10.58620834350586, -16.994792938232422, -12.171280860900879, -4.840602874755859, -10.236335754394531, -0.12208747863769531, -9.62756633758545, 0.0]",7,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
XOR,15,XOR_15,True,[8 0],"0 8]
[6 0] [0",-3.5810775756835938,[0 8],True,"[-3.9437637329101562, -10.876296043395996, -4.05126953125, 0.0, -9.312326431274414, -11.3505220413208, -7.725215911865234, -4.2882843017578125]",3,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
