problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision
three_rule_comb7,7,three_rule_comb7_7,False,[2 9 0],"2 9 7]
[3 ",-3.59979248046875,"[2, 9, 7]",False,"[-8.556648254394531, -7.5406646728515625, -3.1421852111816406, -8.557411193847656, -7.300262451171875, -7.396476745605469, -9.428306579589844, -8.483535766601562]",2,2 9 0],-3.1421852111816406,True,google/gemma-7b,
three_rule_comb8,7,three_rule_comb8_7,False,[8 3 0],"8 0 0]
[7 ",-3.2056236267089844,"[8, 0, 0]",False,"[-14.120721817016602, -14.696809768676758, -2.170928955078125, -12.449178695678711, -6.453758239746094, -14.98872184753418, -7.126667022705078, -11.929849624633789]",2,8 3 0],-2.170928955078125,True,google/gemma-7b,
three_rule_comb9,7,three_rule_comb9_7,False,[9 1 0],"9 1 0]
[8 ",-1.255643367767334,"[9, 1, 0]",True,"[-4.4951910972595215, -10.93203353881836, -10.097578048706055, -11.167533874511719, -4.585008144378662, -13.199026107788086, -13.02723503112793, -0.11536073684692383]",7,9 1 0],-0.11536073684692383,True,google/gemma-7b,
c3_set_union,7,c3_set_union_7,True,[7 3 8 4],"7 3 8 4]
[",-0.8281645774841309,[3 4 7 8],True,"[-6.296292304992676, -5.911068916320801, -4.594463348388672, -0.24930262565612793, 0.0, -4.039889335632324, -7.048736572265625, -8.831161499023438]",4,],0.0,False,google/gemma-7b,
c1_set_union,7,c1_set_union_7,True,[0],"0]
[4 2] [4",-2.4024667739868164,[0],True,"[-0.05968284606933594, -8.139219284057617, -11.442461013793945, -10.056013107299805, -10.274580001831055, -10.869892120361328, -8.980236053466797, -12.208972930908203]",0,0],-0.05968284606933594,True,google/gemma-7b,
c2_set_union,7,c2_set_union_7,True,[7],"7]
[1 9] [9",-4.306209564208984,[7],True,"[-5.9130859375, -6.382301330566406, -6.355712890625, -0.4204435348510742, -4.822959899902344, -5.565692901611328, 0.0, -6.942768096923828]",6,],0.0,False,google/gemma-7b,
AND,7,AND_7,True,[9],"9]
[2 9 1]",-2.6978049278259277,[9],True,"[-8.568809509277344, -9.896430969238281, -8.840408325195312, -0.030628204345703125, -8.100166320800781, -15.000694274902344, -10.75823974609375, -16.133384704589844]",3,9],-0.030628204345703125,True,google/gemma-7b,
XOR,7,XOR_7,True,[7 3],"3 9]
[9 5]",-3.2457656860351562,[3 9],False,"[-9.89349365234375, -4.525145530700684, -4.118629455566406, 0.0, -9.39031982421875, -9.69097900390625, -9.223716735839844, -14.422966003417969]",3,],0.0,False,google/gemma-7b,
c3_set_union_permuted,7,c3_set_union_permuted_7,True,[2 8 4 1],"8 4 2 1]
[",-3.4146499633789062,[1 2 4 8],True,"[-3.2325286865234375, -5.704656600952148, -5.795848846435547, -8.30967903137207, -3.4574966430664062, -8.09991455078125, -4.002326965332031, -3.7381515502929688]",0,2 1],-3.2325286865234375,False,google/gemma-7b,
c2_set_union_permuted,7,c2_set_union_permuted_7,True,[3],"3]
[6 3] [6",-4.478944778442383,[3],True,"[-4.5978240966796875, -2.7429122924804688, -3.933319091796875, -6.157314300537109, -4.790130615234375, 0.0, -7.333534240722656, -1.1694869995117188]",5,],0.0,False,google/gemma-7b,
c1_set_union_permuted,7,c1_set_union_permuted_7,True,[6],"6]
[8 0] [0",-3.326404571533203,[6],True,"[-4.869165420532227, -5.786476135253906, -8.679801940917969, -12.49700927734375, -1.889780044555664, -9.276992797851562, -3.0694427490234375, -1.0629005432128906]",7,6],-1.0629005432128906,True,google/gemma-7b,
XOR_permuted,7,XOR_permuted_7,True,[0 8],"8 0]
[1 3]",-3.1892471313476562,[0 8],True,"[-7.770622253417969, -1.7240219116210938, -13.112167358398438, -7.186140060424805, -14.944740295410156, -11.774681091308594, -2.828582763671875, -19.549427032470703]",1,8 3],-1.7240219116210938,False,google/gemma-7b,
AND_permuted,7,AND_permuted_7,True,[],"2]
[4 8] [8",-5.522609710693359,[2],False,"[0.0, -12.896881103515625, -7.497657775878906, -16.518081665039062, -6.853096008300781, -15.920661926269531, -1.2652359008789062, -9.66357421875]",0,],0.0,True,google/gemma-7b,
row_constant,8,row_constant_8,False,[4],"4]
[2] [2] [",-2.1789283752441406,[4],True,"[-4.8959808349609375, -4.5849456787109375, -0.08245849609375, -4.46978759765625, -5.7305908203125, -4.466182708740234, -5.2407989501953125, -5.567317962646484]",2,4],-0.08245849609375,True,google/gemma-7b,
col_constant,8,col_constant_8,False,[4],"4]
[6] [0] [",-0.6737985014915466,[4],True,"[-4.66864013671875, -4.917064666748047, -4.5714874267578125, -4.9400787353515625, -0.07965731620788574, -4.329513072967529, -4.735107421875, -5.5027923583984375]",4,4],-0.07965731620788574,True,google/gemma-7b,
dist3_diag1,8,dist3_diag1_8,False,[9],"9]
[2] [9] [",-2.0900421142578125,[9],True,"[-6.0914764404296875, -5.6671295166015625, -6.2667236328125, -6.089324951171875, -0.03682708740234375, -5.55328369140625, -5.0538330078125, -5.1329193115234375]",4,9],-0.03682708740234375,True,google/gemma-7b,
dist3_diag2,8,dist3_diag2_8,False,[9],"9]
[9] [8] [",-2.2845191955566406,[9],True,"[-5.6608123779296875, -5.6860504150390625, -5.0792236328125, -5.215911865234375, -5.6153106689453125, -0.0406646728515625, -6.447168350219727, -5.8716888427734375]",5,9],-0.0406646728515625,True,google/gemma-7b,
prog_size1,8,prog_size1_8,False,[2],"2]
[3] [2] [",-0.32804107666015625,[2],True,"[-4.66448974609375, -5.449058532714844, -6.749969482421875, -4.012292861938477, -4.923584938049316, -5.033653259277344, -6.2966461181640625, -0.05857658386230469]",7,2],-0.05857658386230469,True,google/gemma-7b,
two_rule_comb0,8,two_rule_comb0_8,False,[7 3],"7 3]
[2 7]",-1.6287403106689453,"[7, 3]",True,"[-0.010870933532714844, -7.74893856048584, -11.16143798828125, -10.237510681152344, -11.304847717285156, -11.408187866210938, -12.880950927734375, -8.436728477478027]",0,7 3],-0.010870933532714844,True,google/gemma-7b,
two_rule_comb1,8,two_rule_comb1_8,False,[7 9],"7 9]
[5 10",-3.4603729248046875,"[7, 9]",True,"[-8.609256744384766, -7.744670867919922, -9.637386322021484, -10.013858795166016, -11.596088409423828, -0.7549972534179688, -10.630001068115234, -4.692394256591797]",5,7 9],-0.7549972534179688,True,google/gemma-7b,
two_rule_comb2,8,two_rule_comb2_8,False,[9 9],"9 9]
[8 0]",-1.1380786895751953,"[9, 9]",True,"[-11.842814445495605, -11.917011260986328, -0.08281755447387695, -3.232341766357422, -11.297083854675293, -8.768743515014648, -12.027459144592285, -10.804632186889648]",2,9 9],-0.08281755447387695,True,google/gemma-7b,
two_rule_comb3,8,two_rule_comb3_8,False,[9 8],"9 8]
[7 1]",-0.5526962280273438,"[9, 8]",True,"[-8.373550415039062, -4.40045166015625, -5.6729278564453125, -0.036792755126953125, -9.403324127197266, -10.446491241455078, -7.20599365234375, -8.3236083984375]",3,9 8],-0.036792755126953125,True,google/gemma-7b,
two_rule_comb4,8,two_rule_comb4_8,False,[6 4],"6 4]
[5 4]",-1.633697509765625,"[6, 4]",True,"[-6.895439147949219, -6.155664443969727, -6.601806640625, -4.5914764404296875, -5.819488525390625, -0.7925491333007812, -2.88726806640625, -1.8660888671875]",5,6 4],-0.7925491333007812,True,google/gemma-7b,
two_rule_comb5,8,two_rule_comb5_8,False,[4 0],"4 0]
[5 2]",-2.4292492866516113,"[4, 0]",True,"[-6.0472869873046875, -4.429084777832031, -6.575675964355469, -4.06165885925293, -1.078658103942871, -6.150077819824219, -4.812715530395508, -5.08587646484375]",4,4 0],-1.078658103942871,True,google/gemma-7b,
three_rule_comb0,8,three_rule_comb0_8,False,[2 5 3],"2 5 3]
[0 ",-0.47235870361328125,"[2, 5, 3]",True,"[-8.384119987487793, -11.244637489318848, -13.5680570602417, -14.403252601623535, -7.982244491577148, -12.044025421142578, -12.660240173339844, -0.014911651611328125]",7,2 5 3],-0.014911651611328125,True,google/gemma-7b,
three_rule_comb1,8,three_rule_comb1_8,False,[2 4 7],"2 4 7]
[3 ",-2.396660804748535,"[2, 4, 7]",True,"[-8.075607299804688, -12.79095458984375, -13.844207763671875, -0.4582529067993164, -6.793961524963379, -7.292236328125, -10.840019226074219, -10.721375465393066]",3,2 4 7],-0.4582529067993164,True,google/gemma-7b,
three_rule_comb2,8,three_rule_comb2_8,False,[3 8 8],"3 8 8]
[4 ",-0.8773746490478516,"[3, 8, 8]",True,"[-8.132308959960938, -0.06303215026855469, -11.293724060058594, -14.063796997070312, -15.502197265625, -11.768646240234375, -8.822284698486328, -9.506292343139648]",1,3 8 8],-0.06303215026855469,True,google/gemma-7b,
three_rule_comb3,8,three_rule_comb3_8,False,[9 0 5],"9 0 5]
[7 ",-1.627934455871582,"[9, 0, 5]",True,"[-13.183732032775879, -5.196144104003906, -14.51253604888916, -0.2839822769165039, -8.30984878540039, -8.030533790588379, -4.419273376464844, -12.345054626464844]",3,9 0 5],-0.2839822769165039,True,google/gemma-7b,
three_rule_comb4,8,three_rule_comb4_8,False,[6 0 5],"6 4 5]
[7 ",-3.9517288208007812,"[6, 4, 5]",False,"[-6.8651580810546875, -3.45892333984375, -3.336212158203125, -10.643829345703125, -13.291793823242188, -9.297086715698242, -13.40826416015625, -14.181854248046875]",2,6 1 5],-3.336212158203125,False,google/gemma-7b,
three_rule_comb5,8,three_rule_comb5_8,False,[7 4 7],"7 6 7]
[5 ",-2.988588333129883,"[7, 6, 7]",False,"[-9.09004020690918, -2.131742477416992, -9.661857604980469, -7.385454177856445, -2.271028518676758, -9.333793640136719, -9.106090545654297, -9.135025024414062]",1,7 4 7],-2.131742477416992,True,google/gemma-7b,
three_rule_comb6,8,three_rule_comb6_8,False,[4 9 1],"4 9 1]
[4 ",-2.4370384216308594,"[4, 9, 1]",True,"[-8.651996612548828, -11.210456848144531, -15.08818531036377, -15.190834045410156, -15.607065200805664, -5.4903411865234375, -0.22052383422851562, -9.21971321105957]",6,4 9 1],-0.22052383422851562,True,google/gemma-7b,
three_rule_comb7,8,three_rule_comb7_8,False,[2 2 3],"2 2 6]
[5 ",-2.709763526916504,"[2, 2, 6]",False,"[-3.94260311126709, -7.194745063781738, -9.655186653137207, -10.991965293884277, -10.883418083190918, -8.816927909851074, -7.519532203674316, -10.212475776672363]",0,2 2 3],-3.94260311126709,True,google/gemma-7b,
three_rule_comb8,8,three_rule_comb8_8,False,[7 0 6],"7 3 5]
[4 ",-4.812103271484375,"[7, 3, 5]",False,"[-5.179969787597656, -5.339042663574219, -7.0152740478515625, -7.166145324707031, -5.826591491699219, -9.541770935058594, -5.604728698730469, -3.449127197265625]",7,7 0 6],-3.449127197265625,True,google/gemma-7b,
three_rule_comb9,8,three_rule_comb9_8,False,[8 0 3],"8 3 7]
[6 ",-2.9643478393554688,"[8, 3, 7]",False,"[-5.9703216552734375, -8.781150817871094, -7.538227081298828, -7.565486907958984, -2.473663330078125, -8.7939453125, -6.605873107910156, -7.646018981933594]",4,2 3 6],-2.473663330078125,False,google/gemma-7b,
c3_set_union,8,c3_set_union_8,True,[8 3 2 1],"8 3 2 1]
[",-0.9330863952636719,[1 2 3 8],True,"[-7.983329772949219, -0.54888916015625, -6.442047119140625, -5.0819807052612305, 0.0, -1.2974319458007812, -9.859451293945312, -7.602027893066406]",4,],0.0,False,google/gemma-7b,
c1_set_union,8,c1_set_union_8,True,[9],"9]
[6 0] [6",-3.0851669311523438,[9],True,"[-10.37580680847168, -6.976829528808594, -5.105072021484375, 0.0, -9.576375961303711, -0.0841522216796875, -7.5461578369140625, -4.489356994628906]",3,],0.0,False,google/gemma-7b,
c2_set_union,8,c2_set_union_8,True,[7],"7]
[3 4] [3",-4.9644012451171875,[7],True,"[-3.958698272705078, -3.5848731994628906, -6.291095733642578, -4.227870941162109, -5.130046844482422, -7.215873718261719, 0.0, -0.4987754821777344]",6,],0.0,False,google/gemma-7b,
AND,8,AND_8,True,[7],"7]
[8 7 0]",-2.9220504760742188,[7],True,"[-10.948871612548828, 0.0, -12.584075927734375, -9.771102905273438, -5.5027618408203125, -0.27048683166503906, -10.390327453613281, -5.970245361328125]",1,],0.0,False,google/gemma-7b,
XOR,8,XOR_8,True,[0 9],"9 7]
[7 3]",-3.7008209228515625,[7 9],False,"[-14.967460632324219, -2.5864181518554688, -3.69879150390625, -9.484016418457031, -15.574821472167969, -2.8799209594726562, -10.104278564453125, -9.753837585449219]",1,7 3],-2.5864181518554688,False,google/gemma-7b,
c3_set_union_permuted,8,c3_set_union_permuted_8,True,[3 0 7 6],6 7 0] [3 0,-3.345844268798828,[0 6 7],False,"[-6.284618377685547, 0.0, -5.214786529541016, -6.707582473754883, -9.249883651733398, -4.195524215698242, -6.478313446044922, -8.571905136108398]",1,],0.0,False,google/gemma-7b,
c2_set_union_permuted,8,c2_set_union_permuted_8,True,[8],"8]
[1 8] [1",-5.39130973815918,[8],True,"[-7.860954284667969, -6.049644470214844, -5.118793487548828, -5.50408935546875, -3.799571990966797, -9.370559692382812, -0.9897308349609375, -6.165016174316406]",6,8],-0.9897308349609375,True,google/gemma-7b,
c1_set_union_permuted,8,c1_set_union_permuted_8,True,[3],"3]
[0 0] [0",-5.922477722167969,[3],True,"[-7.751716613769531, -7.9684295654296875, -1.8913688659667969, -8.341407775878906, -1.9357528686523438, 0.0, -1.4163970947265625, -9.57379150390625]",5,],0.0,False,google/gemma-7b,
XOR_permuted,8,XOR_permuted_8,True,[1 4],"4 2]
[2 3]",-4.200130462646484,[2 4],False,"[-12.568778991699219, -3.344196319580078, -3.595073699951172, -8.697959899902344, -3.8602828979492188, 0.0, -8.874214172363281, -8.673393249511719]",5,],0.0,False,google/gemma-7b,
AND_permuted,8,AND_permuted_8,True,[],"6]
[6 3] [9",-5.073673248291016,[6],False,"[-8.995964050292969, -11.542366027832031, -14.673957824707031, 0.0, -14.615638732910156, -2.88226318359375, -17.69182586669922, -11.614799499511719]",3,],0.0,True,google/gemma-7b,
row_constant,9,row_constant_9,False,[4],"4]
[6] [6] [",-2.4976425170898438,[4],True,"[-5.0425872802734375, -3.678433895111084, -4.541191101074219, -5.517948150634766, -0.132293701171875, -4.798736572265625, -4.220545768737793, -4.385776519775391]",4,4],-0.132293701171875,True,google/gemma-7b,
col_constant,9,col_constant_9,False,[4],"4]
[3] [5] [",-0.6750755310058594,[4],True,"[-0.073638916015625, -4.8152313232421875, -4.397279739379883, -4.292194366455078, -4.589149475097656, -6.0018310546875, -5.3985595703125, -5.146259307861328]",0,4],-0.073638916015625,True,google/gemma-7b,
dist3_diag1,9,dist3_diag1_9,False,[8],"8]
[5] [8] [",-2.1814727783203125,[8],True,"[-6.9997711181640625, -7.2442626953125, -7.4576568603515625, -0.0137939453125, -6.65655517578125, -6.547210693359375, -6.2089996337890625, -6.990509033203125]",3,8],-0.0137939453125,True,google/gemma-7b,
dist3_diag2,9,dist3_diag2_9,False,[5],"5]
[5] [8] [",-2.0994300842285156,[5],True,"[-5.6494903564453125, -5.453239440917969, -0.056243896484375, -5.6109619140625, -4.82257080078125, -6.1732330322265625, -5.022918701171875, -5.0406494140625]",2,5],-0.056243896484375,True,google/gemma-7b,
prog_size1,9,prog_size1_9,False,[3],"3]
[4] [3] [",-0.23094725608825684,[3],True,"[-5.122749328613281, -4.892158508300781, -4.5704345703125, -5.919403076171875, -0.048900604248046875, -5.188018798828125, -5.724884033203125, -5.770477294921875]",4,3],-0.048900604248046875,True,google/gemma-7b,
two_rule_comb0,9,two_rule_comb0_9,False,[9 0],"9 0]
[10 3",-1.7545394897460938,"[9, 0]",True,"[-10.950660705566406, -11.788995742797852, -0.0157623291015625, -13.83474349975586, -13.368064880371094, -13.502420425415039, -10.765218734741211, -12.406454086303711]",2,9 0],-0.0157623291015625,True,google/gemma-7b,
two_rule_comb1,9,two_rule_comb1_9,False,[3 1],"3 1]
[4 4]",-3.0154037475585938,"[3, 1]",True,"[-6.511283874511719, -3.434429168701172, -4.912586212158203, -9.405204772949219, -0.16147613525390625, -3.8684234619140625, -8.931510925292969, -10.312349319458008]",4,3 1],-0.16147613525390625,True,google/gemma-7b,
two_rule_comb2,9,two_rule_comb2_9,False,[6 5],"6 5]
[9 6]",-1.5795211791992188,"[6, 5]",True,"[-13.485753059387207, -11.009395599365234, -0.0222625732421875, -11.660627365112305, -10.369525909423828, -9.546870231628418, -7.554416656494141, -10.795936584472656]",2,6 5],-0.0222625732421875,True,google/gemma-7b,
two_rule_comb3,9,two_rule_comb3_9,False,[4 5],"4 5]
[0 5]",-3.2391433715820312,"[4, 5]",True,"[-4.730232238769531, -6.9125518798828125, -5.503410339355469, -0.4463348388671875, -6.067955017089844, -6.846088409423828, -9.000530242919922, -4.738525390625]",3,4 5],-0.4463348388671875,True,google/gemma-7b,
two_rule_comb4,9,two_rule_comb4_9,False,[2 4],"6 4]
[3 7]",-4.2108612060546875,"[6, 4]",False,"[-4.280738830566406, -4.880743026733398, -4.478355407714844, -5.247314453125, -2.278350830078125, -5.204345703125, -4.291038513183594, -1.96453857421875]",7,2 4],-1.96453857421875,True,google/gemma-7b,
two_rule_comb5,9,two_rule_comb5_9,False,[3 4],"3 4]
[4 3]",-0.5380878448486328,"[3, 4]",True,"[-6.5361480712890625, -3.8491363525390625, -8.55328369140625, -8.852922439575195, -6.772254943847656, -0.0579681396484375, -6.526283264160156, -9.724380493164062]",5,3 4],-0.0579681396484375,True,google/gemma-7b,
three_rule_comb0,9,three_rule_comb0_9,False,[8 9 4],"8 9 4]
[9 ",-2.4437408447265625,"[8, 9, 4]",True,"[-12.05438232421875, -14.850112915039062, -16.114456176757812, -0.0176849365234375, -15.445892333984375, -15.889137268066406, -14.892608642578125, -11.625274658203125]",3,8 9 4],-0.0176849365234375,True,google/gemma-7b,
three_rule_comb1,9,three_rule_comb1_9,False,[7 7 8],"7 7 8]
[0 ",-2.387716293334961,"[7, 7, 8]",True,"[-12.89761734008789, -11.5557861328125, -14.055625915527344, -1.5844192504882812, -11.852188110351562, -8.544013977050781, -1.2028121948242188, -14.72896957397461]",6,7 7 8],-1.2028121948242188,True,google/gemma-7b,
three_rule_comb2,9,three_rule_comb2_9,False,[1 8 5],"1 8 5]
[9 ",-0.2872123718261719,"[1, 8, 5]",True,"[-13.608783721923828, -0.0668487548828125, -12.905094146728516, -13.261016845703125, -12.927391052246094, -11.810829162597656, -13.66828727722168, -13.444347381591797]",1,1 8 5],-0.0668487548828125,True,google/gemma-7b,
three_rule_comb3,9,three_rule_comb3_9,False,[9 0 4],"9 0 4]
[4 ",-1.736910343170166,"[9, 0, 4]",True,"[-11.886459350585938, -4.958610534667969, -0.29352807998657227, -6.39837646484375, -12.955806732177734, -6.757884979248047, -12.866806030273438, -10.40927505493164]",2,9 0 4],-0.29352807998657227,True,google/gemma-7b,
three_rule_comb4,9,three_rule_comb4_9,False,[0 1 9],"0 1 6]
[1 ",-6.121450424194336,"[0, 1, 6]",False,"[-6.367374420166016, -6.555089950561523, -8.746658325195312, -4.561151504516602, -11.726768493652344, -5.984716415405273, -7.706844329833984, -5.691570281982422]",3,0 1 9],-4.561151504516602,True,google/gemma-7b,
three_rule_comb5,9,three_rule_comb5_9,False,[6 1 5],"6 1 5]
[5 ",-0.6899471282958984,"[6, 1, 5]",True,"[-0.06737518310546875, -7.9131317138671875, -11.447540283203125, -14.244132995605469, -12.029521942138672, -8.785888671875, -11.995216369628906, -6.262565612792969]",0,6 1 5],-0.06737518310546875,True,google/gemma-7b,
three_rule_comb6,9,three_rule_comb6_9,False,[5 5 1],"5 5 1]
[5 ",-1.969674825668335,"[5, 5, 1]",True,"[-11.669769287109375, -6.040485382080078, -10.143112182617188, -11.811317443847656, -12.058027267456055, -9.30864143371582, -0.10909442603588104, -9.610682487487793]",6,5 5 1],-0.10909442603588104,True,google/gemma-7b,
three_rule_comb7,9,three_rule_comb7_9,False,[6 2 8],"6 2 2]
[6 ",-2.2625951766967773,"[6, 2, 2]",False,"[-11.537609100341797, -6.339748382568359, -10.024406433105469, -4.943794250488281, -5.773415565490723, -4.242815971374512, -6.5040130615234375, -10.230720520019531]",5,6 2 8],-4.242815971374512,True,google/gemma-7b,
three_rule_comb8,9,three_rule_comb8_9,False,[0 7 0],"3 4 1]
[2 ",-4.1160888671875,"[3, 4, 1]",False,"[-8.387924194335938, -9.036041259765625, -8.913017272949219, -7.252341270446777, -8.03962230682373, -7.455024719238281, -8.359817504882812, -8.120292663574219]",3,3 6 2],-7.252341270446777,False,google/gemma-7b,
three_rule_comb9,9,three_rule_comb9_9,False,[0 5 8],"0 5 8]
[1 ",-2.8742523193359375,"[0, 5, 8]",True,"[-7.313194274902344, -8.682838439941406, -8.317375183105469, -1.9256820678710938, -7.123130798339844, -4.176155090332031, -8.263847351074219, -8.566390991210938]",3,0 5 8],-1.9256820678710938,True,google/gemma-7b,
