problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision
three_rule_comb4,8,three_rule_comb4_8,False,[6 0 5],"6 3 4]
[6 3 7]",-7.634557723999023,"[6, 3, 4]",False,"[-5.648349761962891, -5.76739501953125, -4.461845397949219, -8.212654113769531, -9.75727653503418, -6.041543960571289, -10.075397491455078, -11.164039611816406]",2,6 1 5],-4.461845397949219,False,allenai/OLMo-1B,
three_rule_comb5,8,three_rule_comb5_8,False,[7 4 7],"7 5 7]
[5 7 6]",-4.796710968017578,"[7, 5, 7]",False,"[-9.189689636230469, -4.196527481079102, -6.592994689941406, -7.718748092651367, -3.475160598754883, -5.507253646850586, -6.085027694702148, -6.467815399169922]",4,7 6 5],-3.475160598754883,False,allenai/OLMo-1B,
three_rule_comb6,8,three_rule_comb6_8,False,[4 9 1],"4 8 5]
[3 0 0]",-4.957914352416992,"[4, 8, 5]",False,"[-6.000682830810547, -10.722696304321289, -7.923013687133789, -8.360149383544922, -9.066568374633789, -10.086038589477539, -2.8182334899902344, -3.317014694213867]",6,4 9 1],-2.8182334899902344,True,allenai/OLMo-1B,
three_rule_comb7,8,three_rule_comb7_8,False,[2 2 3],"2 6 2]
[2 6 2]",-7.097005844116211,"[2, 6, 2]",False,"[-4.931858062744141, -6.228023529052734, -7.076892852783203, -9.261497497558594, -8.801155090332031, -7.100568771362305, -6.543951034545898, -7.093435287475586]",0,2 2 3],-4.931858062744141,True,allenai/OLMo-1B,
three_rule_comb8,8,three_rule_comb8_8,False,[7 0 6],"5 3 4]
[5 3 4]",-6.044414520263672,"[5, 3, 4]",False,"[-6.816169738769531, -4.841337203979492, -6.578649520874023, -7.563203811645508, -6.757991790771484, -9.55764389038086, -7.55419921875, -7.139204025268555]",1,5 1 4],-4.841337203979492,False,allenai/OLMo-1B,
three_rule_comb9,8,three_rule_comb9_8,False,[8 0 3],"5 3 4]
[5 3 4]",-4.203601837158203,"[5, 3, 4]",False,"[-6.5243377685546875, -7.977144241333008, -8.448083877563477, -6.777828216552734, -2.2687015533447266, -9.388236999511719, -6.036066055297852, -7.578889846801758]",4,2 3 6],-2.2687015533447266,False,allenai/OLMo-1B,
c3_set_union,8,c3_set_union_8,True,[8 3 2 1],"3 2]
[8 2] [1",-6.789045333862305,[2 3],False,"[-4.4983367919921875, -12.84697151184082, -4.70994758605957, -2.533794403076172, 0.0, -3.899465560913086, -7.33254337310791, -4.228662490844727]",4,],0.0,False,allenai/OLMo-1B,
c1_set_union,8,c1_set_union_8,True,[9],"9]
[1 6] [1]",-6.3370513916015625,[9],True,"[-7.134130477905273, -3.5941734313964844, -2.3473148345947266, 0.0, -8.573343276977539, -1.2187633514404297, -4.730749130249023, -3.141857147216797]",3,],0.0,False,allenai/OLMo-1B,
c2_set_union,8,c2_set_union_8,True,[7],"7]
[4] [4 7]",-6.920965194702148,[7],True,"[-4.083650588989258, -3.1900253295898438, -5.841222763061523, -4.06196403503418, -5.502738952636719, -6.832733154296875, 0.0, -1.8211479187011719]",6,],0.0,False,allenai/OLMo-1B,
AND,8,AND_8,True,[7],"7 7]
[8 7] [4",-3.3855838775634766,[7 7],False,"[-15.43441104888916, 0.0, -12.692428588867188, -17.134010314941406, -4.836994171142578, -1.770477294921875, -12.683748245239258, -7.040216445922852]",1,],0.0,False,allenai/OLMo-1B,
XOR,8,XOR_8,True,[0 9],"9 7]
[9 7] [3",-3.6903133392333984,[7 9],False,"[-13.600431442260742, -2.2400951385498047, -3.9578418731689453, -6.688684463500977, -14.400769233703613, -3.8456974029541016, -8.576728820800781, -7.743561744689941]",1,7 3],-2.2400951385498047,False,allenai/OLMo-1B,
c3_set_union_permuted,8,c3_set_union_permuted_8,True,[3 0 7 6],"7 0]
[3] [6]",-5.200372695922852,[0 7],False,"[-6.181118011474609, 0.0, -6.752418518066406, -5.783918380737305, -14.408787727355957, -5.076070785522461, -4.511926651000977, -8.393646240234375]",1,],0.0,False,allenai/OLMo-1B,
c2_set_union_permuted,8,c2_set_union_permuted_8,True,[8],"1]
[1] [1] [",-6.964773178100586,[1],False,"[-7.823616027832031, -4.760715484619141, -5.412092208862305, -5.1487884521484375, -5.013116836547852, -5.496210098266602, -2.8143234252929688, -3.9089221954345703]",6,8],-2.8143234252929688,True,allenai/OLMo-1B,
c1_set_union_permuted,8,c1_set_union_permuted_8,True,[3],0] [0] [0] [0,-6.055194854736328,[0],False,"[-6.5912017822265625, -3.5106868743896484, -2.6547679901123047, -4.200420379638672, -1.8159523010253906, 0.0, -1.9878177642822266, -11.472176551818848]",5,],0.0,False,allenai/OLMo-1B,
XOR_permuted,8,XOR_permuted_8,True,[1 4],"4 3]
[4 3] [4",-4.822042465209961,[3 4],False,"[-10.018709182739258, -3.1747608184814453, -3.6136131286621094, -5.604824066162109, -4.091854095458984, 0.0, -5.718416213989258, -5.834262847900391]",5,],0.0,False,allenai/OLMo-1B,
AND_permuted,8,AND_permuted_8,True,[],"8] [3]
[6] [",-5.672840118408203,[8],False,"[-9.550542831420898, -7.017675399780273, -12.673650741577148, 0.0, -12.67495346069336, -1.3150348663330078, -15.99830150604248, -7.177955627441406]",3,],0.0,True,allenai/OLMo-1B,
row_constant,9,row_constant_9,False,[4],"4]
[5] [5] [",-2.4118804931640625,[4],True,"[-6.36039924621582, -4.5738983154296875, -6.2111358642578125, -6.222685813903809, -0.05643653869628906, -5.450634956359863, -5.522722244262695, -5.129415512084961]",4,4],-0.05643653869628906,True,allenai/OLMo-1B,
col_constant,9,col_constant_9,False,[4],"4]
[3] [5] [",-0.3879718780517578,[4],True,"[-0.15496063232421875, -4.742046356201172, -2.640127182006836, -4.611873626708984, -3.584348678588867, -6.723907470703125, -5.659082412719727, -5.1768035888671875]",0,4],-0.15496063232421875,True,allenai/OLMo-1B,
dist3_diag1,9,dist3_diag1_9,False,[8],"8]
[0] [5] [",-3.231931686401367,[8],True,"[-3.182514190673828, -3.5544376373291016, -2.8053417205810547, -0.9821834564208984, -3.62432861328125, -3.041952133178711, -1.3605918884277344, -3.403909683227539]",3,8],-0.9821834564208984,True,allenai/OLMo-1B,
dist3_diag2,9,dist3_diag2_9,False,[5],"5] [8]
[1] [",-3.048032760620117,[5],True,"[-5.319086074829102, -3.698110580444336, -0.29603004455566406, -3.94891357421875, -3.951915740966797, -3.762847900390625, -3.4250049591064453, -4.140138626098633]",2,5],-0.29603004455566406,True,allenai/OLMo-1B,
prog_size1,9,prog_size1_9,False,[3],"3]
[4] [3] [",-0.8988800048828125,[3],True,"[-5.256855010986328, -3.908100128173828, -5.576364517211914, -6.222572326660156, -0.11900901794433594, -3.3715171813964844, -5.39271354675293, -3.701803207397461]",4,3],-0.11900901794433594,True,allenai/OLMo-1B,
two_rule_comb0,9,two_rule_comb0_9,False,[9 0],"9 0]
[10 3] [10",-1.2819995880126953,"[9, 0]",True,"[-9.67647933959961, -8.754095077514648, -0.06565284729003906, -9.128042221069336, -8.637332916259766, -8.3829345703125, -8.991643905639648, -9.681437492370605]",2,9 0],-0.06565284729003906,True,allenai/OLMo-1B,
two_rule_comb1,9,two_rule_comb1_9,False,[3 1],"3 1]
[6 7] [4",-4.4660797119140625,"[3, 1]",True,"[-5.711307525634766, -4.552547454833984, -2.3908329010009766, -4.911590576171875, -1.1808185577392578, -3.422830581665039, -5.705026626586914, -7.740684509277344]",4,3 1],-1.1808185577392578,True,allenai/OLMo-1B,
two_rule_comb2,9,two_rule_comb2_9,False,[6 5],"6 5]
[5 6] [5",-2.164030075073242,"[6, 5]",True,"[-8.21156120300293, -8.529964447021484, -0.17355918884277344, -9.987333297729492, -8.064716339111328, -4.370607376098633, -5.209310531616211, -8.761914253234863]",2,6 5],-0.17355918884277344,True,allenai/OLMo-1B,
two_rule_comb3,9,two_rule_comb3_9,False,[4 5],"0 5] [4 3]
[4",-7.112339019775391,"[0, 5]",False,"[-2.226289749145508, -5.103481292724609, -5.237333297729492, -2.235301971435547, -5.18927001953125, -4.586946487426758, -7.602195739746094, -4.126077651977539]",0,8 5],-2.226289749145508,False,allenai/OLMo-1B,
two_rule_comb4,9,two_rule_comb4_9,False,[2 4],"2 6]
[2 6] [1",-3.450481414794922,"[2, 6]",False,"[-4.578266143798828, -7.007099151611328, -4.884820938110352, -4.973878860473633, -4.220808029174805, -5.243478775024414, -4.61799430847168, -1.9556503295898438]",7,2 4],-1.9556503295898438,True,allenai/OLMo-1B,
two_rule_comb5,9,two_rule_comb5_9,False,[3 4],"3 4]
[3 4] [2",-1.259450912475586,"[3, 4]",True,"[-10.327115058898926, -7.00102424621582, -7.512151718139648, -9.415315628051758, -7.98906135559082, -0.5442771911621094, -3.506196975708008, -10.294363021850586]",5,3 4],-0.5442771911621094,True,allenai/OLMo-1B,
three_rule_comb0,9,three_rule_comb0_9,False,[8 9 4],"8 9 4]
[3 8 9]",-4.1344451904296875,"[8, 9, 4]",True,"[-6.02692985534668, -9.87368392944336, -9.35970687866211, -0.16888999938964844, -9.001901626586914, -10.33837890625, -8.284591674804688, -7.517108917236328]",3,8 9 4],-0.16888999938964844,True,allenai/OLMo-1B,
three_rule_comb1,9,three_rule_comb1_9,False,[7 7 8],"7 3 8]
[0 2 1]",-5.642200469970703,"[7, 3, 8]",False,"[-7.541810989379883, -6.8642120361328125, -9.371990203857422, -3.6874542236328125, -7.683094024658203, -7.175445556640625, -4.494716644287109, -7.629289627075195]",3,7 2 8],-3.6874542236328125,False,allenai/OLMo-1B,
three_rule_comb2,9,three_rule_comb2_9,False,[1 8 5],"1 8 5]
[9 7 6]",-1.520782470703125,"[1, 8, 5]",True,"[-14.108980178833008, -0.38698768615722656, -11.053693771362305, -10.725770950317383, -12.987007141113281, -11.488201141357422, -11.662576675415039, -12.683052062988281]",1,1 8 5],-0.38698768615722656,True,allenai/OLMo-1B,
three_rule_comb3,9,three_rule_comb3_9,False,[9 0 4],"3 2 4]
[3 2 4]",-4.656589508056641,"[3, 2, 4]",False,"[-11.057014465332031, -6.799907684326172, -3.930950164794922, -9.23708724975586, -9.570215225219727, -8.664073944091797, -10.134252548217773, -10.307353973388672]",2,9 0 4],-3.930950164794922,True,allenai/OLMo-1B,
three_rule_comb4,9,three_rule_comb4_9,False,[0 1 9],"0 5 8]
[0 5 8]",-7.804895401000977,"[0, 5, 8]",False,"[-8.06450080871582, -7.8959197998046875, -5.896841049194336, -6.2770538330078125, -11.081645965576172, -7.518720626831055, -6.339988708496094, -7.469364166259766]",2,7 4 4],-5.896841049194336,False,allenai/OLMo-1B,
three_rule_comb5,9,three_rule_comb5_9,False,[6 1 5],"6 1 5]
[5 0 6]",-3.314271926879883,"[6, 1, 5]",True,"[-1.4568862915039062, -8.092498779296875, -8.245946884155273, -9.000408172607422, -6.147054672241211, -8.11616325378418, -10.95710563659668, -6.242321014404297]",0,6 1 5],-1.4568862915039062,True,allenai/OLMo-1B,
three_rule_comb6,9,three_rule_comb6_9,False,[5 5 1],"5 5 1]
[0 2 1]",-6.501873016357422,"[5, 5, 1]",True,"[-6.930896759033203, -6.336645126342773, -6.2412109375, -8.285083770751953, -7.665555953979492, -7.246986389160156, -2.6424617767333984, -5.422014236450195]",6,5 5 1],-2.6424617767333984,True,allenai/OLMo-1B,
three_rule_comb7,9,three_rule_comb7_9,False,[6 2 8],"6 2 6]
[6 2 6]",-4.095388412475586,"[6, 2, 6]",False,"[-8.855464935302734, -7.264093399047852, -8.638860702514648, -6.026891708374023, -6.015493392944336, -3.845623016357422, -5.573757171630859, -7.301923751831055]",5,6 2 8],-3.845623016357422,True,allenai/OLMo-1B,
three_rule_comb8,9,three_rule_comb8_9,False,[0 7 0],"3 7 0] [7 8 0]
",-7.399560928344727,"[3, 7, 0]",False,"[-8.137918472290039, -5.5077056884765625, -9.58128547668457, -7.384862899780273, -6.365774154663086, -5.847255706787109, -8.141210556030273, -7.5189208984375]",1,0 7 0],-5.5077056884765625,True,allenai/OLMo-1B,
three_rule_comb9,9,three_rule_comb9_9,False,[0 5 8],"0 5 5]
[0 5 5]",-3.993885040283203,"[0, 5, 5]",False,"[-4.978570938110352, -11.704021453857422, -7.638984680175781, -4.938243865966797, -10.718744277954102, -5.941194534301758, -7.842891693115234, -7.879159927368164]",3,0 5 8],-4.938243865966797,True,allenai/OLMo-1B,
c3_set_union,9,c3_set_union_9,True,[0 2 1 6],"0 1]
[0 1] [1",-6.411130905151367,[0 1],False,"[-3.1958389282226562, -3.1286544799804688, -2.239957809448242, -3.208566665649414, 0.0, -2.5027217864990234, -13.575936317443848, -7.376008987426758]",4,],0.0,False,allenai/OLMo-1B,
c1_set_union,9,c1_set_union_9,True,[9],"9]
[5 4] [5]",-6.043865203857422,[9],True,"[-4.763704299926758, -2.3311595916748047, -7.925931930541992, -3.351797103881836, -7.535074234008789, -8.76902961730957, -1.080881118774414, -6.609077453613281]",6,9],-1.080881118774414,True,allenai/OLMo-1B,
c2_set_union,9,c2_set_union_9,True,[4],"0 1 2 4] [2 4]
",-5.3091278076171875,[0 1 2 4],False,"[-4.36308479309082, -3.3116493225097656, -4.698503494262695, -2.642566680908203, 0.0, -3.2532577514648438, -4.866636276245117, -3.837543487548828]",4,],0.0,False,allenai/OLMo-1B,
AND,9,AND_9,True,[6],"6 6]
[1 6] [5",-4.05131721496582,[6 6],False,"[-13.437982559204102, -1.3832855224609375, -10.900869369506836, -4.458221435546875, -1.7195205688476562, -8.618776321411133, -7.648532867431641, -5.319530487060547]",1,6 8],-1.3832855224609375,False,allenai/OLMo-1B,
XOR,9,XOR_9,True,[4 2],"3 9]
[3 9] [9",-5.450170516967773,[3 9],False,"[-3.256603240966797, -9.813759803771973, -11.47534465789795, -5.4736480712890625, -5.478168487548828, -13.579444885253906, -3.880878448486328, -6.694995880126953]",0,3 2],-3.256603240966797,False,allenai/OLMo-1B,
c3_set_union_permuted,9,c3_set_union_permuted_9,True,[6 9 2 4],"6 4]
[6 4] [6",-6.234825134277344,[4 6],False,"[-2.9496803283691406, -3.524393081665039, -12.56039047241211, -3.062589645385742, -10.791595458984375, -4.4361572265625, -4.373321533203125, -7.46363639831543]",0,6],-2.9496803283691406,False,allenai/OLMo-1B,
c2_set_union_permuted,9,c2_set_union_permuted_9,True,[4],"4 9]
[1] [4 9",-7.189981460571289,[4 9],False,"[-5.793630599975586, -3.6040287017822266, -3.921640396118164, -5.80467414855957, -3.0917415618896484, -8.263298034667969, -7.345491409301758, -9.287393569946289]",4,4],-3.0917415618896484,True,allenai/OLMo-1B,
c1_set_union_permuted,9,c1_set_union_permuted_9,True,[9],"9]
[9 5] [5]",-4.946706771850586,[9],True,"[-14.935128211975098, -6.952388763427734, -3.8775634765625, -1.6293601989746094, -9.076761245727539, -1.868051528930664, -5.4302520751953125, -7.740026473999023]",3,9],-1.6293601989746094,True,allenai/OLMo-1B,
XOR_permuted,9,XOR_permuted_9,True,[8 3],"0 0]
[0 0] [0",-6.1878204345703125,[0 0],False,"[-7.715654373168945, -4.387807846069336, -11.964144706726074, -3.5748462677001953, 0.0, -2.609407424926758, -4.932104110717773, -3.9140968322753906]",4,],0.0,False,allenai/OLMo-1B,
AND_permuted,9,AND_permuted_9,True,[],"0] [0]
[5] [",-5.070789337158203,[0],False,"[-11.415002822875977, 0.0, -2.763385772705078, -6.400089263916016, -2.159658432006836, -15.273792266845703, -1.9716644287109375, -11.819330215454102]",1,],0.0,True,allenai/OLMo-1B,
row_constant,10,row_constant_10,False,[8],"8]
[9] [9] [",-2.3575382232666016,[8],True,"[-5.487563133239746, -4.9651384353637695, -0.05223655700683594, -5.536480903625488, -6.410998344421387, -5.986830711364746, -6.074419975280762, -4.941539764404297]",2,8],-0.05223655700683594,True,allenai/OLMo-1B,
col_constant,10,col_constant_10,False,[5],"5]
[7] [2] [",-0.2914562225341797,[5],True,"[-5.469594955444336, -6.668673515319824, -5.123870849609375, -5.588981628417969, -4.862995147705078, -7.394116401672363, -6.802799224853516, -0.04756736755371094]",7,5],-0.04756736755371094,True,allenai/OLMo-1B,
dist3_diag1,10,dist3_diag1_10,False,[5],"5]
[5] [3] [",-3.7644271850585938,[5],True,"[-1.548727035522461, -1.4224185943603516, -4.829870223999023, -2.2799606323242188, -3.6533565521240234, -1.7798213958740234, -3.608104705810547, -1.6792755126953125]",1,5],-1.4224185943603516,True,allenai/OLMo-1B,
dist3_diag2,10,dist3_diag2_10,False,[7],"7]
[7] [5] [",-2.2832775115966797,[7],True,"[-4.3798980712890625, -3.2724037170410156, -4.907739639282227, -4.146186828613281, -3.6285648345947266, -0.34065818786621094, -4.586641311645508, -4.287797927856445]",5,7],-0.34065818786621094,True,allenai/OLMo-1B,
prog_size1,10,prog_size1_10,False,[4],"4]
[5] [4] [",-0.9600887298583984,[4],True,"[-5.660927772521973, -4.397333145141602, -0.12199592590332031, -5.232734680175781, -3.01123046875, -4.515764236450195, -4.532634735107422, -5.923322677612305]",2,4],-0.12199592590332031,True,allenai/OLMo-1B,
two_rule_comb0,10,two_rule_comb0_10,False,[7 2],"7 2]
[9 5] [9",-2.014751434326172,"[7, 2]",True,"[-6.905178070068359, -0.06715202331542969, -8.29294204711914, -7.57911491394043, -5.170169830322266, -7.2183074951171875, -4.801618576049805, -8.812496185302734]",1,7 2],-0.06715202331542969,True,allenai/OLMo-1B,
two_rule_comb1,10,two_rule_comb1_10,False,[3 7],"3 7]
[0 7] [3",-4.424991607666016,"[3, 7]",True,"[-1.6569538116455078, -2.7553977966308594, -6.4901123046875, -7.344354629516602, -2.12738037109375, -2.695413589477539, -2.108663558959961, -5.860755920410156]",0,3 7],-1.6569538116455078,True,allenai/OLMo-1B,
two_rule_comb2,10,two_rule_comb2_10,False,[8 8],"8 8]
[8 8] [9",-3.118143081665039,"[8, 8]",True,"[-9.14542007446289, -5.188089370727539, -4.042751312255859, -8.751473426818848, -8.404958724975586, -7.701082229614258, -0.14247703552246094, -10.823391914367676]",6,8 8],-0.14247703552246094,True,allenai/OLMo-1B,
two_rule_comb3,10,two_rule_comb3_10,False,[0 4],"0 8]
[0 8] [3",-5.343524932861328,"[0, 8]",False,"[-4.001867294311523, -5.910026550292969, -6.642606735229492, -6.609806060791016, -3.1012611389160156, -6.787168502807617, -3.6005020141601562, -2.001117706298828]",7,0 4],-2.001117706298828,True,allenai/OLMo-1B,
two_rule_comb4,10,two_rule_comb4_10,False,[8 5],0 5] [2 0] [4 5,-5.7388763427734375,"[0, 5]",False,"[-7.218473434448242, -2.9456825256347656, -4.276975631713867, -4.102691650390625, -4.836530685424805, -4.273937225341797, -5.18095588684082, -6.256504058837891]",1,8 5],-2.9456825256347656,True,allenai/OLMo-1B,
two_rule_comb5,10,two_rule_comb5_10,False,[9 0],"9 0]
[9 0] [10",-1.7170772552490234,"[9, 0]",True,"[-8.230148315429688, -6.639009475708008, -8.237125396728516, -3.7194042205810547, -8.913832664489746, -9.527386665344238, -0.7153682708740234, -6.446802139282227]",6,9 0],-0.7153682708740234,True,allenai/OLMo-1B,
three_rule_comb0,10,three_rule_comb0_10,False,[1 5 7],"1 5 7]
[7 6 6]",-3.9409446716308594,"[1, 5, 7]",True,"[-11.006244659423828, -11.39956283569336, -12.121917724609375, -10.815332412719727, -0.6030979156494141, -16.652679443359375, -2.966724395751953, -6.254766464233398]",4,1 5 7],-0.6030979156494141,True,allenai/OLMo-1B,
three_rule_comb1,10,three_rule_comb1_10,False,[1 9 1],"1 3 1]
[8 9 3]",-5.053407669067383,"[1, 3, 1]",False,"[-6.57975959777832, -8.288969039916992, -14.60269546508789, -9.555437088012695, -8.430021286010742, -3.084087371826172, -10.121353149414062, -13.270292282104492]",5,1 9 1],-3.084087371826172,True,allenai/OLMo-1B,
three_rule_comb2,10,three_rule_comb2_10,False,[1 5 9],"1 8 9]
[1 6 8]",-6.297685623168945,"[1, 8, 9]",False,"[-9.28152084350586, -7.86799430847168, -1.585092544555664, -9.238273620605469, -11.514745712280273, -9.496931076049805, -9.615171432495117, -8.759637832641602]",2,1 5 9],-1.585092544555664,True,allenai/OLMo-1B,
three_rule_comb3,10,three_rule_comb3_10,False,[6 2 7],"6 7 8]
[8 7 4]",-7.174243927001953,"[6, 7, 8]",False,"[-8.48837661743164, -6.238452911376953, -6.431238174438477, -7.298158645629883, -3.8226871490478516, -8.130741119384766, -8.124155044555664, -2.453227996826172]",7,6 2 7],-2.453227996826172,True,allenai/OLMo-1B,
three_rule_comb4,10,three_rule_comb4_10,False,[8 1 5],"8 1 5]
[0 7 6]",-8.66569709777832,"[8, 1, 5]",True,"[-4.075069427490234, -6.67552375793457, -9.187414169311523, -8.054073333740234, -6.908536911010742, -5.173103332519531, -8.189277648925781, -8.114639282226562]",0,8 1 5],-4.075069427490234,True,allenai/OLMo-1B,
three_rule_comb5,10,three_rule_comb5_10,False,[5 5 6],"5 4 5]
[4 7 5]",-4.071727752685547,"[5, 4, 5]",False,"[-9.635528564453125, -2.3577308654785156, -12.024587631225586, -3.526643753051758, -5.104082107543945, -10.189752578735352, -3.850200653076172, -4.067371368408203]",1,5 4 6],-2.3577308654785156,False,allenai/OLMo-1B,
three_rule_comb6,10,three_rule_comb6_10,False,[3 1 8],"3 1 8]
[3 1 8]",-1.3882312774658203,"[3, 1, 8]",True,"[-9.678420066833496, -11.232637405395508, -10.21592903137207, -8.195659637451172, -8.998620986938477, -0.09694480895996094, -9.301675796508789, -11.15691089630127]",5,3 1 8],-0.09694480895996094,True,allenai/OLMo-1B,
