problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision
three_rule_comb3,8,three_rule_comb3_8,False,[9 0 5],"9 0 5]
[9 0 5]",-2.6438026428222656,"[9, 0, 5]",True,"[-7.825803756713867, -5.914735794067383, -10.835302352905273, -0.28192710876464844, -7.755321502685547, -5.111915588378906, -5.588405609130859, -11.47833251953125]",3,9 0 5],-0.28192710876464844,True,allenai/OLMo-7B,
three_rule_comb4,8,three_rule_comb4_8,False,[6 0 5],"6 1 2]
[5 1 7]",-8.312366485595703,"[6, 1, 2]",False,"[-4.934232711791992, -5.567497253417969, -4.702053070068359, -8.29296875, -11.070043563842773, -6.177026748657227, -11.411251068115234, -12.21455192565918]",2,6 1 5],-4.702053070068359,False,allenai/OLMo-7B,
three_rule_comb5,8,three_rule_comb5_8,False,[7 4 7],"7 4 5]
[5 7 5]",-1.7150382995605469,"[7, 4, 5]",False,"[-12.61119270324707, -4.921304702758789, -10.229448318481445, -11.456002235412598, -3.8380584716796875, -7.448001861572266, -7.434354782104492, -7.992818832397461]",4,7 6 5],-3.8380584716796875,False,allenai/OLMo-7B,
three_rule_comb6,8,three_rule_comb6_8,False,[4 9 1],"4 9 1]
[2 9 1]",-3.252887725830078,"[4, 9, 1]",True,"[-7.097259521484375, -10.549175262451172, -10.077571868896484, -8.331504821777344, -10.533578872680664, -8.037635803222656, -0.6333522796630859, -4.645391464233398]",6,4 9 1],-0.6333522796630859,True,allenai/OLMo-7B,
three_rule_comb7,8,three_rule_comb7_8,False,[2 2 3],"2 6 3]
[5 3 4]",-8.251899719238281,"[2, 6, 3]",False,"[-5.529132843017578, -6.1770477294921875, -6.778327941894531, -7.54277229309082, -7.834514617919922, -6.841306686401367, -6.239969253540039, -6.438154220581055]",0,2 2 3],-5.529132843017578,True,allenai/OLMo-7B,
three_rule_comb8,8,three_rule_comb8_8,False,[7 0 6],"7 0 6]
[7 1 5]",-3.2647647857666016,"[7, 0, 6]",True,"[-5.401811599731445, -5.652093887329102, -6.023862838745117, -8.065061569213867, -5.4815673828125, -8.047950744628906, -5.435871124267578, -1.5394248962402344]",7,7 0 6],-1.5394248962402344,True,allenai/OLMo-7B,
three_rule_comb9,8,three_rule_comb9_8,False,[8 0 3],"7 0 3]
[6 1 4]",-2.043642044067383,"[7, 0, 3]",False,"[-2.1842689514160156, -9.82198715209961, -9.178449630737305, -7.549705505371094, -3.586212158203125, -10.394208908081055, -5.895914077758789, -5.377140045166016]",0,8 0 3],-2.1842689514160156,True,allenai/OLMo-7B,
c3_set_union,8,c3_set_union_8,True,[8 3 2 1],"8 2 1]
[8 3] [",-6.097576141357422,[1 2 8],False,"[-5.189182281494141, -5.991157531738281, -6.260534286499023, -2.634126663208008, 0.0, -3.2451705932617188, -4.052694320678711, -5.409427642822266]",4,],0.0,False,allenai/OLMo-7B,
c1_set_union,8,c1_set_union_8,True,[9],"9] [1 9]
[1 9",-4.073774337768555,[9],True,"[-12.115955352783203, -8.697700500488281, -5.227228164672852, 0.0, -10.369880676269531, -0.03494834899902344, -7.34405517578125, -5.431362152099609]",3,],0.0,False,allenai/OLMo-7B,
c2_set_union,8,c2_set_union_8,True,[7],"4 7 5] [5]
[4",-4.988887786865234,[4 5 7],False,"[-4.354923248291016, -3.9281539916992188, -6.060546875, -6.009130477905273, -7.146581649780273, -5.184846878051758, 0.0, -1.9680614471435547]",6,],0.0,False,allenai/OLMo-7B,
AND,8,AND_8,True,[7],"7]
[8 7 4] [4",-3.7585926055908203,[7],True,"[-17.166946411132812, 0.0, -14.825033187866211, -14.238441467285156, -7.620754241943359, -0.029096603393554688, -12.813011169433594, -9.849100112915039]",1,],0.0,False,allenai/OLMo-7B,
XOR,8,XOR_8,True,[0 9],"3 0]
[3 9] [9",-5.440643310546875,[0 3],False,"[-8.473970413208008, -2.661592483520508, -2.6831398010253906, -8.672605514526367, -13.401224136352539, -3.225656509399414, -10.50048828125, -6.338844299316406]",1,7 3],-2.661592483520508,False,allenai/OLMo-7B,
c3_set_union_permuted,8,c3_set_union_permuted_8,True,[3 0 7 6],"7 6]
[3 1] [6",-5.312656402587891,[6 7],False,"[-4.921941757202148, 0.0, -4.220745086669922, -7.125022888183594, -11.526247024536133, -4.12321662902832, -7.853425979614258, -6.425174713134766]",1,],0.0,False,allenai/OLMo-7B,
c2_set_union_permuted,8,c2_set_union_permuted_8,True,[8],"1] [1]
[8] [",-6.020362854003906,[1],False,"[-9.169410705566406, -5.0074005126953125, -5.743871688842773, -6.752588272094727, -4.9122772216796875, -7.179647445678711, -1.8271617889404297, -6.03742790222168]",6,8],-1.8271617889404297,True,allenai/OLMo-7B,
c1_set_union_permuted,8,c1_set_union_permuted_8,True,[3],"3]
[3 0] [3]",-5.515130996704102,[3],True,"[-5.1271820068359375, -4.073251724243164, -3.382425308227539, -3.332181930541992, -2.7650604248046875, 0.0, -1.4521732330322266, -7.584117889404297]",5,],0.0,False,allenai/OLMo-7B,
XOR_permuted,8,XOR_permuted_8,True,[1 4],"4 1]
[4 1] [4",-4.706850051879883,[1 4],True,"[-11.240309715270996, -2.64990234375, -3.0941410064697266, -8.32071304321289, -3.71002197265625, 0.0, -8.77853775024414, -8.627525329589844]",5,],0.0,False,allenai/OLMo-7B,
AND_permuted,8,AND_permuted_8,True,[],"8] [7]
[6 7]",-6.047235488891602,[8],False,"[-6.262134552001953, -8.30817985534668, -11.91727066040039, 0.0, -12.96794605255127, -0.7215824127197266, -14.119467735290527, -7.36775016784668]",3,],0.0,True,allenai/OLMo-7B,
row_constant,9,row_constant_9,False,[4],"4]
[5] [5] [",-2.837055206298828,[4],True,"[-6.037181854248047, -5.135536193847656, -6.664268493652344, -6.399672508239746, -0.034820556640625, -6.346854209899902, -5.693451881408691, -5.594160079956055]",4,4],-0.034820556640625,True,allenai/OLMo-7B,
col_constant,9,col_constant_9,False,[4],"4]
[3] [5] [",-0.21906661987304688,[4],True,"[-0.020666122436523438, -6.296151161193848, -6.304442405700684, -5.483219146728516, -5.94294548034668, -6.986244201660156, -6.489869117736816, -6.236721038818359]",0,4],-0.020666122436523438,True,allenai/OLMo-7B,
dist3_diag1,9,dist3_diag1_9,False,[8],"8]
[5] [8] [",-1.8422355651855469,[8],True,"[-3.0077476501464844, -2.4391536712646484, -3.0413589477539062, -0.5400218963623047, -4.020036697387695, -3.5948944091796875, -2.2735424041748047, -3.840280532836914]",3,8],-0.5400218963623047,True,allenai/OLMo-7B,
dist3_diag2,9,dist3_diag2_9,False,[5],"5]
[1] [8] [",-2.64984130859375,[5],True,"[-4.9477081298828125, -4.3706207275390625, -0.20613670349121094, -4.291656494140625, -3.862020492553711, -4.082391738891602, -3.2969818115234375, -3.944660186767578]",2,5],-0.20613670349121094,True,allenai/OLMo-7B,
prog_size1,9,prog_size1_9,False,[3],"3]
[4] [3] [",-0.5572700500488281,[3],True,"[-5.846205711364746, -3.0720138549804688, -5.900799751281738, -6.431571006774902, -0.10333442687988281, -4.116695404052734, -5.691592216491699, -4.902858734130859]",4,3],-0.10333442687988281,True,allenai/OLMo-7B,
two_rule_comb0,9,two_rule_comb0_9,False,[9 0],"9 0]
[10 3] [10",-0.4111824035644531,"[9, 0]",True,"[-9.819597244262695, -9.968912124633789, -0.019069671630859375, -10.47242546081543, -9.530723571777344, -9.349609375, -10.514532089233398, -11.148368835449219]",2,9 0],-0.019069671630859375,True,allenai/OLMo-7B,
two_rule_comb1,9,two_rule_comb1_9,False,[3 1],"1 3]
[1 4] [6",-4.274375915527344,"[1, 3]",False,"[-5.853620529174805, -4.356168746948242, -4.343042373657227, -8.783163070678711, -1.2267932891845703, -4.101495742797852, -6.527894973754883, -7.830728530883789]",4,3 1],-1.2267932891845703,True,allenai/OLMo-7B,
two_rule_comb2,9,two_rule_comb2_9,False,[6 5],"6 5]
[9 8] [9",-2.0397567749023438,"[6, 5]",True,"[-9.059630393981934, -11.002742767333984, -0.1615314483642578, -12.58281135559082, -7.536466598510742, -7.340557098388672, -6.378273010253906, -11.18563461303711]",2,6 5],-0.1615314483642578,True,allenai/OLMo-7B,
two_rule_comb3,9,two_rule_comb3_9,False,[4 5],"4 5]
[4 5] [0",-3.0873966217041016,"[4, 5]",True,"[-4.105155944824219, -5.517704010009766, -6.77989387512207, -0.7908401489257812, -8.410655975341797, -6.853862762451172, -8.844831466674805, -3.9874610900878906]",3,4 5],-0.7908401489257812,True,allenai/OLMo-7B,
two_rule_comb4,9,two_rule_comb4_9,False,[2 4],"2 6]
[3 6] [2",-2.5459957122802734,"[2, 6]",False,"[-5.627573013305664, -9.084888458251953, -7.841379165649414, -4.892679214477539, -7.400201797485352, -7.681850433349609, -6.966043472290039, -2.1671104431152344]",7,2 4],-2.1671104431152344,True,allenai/OLMo-7B,
two_rule_comb5,9,two_rule_comb5_9,False,[3 4],"3 4]
[4 3] [3",-0.14030838012695312,"[3, 4]",True,"[-8.827470779418945, -6.440666198730469, -10.631040573120117, -10.060049057006836, -8.165565490722656, -0.058223724365234375, -4.371355056762695, -10.19775390625]",5,3 4],-0.058223724365234375,True,allenai/OLMo-7B,
three_rule_comb0,9,three_rule_comb0_9,False,[8 9 4],"8 9 4]
[9 10 8]",-2.3917064666748047,"[8, 9, 4]",True,"[-6.484977722167969, -11.40287971496582, -13.777524948120117, -0.027416229248046875, -12.429573059082031, -13.713594436645508, -10.733625411987305, -10.642387390136719]",3,8 9 4],-0.027416229248046875,True,allenai/OLMo-7B,
three_rule_comb1,9,three_rule_comb1_9,False,[7 7 8],"7 4 8]
[0 4 1]",-2.455472946166992,"[7, 4, 8]",False,"[-8.66734504699707, -7.875066757202148, -9.90878677368164, -2.8223018646240234, -10.151947021484375, -7.56268310546875, -3.75079345703125, -11.514318466186523]",3,7 2 8],-2.8223018646240234,False,allenai/OLMo-7B,
three_rule_comb2,9,three_rule_comb2_9,False,[1 8 5],"1 8 5]
[9 7 6]",-0.43645477294921875,"[1, 8, 5]",True,"[-16.96010971069336, -0.010068893432617188, -13.950702667236328, -13.75042724609375, -17.482667922973633, -12.891685485839844, -15.370967864990234, -16.92435073852539]",1,1 8 5],-0.010068893432617188,True,allenai/OLMo-7B,
three_rule_comb3,9,three_rule_comb3_9,False,[9 0 4],"3 2 4]
[8 4 5]",-3.628690719604492,"[3, 2, 4]",False,"[-11.48811149597168, -5.78508186340332, -2.125965118408203, -7.477390289306641, -11.233383178710938, -6.879673004150391, -11.088951110839844, -9.82502555847168]",2,9 0 4],-2.125965118408203,True,allenai/OLMo-7B,
three_rule_comb4,9,three_rule_comb4_9,False,[0 1 9],"0 1 8]
[1 4 5]",-8.135272979736328,"[0, 1, 8]",False,"[-5.938232421875, -6.643360137939453, -8.190107345581055, -4.934154510498047, -11.192087173461914, -5.552679061889648, -6.719608306884766, -5.932455062866211]",3,0 1 9],-4.934154510498047,True,allenai/OLMo-7B,
three_rule_comb5,9,three_rule_comb5_9,False,[6 1 5],"6 1 5]
[5 0 6]",-0.5393428802490234,"[6, 1, 5]",True,"[-0.2557029724121094, -8.158035278320312, -9.29963493347168, -9.936321258544922, -5.683229446411133, -9.289091110229492, -10.243108749389648, -6.963542938232422]",0,6 1 5],-0.2557029724121094,True,allenai/OLMo-7B,
three_rule_comb6,9,three_rule_comb6_9,False,[5 5 1],"5 5 1]
[9 4 7]",-3.1293106079101562,"[5, 5, 1]",True,"[-8.691577911376953, -6.679508209228516, -6.371271133422852, -9.507743835449219, -10.558357238769531, -7.750017166137695, -1.2869491577148438, -5.633371353149414]",6,5 5 1],-1.2869491577148438,True,allenai/OLMo-7B,
three_rule_comb7,9,three_rule_comb7_9,False,[6 2 8],"6 2 6]
[5 4 6]",-2.311431884765625,"[6, 2, 6]",False,"[-10.404151916503906, -9.105583190917969, -9.16038703918457, -7.672542572021484, -4.957746505737305, -1.731689453125, -6.870952606201172, -7.136903762817383]",5,6 2 8],-1.731689453125,True,allenai/OLMo-7B,
three_rule_comb8,9,three_rule_comb8_9,False,[0 7 0],"3 7 1]
[2 6 1]",-4.238834381103516,"[3, 7, 1]",False,"[-6.804443359375, -3.3807907104492188, -9.788673400878906, -6.748466491699219, -8.128290176391602, -6.111598968505859, -9.171598434448242, -8.005643844604492]",1,0 7 0],-3.3807907104492188,True,allenai/OLMo-7B,
three_rule_comb9,9,three_rule_comb9_9,False,[0 5 8],"0 5 8]
[1 6 6]",-1.037088394165039,"[0, 5, 8]",True,"[-7.631387710571289, -11.648536682128906, -9.298582077026367, -0.5702362060546875, -8.48968505859375, -9.227485656738281, -8.082366943359375, -8.581354141235352]",3,0 5 8],-0.5702362060546875,True,allenai/OLMo-7B,
c3_set_union,9,c3_set_union_9,True,[0 2 1 6],"0 2 6]
[0 2 6]",-5.323207855224609,[0 2 6],False,"[-2.5906028747558594, -2.571887969970703, -5.130168914794922, -8.361715316772461, 0.0, -2.2875919342041016, -4.6281280517578125, -4.401861190795898]",4,],0.0,False,allenai/OLMo-7B,
c1_set_union,9,c1_set_union_9,True,[9],"9]
[5 9] [5]",-3.7581787109375,[9],True,"[-9.608959197998047, -6.9906005859375, -12.992542266845703, -5.750450134277344, -11.38717269897461, -10.914852142333984, -0.02313995361328125, -11.422414779663086]",6,9],-0.02313995361328125,True,allenai/OLMo-7B,
c2_set_union,9,c2_set_union_9,True,[4],"4]
[1] [1 2]",-4.948692321777344,[4],True,"[-3.563549041748047, -3.0859527587890625, -4.439731597900391, -1.2186660766601562, 0.0, -3.957998275756836, -3.6753807067871094, -3.5152015686035156]",4,],0.0,False,allenai/OLMo-7B,
AND,9,AND_9,True,[6],"6]
[1 7 1] [5",-2.671560287475586,[6],True,"[-11.003822326660156, -6.145122528076172, -10.244401931762695, -6.956897735595703, -0.12037849426269531, -7.553367614746094, -8.354299545288086, -9.281246185302734]",4,6],-0.12037849426269531,True,allenai/OLMo-7B,
XOR,9,XOR_9,True,[4 2],"2 4]
[2 3] [9",-6.15850830078125,[2 4],True,"[-3.511728286743164, -9.729202270507812, -8.905513763427734, -7.951904296875, -8.653635025024414, -12.284801483154297, -3.4913368225097656, -7.888202667236328]",6,4 2],-3.4913368225097656,True,allenai/OLMo-7B,
c3_set_union_permuted,9,c3_set_union_permuted_9,True,[6 9 2 4],"2 4]
[4 6] [2",-6.976036071777344,[2 4],False,"[-5.703880310058594, -3.3142757415771484, -11.383071899414062, -5.816568374633789, -7.897911071777344, -3.3663864135742188, -5.783954620361328, -7.357475280761719]",1,6 2],-3.3142757415771484,False,allenai/OLMo-7B,
c2_set_union_permuted,9,c2_set_union_permuted_9,True,[4],"4]
[1] [4 1]",-6.253650665283203,[4],True,"[-5.071079254150391, -4.029972076416016, -4.43937873840332, -5.319881439208984, -1.9955272674560547, -7.766803741455078, -8.496210098266602, -9.442293167114258]",4,4],-1.9955272674560547,True,allenai/OLMo-7B,
c1_set_union_permuted,9,c1_set_union_permuted_9,True,[9],"9]
[9 5] [5]",-5.685647964477539,[9],True,"[-10.088066101074219, -2.197633743286133, -4.658945083618164, -1.1580924987792969, -8.412984848022461, -1.8387432098388672, -4.207826614379883, -3.9466114044189453]",3,9],-1.1580924987792969,True,allenai/OLMo-7B,
XOR_permuted,9,XOR_permuted_9,True,[8 3],"8 3]
[0 8] [8",-5.001304626464844,[3 8],True,"[-11.05589771270752, -2.218282699584961, -12.515023231506348, -4.784645080566406, 0.0, -5.755037307739258, -11.453423500061035, -1.1363162994384766]",4,],0.0,False,allenai/OLMo-7B,
AND_permuted,9,AND_permuted_9,True,[],"0]
[5] [2] [",-4.031621932983398,[0],False,"[-11.394468307495117, 0.0, -4.300861358642578, -5.789115905761719, -4.411998748779297, -11.988906860351562, -3.7299747467041016, -11.802560806274414]",1,],0.0,True,allenai/OLMo-7B,
row_constant,10,row_constant_10,False,[8],"8]
[9] [9] [",-1.8355484008789062,[8],True,"[-6.974092483520508, -5.770290374755859, -0.023321151733398438, -5.779102325439453, -7.1187286376953125, -6.946277618408203, -6.775119781494141, -5.819578170776367]",2,8],-0.023321151733398438,True,allenai/OLMo-7B,
col_constant,10,col_constant_10,False,[5],"5]
[7] [2] [",-0.24842262268066406,[5],True,"[-6.359596252441406, -6.089237213134766, -5.7438201904296875, -5.727481842041016, -4.727527618408203, -7.212945938110352, -7.466947555541992, -0.030567169189453125]",7,5],-0.030567169189453125,True,allenai/OLMo-7B,
dist3_diag1,10,dist3_diag1_10,False,[5],"5]
[2] [5] [",-2.376497268676758,[5],True,"[-1.4856300354003906, -0.7474479675292969, -4.653276443481445, -2.7651004791259766, -4.361486434936523, -2.690937042236328, -3.387378692626953, -2.3648414611816406]",1,5],-0.7474479675292969,True,allenai/OLMo-7B,
dist3_diag2,10,dist3_diag2_10,False,[7],"7]
[7] [5] [",-2.118143081665039,[7],True,"[-4.564924240112305, -3.1150970458984375, -4.6605224609375, -4.032810211181641, -3.74749755859375, -0.22877883911132812, -4.510608673095703, -3.0640087127685547]",5,7],-0.22877883911132812,True,allenai/OLMo-7B,
prog_size1,10,prog_size1_10,False,[4],"4]
[5] [4] [",-0.5724849700927734,[4],True,"[-6.112421989440918, -5.19383430480957, -0.06929588317871094, -5.459592819213867, -4.339563369750977, -3.9816322326660156, -5.578283309936523, -5.981651306152344]",2,4],-0.06929588317871094,True,allenai/OLMo-7B,
two_rule_comb0,10,two_rule_comb0_10,False,[7 2],"7 2]
[9 5] [9",-0.8364582061767578,"[7, 2]",True,"[-8.060152053833008, -0.05692481994628906, -8.960336685180664, -9.317731857299805, -6.343690872192383, -6.978178024291992, -4.967266082763672, -7.247676849365234]",1,7 2],-0.05692481994628906,True,allenai/OLMo-7B,
two_rule_comb1,10,two_rule_comb1_10,False,[3 7],"3 7]
[0 7] [1",-3.3361568450927734,"[3, 7]",True,"[-0.7076339721679688, -3.2468643188476562, -7.010066986083984, -7.925081253051758, -4.06983757019043, -1.5577144622802734, -4.83686637878418, -6.295183181762695]",0,3 7],-0.7076339721679688,True,allenai/OLMo-7B,
two_rule_comb2,10,two_rule_comb2_10,False,[8 8],"8 8]
[7 12] [8",-1.8070507049560547,"[8, 8]",True,"[-7.319818496704102, -7.356040954589844, -6.055347442626953, -9.172079086303711, -6.830644607543945, -8.038040161132812, -0.2483386993408203, -8.693819046020508]",6,8 8],-0.2483386993408203,True,allenai/OLMo-7B,
two_rule_comb3,10,two_rule_comb3_10,False,[0 4],"0 4]
[0 4] [3",-5.45289421081543,"[0, 4]",True,"[-2.745105743408203, -4.969728469848633, -5.6984710693359375, -7.80549430847168, -3.6461925506591797, -4.942079544067383, -3.589099884033203, -1.7313518524169922]",7,0 4],-1.7313518524169922,True,allenai/OLMo-7B,
two_rule_comb4,10,two_rule_comb4_10,False,[8 5],"8 5]
[6 0] [8",-2.547779083251953,"[8, 5]",True,"[-8.668617248535156, -1.2285118103027344, -5.172746658325195, -3.322519302368164, -4.335947036743164, -7.399194717407227, -4.997867584228516, -7.508302688598633]",1,8 5],-1.2285118103027344,True,allenai/OLMo-7B,
two_rule_comb5,10,two_rule_comb5_10,False,[9 0],"9 0]
[8 1] [9",-0.2866382598876953,"[9, 0]",True,"[-9.4893798828125, -5.354120254516602, -9.039051055908203, -5.757755279541016, -8.640049934387207, -7.60980224609375, -0.08897209167480469, -6.540676116943359]",6,9 0],-0.08897209167480469,True,allenai/OLMo-7B,
three_rule_comb0,10,three_rule_comb0_10,False,[1 5 7],"1 5 7]
[7 4 8]",-1.9296760559082031,"[1, 5, 7]",True,"[-15.875419616699219, -14.295244216918945, -14.245767593383789, -14.640898704528809, -0.0124359130859375, -16.606107711791992, -8.776144027709961, -8.257797241210938]",4,1 5 7],-0.0124359130859375,True,allenai/OLMo-7B,
three_rule_comb1,10,three_rule_comb1_10,False,[1 9 1],"1 5 1]
[8 8 2]",-5.28721809387207,"[1, 5, 1]",False,"[-6.95408821105957, -11.467472076416016, -14.851226806640625, -6.438863754272461, -11.007417678833008, -2.3501853942871094, -10.082374572753906, -13.040449142456055]",5,1 9 1],-2.3501853942871094,True,allenai/OLMo-7B,
three_rule_comb2,10,three_rule_comb2_10,False,[1 5 9],"1 5 9]
[1 6 8]",-4.228464126586914,"[1, 5, 9]",True,"[-11.575178146362305, -9.763858795166016, -0.022190093994140625, -9.982572555541992, -13.751602172851562, -12.383195877075195, -12.128826141357422, -11.125839233398438]",2,1 5 9],-0.022190093994140625,True,allenai/OLMo-7B,
three_rule_comb3,10,three_rule_comb3_10,False,[6 2 7],"6 2 7]
[6 7 4]",-4.174325942993164,"[6, 2, 7]",True,"[-9.615049362182617, -8.414566040039062, -8.726669311523438, -8.230640411376953, -6.677728652954102, -10.801456451416016, -7.088756561279297, -0.9545040130615234]",7,6 2 7],-0.9545040130615234,True,allenai/OLMo-7B,
three_rule_comb4,10,three_rule_comb4_10,False,[8 1 5],"1 8 8]
[0 8 7]",-8.854791641235352,"[1, 8, 8]",False,"[-4.273109436035156, -6.984947204589844, -8.975959777832031, -5.568172454833984, -7.520298004150391, -4.14593505859375, -7.939460754394531, -7.863370895385742]",5,8 1 6],-4.14593505859375,False,allenai/OLMo-7B,
three_rule_comb5,10,three_rule_comb5_10,False,[5 5 6],"5 5 6]
[4 7 5]",-1.042245864868164,"[5, 5, 6]",True,"[-12.586938858032227, -2.9706859588623047, -11.795705795288086, -4.586832046508789, -8.972925186157227, -11.82567024230957, -0.893951416015625, -2.3699417114257812]",6,5 5 6],-0.893951416015625,True,allenai/OLMo-7B,
